long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
000.05940,  0.22290,   -1112.08, 387186.25,  3394515.42,1,0,  12025889.96169,2000-05-19T16:30:25.777, 15356
000.05874,  0.21780,   -1111.09, 387182.44,  3394516.42,1,0,  12025890.06169,2000-05-19T16:30:25.877, 15356
000.05809,  0.21270,   -1105.79, 387174.28,  3394521.73,1,0,  12025890.16170,2000-05-19T16:30:25.977, 15356
000.05743,  0.20760,   -1101.89, 387167.55,  3394525.63,1,0,  12025890.26170,2000-05-19T16:30:26.077, 15356
000.05678,  0.20250,   -1100.78, 387163.60,  3394526.75,1,0,  12025890.36171,2000-05-19T16:30:26.177, 15356
000.05613,  0.19740,   -1100.39, 387160.37,  3394527.14,1,0,  12025890.46171,2000-05-19T16:30:26.277, 15356
000.05547,  0.19230,   -1099.51, 387156.66,  3394528.03,1,0,  12025890.56171,2000-05-19T16:30:26.377, 15356
000.05482,  0.18720,   -1096.83, 387151.13,  3394530.71,1,0,  12025890.66172,2000-05-19T16:30:26.477, 15356
000.05416,  0.18210,   -1105.20, 387156.68,  3394522.35,1,0,  12025890.76172,2000-05-19T16:30:26.577, 15356
000.05351,  0.17700,   -1117.72, 387166.35,  3394509.84,1,0,  12025890.86173,2000-05-19T16:30:26.677, 15356
000.05286,  0.17200,   -1131.00, 387176.80,  3394496.56,1,0,  12025890.96173,2000-05-19T16:30:26.777, 15356
000.05220,  0.16690,   -1142.07, 387185.04,  3394485.50,1,0,  12025891.06173,2000-05-19T16:30:26.877, 15356
000.05155,  0.16180,   -1154.42, 387194.54,  3394473.16,1,0,  12025891.16174,2000-05-19T16:30:26.977, 15356
000.05090,  0.15670,   -1170.21, 387207.50,  3394457.37,2,0,  12025891.26174,2000-05-19T16:30:27.077, 15356
000.05024,  0.15160,   -1187.32, 387221.76,  3394440.27,1,0,  12025891.36174,2000-05-19T16:30:27.177, 15356
000.04962,  0.14650,   -1207.15, 387238.75,  3394420.46,2,0,  12025891.46175,2000-05-19T16:30:27.277, 15356
000.04895,  0.14140,   -1224.38, 387253.14,  3394403.23,2,0,  12025891.56175,2000-05-19T16:30:27.377, 15356
000.04829,  0.13630,   -1242.91, 387268.84,  3394384.70,2,0,  12025891.66176,2000-05-19T16:30:27.477, 15356
000.04762,  0.13120,   -1264.51, 387287.61,  3394363.10,1,0,  12025891.76176,2000-05-19T16:30:27.577, 15356
000.04696,  0.12610,   -1281.11, 387301.37,  3394346.50,1,0,  12025891.86176,2000-05-19T16:30:27.677, 15356
000.04629,  0.12100,   -1299.63, 387317.08,  3394327.98,2,0,  12025891.96177,2000-05-19T16:30:27.777, 15356
000.04563,  0.11590,   -1313.67, 387328.26,  3394313.94,1,0,  12025892.06177,2000-05-19T16:30:27.877, 15356
000.04496,  0.11090,   -1328.92, 387340.70,  3394298.69,1,0,  12025892.16177,2000-05-19T16:30:27.977, 15356
000.04429,  0.10580,   -1345.15, 387354.08,  3394282.46,1,0,  12025892.26178,2000-05-19T16:30:28.077, 15356
000.04363,  0.10070,   -1361.97, 387368.08,  3394265.64,1,0,  12025892.36178,2000-05-19T16:30:28.177, 15356
000.04296,  0.09560,   -1378.37, 387381.62,  3394249.24,1,0,  12025892.46179,2000-05-19T16:30:28.277, 15356
000.04230,  0.09050,   -1394.97, 387395.39,  3394232.64,1,0,  12025892.56179,2000-05-19T16:30:28.377, 15356
000.04163,  0.08540,   -1411.71, 387409.30,  3394215.90,2,0,  12025892.66179,2000-05-19T16:30:28.477, 15356
000.04097,  0.08030,   -1424.65, 387419.40,  3394202.96,1,0,  12025892.76180,2000-05-19T16:30:28.577, 15356
000.04030,  0.07520,   -1438.46, 387430.40,  3394189.15,1,0,  12025892.86180,2000-05-19T16:30:28.677, 15356
000.03964,  0.07010,   -1449.40, 387438.48,  3394178.21,1,0,  12025892.96181,2000-05-19T16:30:28.777, 15356
000.03897,  0.06500,   -1459.53, 387445.79,  3394168.08,1,0,  12025893.06181,2000-05-19T16:30:28.877, 15356
000.03830,  0.05990,   -1469.09, 387452.50,  3394158.52,1,0,  12025893.16181,2000-05-19T16:30:28.977, 15356
000.03764,  0.05490,   -1475.75, 387456.32,  3394151.86,1,0,  12025893.26182,2000-05-19T16:30:29.077, 15356
000.03697,  0.04980,   -1484.11, 387461.84,  3394143.50,1,0,  12025893.36182,2000-05-19T16:30:29.177, 15356
000.03564,  0.03960,   -1494.71, 387466.80,  3394132.90,1,0,  12025893.56188,2000-05-19T16:30:29.377, 15357
000.03497,  0.03450,   -1501.25, 387470.49,  3394126.35,1,0,  12025893.66188,2000-05-19T16:30:29.477, 15357
000.03430,  0.02940,   -1513.11, 387479.52,  3394114.49,1,0,  12025893.76188,2000-05-19T16:30:29.577, 15357
000.03364,  0.02430,   -1512.03, 387475.61,  3394115.56,1,0,  12025893.86189,2000-05-19T16:30:29.677, 15357
000.03297,  0.01920,   -1514.66, 387475.41,  3394112.93,1,0,  12025893.96189,2000-05-19T16:30:29.777, 15357
000.03230,  0.01410,   -1514.55, 387472.48,  3394113.04,1,0,  12025894.06189,2000-05-19T16:30:29.877, 15357
000.03164,  0.00900,   -1518.03, 387473.11,  3394109.55,1,0,  12025894.16190,2000-05-19T16:30:29.977, 15357
000.03097,  0.00390,   -1520.90, 387473.15,  3394106.68,1,0,  12025894.26190,2000-05-19T16:30:30.077, 15357
359.61093,  0.00050,   -1165.55, 386728.40,  3394457.28,1,0,  12869364.27837,2000-05-29T10:48:20.093, 15476
359.61027,  0.00560,   -1165.13, 386730.70,  3394457.69,1,0,  12869364.37837,2000-05-29T10:48:20.193, 15476
359.60962,  0.01070,   -1165.92, 386734.23,  3394456.89,1,0,  12869364.47837,2000-05-29T10:48:20.293, 15476
359.60897,  0.01580,   -1165.13, 386736.20,  3394457.67,1,0,  12869364.57838,2000-05-29T10:48:20.393, 15476
359.60831,  0.02090,   -1163.84, 386737.64,  3394458.94,1,0,  12869364.67838,2000-05-29T10:48:20.493, 15476
359.60766,  0.02600,   -1163.72, 386740.27,  3394459.05,1,0,  12869364.77838,2000-05-29T10:48:20.593, 15476
359.60701,  0.03100,   -1160.48, 386739.76,  3394462.28,1,0,  12869364.87839,2000-05-29T10:48:20.693, 15476
359.60636,  0.03610,   -1155.23, 386737.24,  3394467.52,1,0,  12869364.97839,2000-05-29T10:48:20.793, 15476
359.60570,  0.04120,   -1152.74, 386737.49,  3394470.00,1,0,  12869365.07840,2000-05-29T10:48:20.893, 15476
359.60505,  0.04630,   -1147.13, 386734.62,  3394475.60,1,0,  12869365.17840,2000-05-29T10:48:20.993, 15476
359.60440,  0.05140,   -1143.44, 386733.68,  3394479.28,1,0,  12869365.27840,2000-05-29T10:48:21.093, 15476
359.60375,  0.05650,   -1139.60, 386732.57,  3394483.11,1,0,  12869365.37841,2000-05-29T10:48:21.193, 15476
359.60309,  0.06160,   -1135.30, 386730.99,  3394487.40,1,0,  12869365.47841,2000-05-29T10:48:21.293, 15476
359.60244,  0.06660,   -1131.51, 386729.96,  3394491.18,1,0,  12869365.57842,2000-05-29T10:48:21.393, 15476
359.60179,  0.07170,   -1130.21, 386731.40,  3394492.47,1,0,  12869365.67842,2000-05-29T10:48:21.493, 15476
359.60114,  0.07680,   -1130.32, 386734.27,  3394492.34,1,0,  12869365.77842,2000-05-29T10:48:21.593, 15476
359.60048,  0.08190,   -1130.71, 386737.39,  3394491.93,1,0,  12869365.87843,2000-05-29T10:48:21.693, 15476
359.59983,  0.08700,   -1130.59, 386740.01,  3394492.04,1,0,  12869365.97843,2000-05-29T10:48:21.793, 15476
359.59918,  0.09210,   -1130.12, 386742.29,  3394492.49,1,0,  12869366.07843,2000-05-29T10:48:21.893, 15476
359.59852,  0.09720,   -1128.46, 386743.37,  3394494.13,1,0,  12869366.17844,2000-05-29T10:48:21.993, 15476
359.59787,  0.10220,   -1129.17, 386746.84,  3394493.41,1,0,  12869366.27844,2000-05-29T10:48:22.093, 15476
359.59722,  0.10730,   -1128.97, 386749.37,  3394493.59,1,0,  12869366.37844,2000-05-29T10:48:22.193, 15476
359.59657,  0.11240,   -1129.29, 386752.44,  3394493.25,1,0,  12869366.47845,2000-05-29T10:48:22.293, 15476
359.59591,  0.11750,   -1130.70, 386756.60,  3394491.83,1,0,  12869366.57845,2000-05-29T10:48:22.393, 15476
359.59526,  0.12260,   -1134.32, 386762.95,  3394488.19,1,0,  12869366.67846,2000-05-29T10:48:22.494, 15476
359.59461,  0.12770,   -1138.98, 386770.36,  3394483.52,1,0,  12869366.77846,2000-05-29T10:48:22.594, 15476
359.59396,  0.13270,   -1142.59, 386776.70,  3394479.89,1,0,  12869366.87846,2000-05-29T10:48:22.694, 15476
359.59330,  0.13780,   -1144.75, 386781.62,  3394477.71,1,0,  12869366.97847,2000-05-29T10:48:22.794, 15476
359.59265,  0.14290,   -1144.67, 386784.26,  3394477.78,1,0,  12869367.07847,2000-05-29T10:48:22.894, 15476
359.59200,  0.14800,   -1143.73, 386786.07,  3394478.70,1,0,  12869367.17848,2000-05-29T10:48:22.994, 15476
359.59135,  0.15310,   -1143.69, 386788.79,  3394478.72,1,0,  12869367.27848,2000-05-29T10:48:23.094, 15476
359.59069,  0.15820,   -1146.52, 386794.34,  3394475.88,1,0,  12869367.37848,2000-05-29T10:48:23.194, 15476
359.59004,  0.16330,   -1154.69, 386805.26,  3394467.69,1,0,  12869367.47849,2000-05-29T10:48:23.294, 15476
359.58939,  0.16830,   -1164.66, 386817.98,  3394457.70,1,0,  12869367.57849,2000-05-29T10:48:23.394, 15476
359.58873,  0.17340,   -1177.99, 386834.05,  3394444.36,1,0,  12869367.67849,2000-05-29T10:48:23.494, 15476
359.58739,  0.18360,   -1204.76, 386866.31,  3394417.55,1,0,  12869367.87850,2000-05-29T10:48:23.694, 15476
359.58672,  0.18870,   -1211.06, 386875.36,  3394411.23,1,0,  12869367.97851,2000-05-29T10:48:23.794, 15476
359.58605,  0.19380,   -1217.58, 386884.61,  3394404.69,1,0,  12869368.07851,2000-05-29T10:48:23.894, 15476
359.58538,  0.19890,   -1222.41, 386892.20,  3394399.84,1,0,  12869368.17851,2000-05-29T10:48:23.994, 15476
359.58472,  0.20400,   -1228.57, 386901.10,  3394393.66,1,0,  12869368.27852,2000-05-29T10:48:24.094, 15476
359.58405,  0.20910,   -1234.17, 386909.46,  3394388.03,1,0,  12869368.37852,2000-05-29T10:48:24.194, 15476
359.58338,  0.21420,   -1240.07, 386918.11,  3394382.11,1,0,  12869368.47852,2000-05-29T10:48:24.294, 15476
359.58271,  0.21920,   -1244.88, 386925.65,  3394377.28,1,0,  12869368.57853,2000-05-29T10:48:24.394, 15476
359.58204,  0.22430,   -1249.93, 386933.45,  3394372.21,1,0,  12869368.67853,2000-05-29T10:48:24.494, 15476
359.58137,  0.22940,   -1253.56, 386939.82,  3394368.56,1,0,  12869368.77854,2000-05-29T10:48:24.594, 15476
359.58070,  0.23450,   -1255.71, 386944.72,  3394366.39,1,0,  12869368.87854,2000-05-29T10:48:24.694, 15476
359.58004,  0.23960,   -1255.73, 386947.50,  3394366.34,1,0,  12869368.97854,2000-05-29T10:48:24.794, 15476
359.57937,  0.24470,   -1255.83, 386950.33,  3394366.22,1,0,  12869369.07855,2000-05-29T10:48:24.894, 15476
359.57870,  0.24980,   -1255.76, 386953.01,  3394366.27,1,0,  12869369.17855,2000-05-29T10:48:24.994, 15476
359.57803,  0.25490,   -1255.28, 386955.29,  3394366.73,1,0,  12869369.27855,2000-05-29T10:48:25.094, 15476
359.57736,  0.26000,   -1254.84, 386957.59,  3394367.15,1,0,  12869369.37856,2000-05-29T10:48:25.194, 15476
359.57669,  0.26510,   -1254.35, 386959.85,  3394367.62,1,0,  12869369.47856,2000-05-29T10:48:25.294, 15476
359.57603,  0.27020,   -1254.48, 386962.71,  3394367.47,1,0,  12869369.57857,2000-05-29T10:48:25.394, 15476
359.57469,  0.28030,   -1254.13, 386967.87,  3394367.76,1,0,  12869369.77858,2000-05-29T10:48:25.594, 15476
359.57402,  0.28540,   -1254.02, 386970.51,  3394367.84,1,0,  12869369.87858,2000-05-29T10:48:25.694, 15476
359.57335,  0.29050,   -1254.98, 386974.23,  3394366.86,1,0,  12869369.97858,2000-05-29T10:48:25.794, 15476
359.57268,  0.29560,   -1253.57, 386975.55,  3394368.24,1,0,  12869370.07859,2000-05-29T10:48:25.894, 15476
359.57201,  0.30070,   -1250.90, 386975.65,  3394370.88,1,0,  12869370.17859,2000-05-29T10:48:25.994, 15476
359.57135,  0.30580,   -1247.47, 386974.98,  3394374.28,1,0,  12869370.27859,2000-05-29T10:48:26.094, 15476
359.57068,  0.31090,   -1244.45, 386974.69,  3394377.28,1,0,  12869370.37860,2000-05-29T10:48:26.194, 15476
359.57001,  0.31600,   -1239.67, 386972.66,  3394382.03,1,0,  12869370.47860,2000-05-29T10:48:26.294, 15476
359.56934,  0.32110,   -1233.26, 386969.03,  3394388.41,1,0,  12869370.57861,2000-05-29T10:48:26.394, 15476
359.56867,  0.32620,   -1226.81, 386965.31,  3394394.84,1,0,  12869370.67861,2000-05-29T10:48:26.494, 15476
359.56800,  0.33120,   -1221.77, 386963.03,  3394399.85,1,0,  12869370.77861,2000-05-29T10:48:26.594, 15476
359.56733,  0.33630,   -1215.24, 386959.24,  3394406.35,1,0,  12869370.87862,2000-05-29T10:48:26.694, 15476
359.56667,  0.34140,   -1209.04, 386955.79,  3394412.53,1,0,  12869370.97862,2000-05-29T10:48:26.794, 15476
359.56600,  0.34650,   -1205.67, 386955.18,  3394415.87,1,0,  12869371.07863,2000-05-29T10:48:26.894, 15476
359.56533,  0.35160,   -1202.90, 386955.15,  3394418.61,1,0,  12869371.17863,2000-05-29T10:48:26.994, 15476
359.56466,  0.35670,   -1200.51, 386955.52,  3394420.97,1,0,  12869371.27863,2000-05-29T10:48:27.094, 15476
359.56399,  0.36180,   -1197.42, 386955.17,  3394424.04,1,0,  12869371.37864,2000-05-29T10:48:27.194, 15476
359.56332,  0.36690,   -1195.73, 386956.24,  3394425.70,1,0,  12869371.47864,2000-05-29T10:48:27.294, 15476
359.56265,  0.37200,   -1195.26, 386958.52,  3394426.14,1,0,  12869371.57864,2000-05-29T10:48:27.394, 15476
359.56199,  0.37710,   -1194.09, 386960.11,  3394427.28,1,0,  12869371.67865,2000-05-29T10:48:27.494, 15476
359.56133,  0.38210,   -1192.27, 386961.04,  3394429.07,1,0,  12869371.77865,2000-05-29T10:48:27.594, 15476
359.56067,  0.38720,   -1190.95, 386962.46,  3394430.36,1,0,  12869371.87866,2000-05-29T10:48:27.694, 15476
359.56001,  0.39230,   -1188.64, 386962.93,  3394432.64,1,0,  12869371.97866,2000-05-29T10:48:27.794, 15476
359.55935,  0.39740,   -1187.38, 386964.40,  3394433.87,1,0,  12869372.07866,2000-05-29T10:48:27.894, 15476
359.55869,  0.40250,   -1186.64, 386966.43,  3394434.57,1,0,  12869372.17867,2000-05-29T10:48:27.994, 15476
359.55803,  0.40760,   -1186.01, 386968.55,  3394435.17,1,0,  12869372.27867,2000-05-29T10:48:28.094, 15476
359.55737,  0.41270,   -1186.78, 386972.09,  3394434.37,1,0,  12869372.37867,2000-05-29T10:48:28.194, 15476
359.55671,  0.41770,   -1186.17, 386974.23,  3394434.95,1,0,  12869372.47868,2000-05-29T10:48:28.294, 15476
359.55605,  0.42280,   -1183.41, 386974.22,  3394437.68,1,0,  12869372.57868,2000-05-29T10:48:28.394, 15476
359.55539,  0.42790,   -1182.79, 386976.36,  3394438.26,1,0,  12869372.67869,2000-05-29T10:48:28.494, 15476
359.55473,  0.43300,   -1183.53, 386979.86,  3394437.49,1,0,  12869372.77869,2000-05-29T10:48:28.594, 15476
359.55407,  0.43810,   -1181.65, 386980.72,  3394439.34,1,0,  12869372.87869,2000-05-29T10:48:28.694, 15476
359.55341,  0.44320,   -1183.21, 386985.04,  3394437.75,1,0,  12869372.97870,2000-05-29T10:48:28.794, 15476
359.55275,  0.44820,   -1178.65, 386983.23,  3394442.28,1,0,  12869373.07870,2000-05-29T10:48:28.894, 15476
359.55209,  0.45330,   -1178.87, 386986.24,  3394442.02,1,0,  12869373.17871,2000-05-29T10:48:28.994, 15476
359.55143,  0.45840,   -1177.68, 386987.78,  3394443.18,1,0,  12869373.27871,2000-05-29T10:48:29.094, 15476
359.55077,  0.46350,   -1176.87, 386989.73,  3394443.96,1,0,  12869373.37871,2000-05-29T10:48:29.194, 15476
359.55011,  0.46860,   -1172.18, 386987.80,  3394448.62,1,0,  12869373.47872,2000-05-29T10:48:29.294, 15476
359.54945,  0.47370,   -1169.79, 386988.15,  3394450.98,1,0,  12869373.57872,2000-05-29T10:48:29.394, 15476
359.54879,  0.47880,   -1166.99, 386988.12,  3394453.75,1,0,  12869373.67872,2000-05-29T10:48:29.494, 15476
359.54813,  0.48380,   -1166.96, 386990.86,  3394453.74,1,0,  12869373.77873,2000-05-29T10:48:29.594, 15476
359.54747,  0.48890,   -1167.82, 386994.49,  3394452.84,1,0,  12869373.87873,2000-05-29T10:48:29.694, 15476
359.54681,  0.49400,   -1167.27, 386996.67,  3394453.36,1,0,  12869373.97874,2000-05-29T10:48:29.794, 15476
359.54549,  0.50420,   -1168.56, 387003.50,  3394451.99,1,0,  12869374.17874,2000-05-29T10:48:29.994, 15476
359.54483,  0.50930,   -1168.09, 387005.78,  3394452.42,1,0,  12869374.27875,2000-05-29T10:48:30.094, 15476
359.54417,  0.51430,   -1166.34, 387006.81,  3394454.13,1,0,  12869374.37875,2000-05-29T10:48:30.194, 15476
359.54351,  0.51940,   -1164.33, 387007.54,  3394456.11,1,0,  12869374.47875,2000-05-29T10:48:30.294, 15476
359.54285,  0.52450,   -1166.72, 387012.71,  3394453.68,1,0,  12869374.57876,2000-05-29T10:48:30.394, 15476
359.54219,  0.52960,   -1170.45, 387019.20,  3394449.91,1,0,  12869374.67876,2000-05-29T10:48:30.494, 15476
359.54154,  0.53470,   -1171.65, 387023.15,  3394448.67,1,0,  12869374.77877,2000-05-29T10:48:30.594, 15476
359.54088,  0.53980,   -1170.43, 387024.71,  3394449.85,1,0,  12869374.87877,2000-05-29T10:48:30.694, 15476
359.54022,  0.54480,   -1169.97, 387026.99,  3394450.28,1,0,  12869374.97877,2000-05-29T10:48:30.794, 15476
359.53956,  0.54990,   -1170.32, 387030.10,  3394449.89,1,0,  12869375.07878,2000-05-29T10:48:30.894, 15476
359.53890,  0.55500,   -1173.46, 387036.00,  3394446.71,1,0,  12869375.17878,2000-05-29T10:48:30.994, 15476
359.53824,  0.56010,   -1178.58, 387043.89,  3394441.55,1,0,  12869375.27878,2000-05-29T10:48:31.094, 15476
359.53758,  0.56520,   -1175.17, 387043.25,  3394444.92,1,0,  12869375.37879,2000-05-29T10:48:31.194, 15476
359.53692,  0.57030,   -1170.93, 387041.76,  3394449.13,1,0,  12869375.47879,2000-05-29T10:48:31.294, 15476
359.53559,  0.58040,   -1171.67, 387048.01,  3394448.32,1,0,  12869375.67880,2000-05-29T10:48:31.494, 15476
359.53493,  0.58550,   -1173.18, 387052.28,  3394446.77,1,0,  12869375.77880,2000-05-29T10:48:31.594, 15476
359.53426,  0.59060,   -1170.30, 387052.19,  3394449.60,1,0,  12869375.87881,2000-05-29T10:48:31.694, 15476
359.53360,  0.59570,   -1172.83, 387057.46,  3394447.03,1,0,  12869375.97881,2000-05-29T10:48:31.794, 15476
359.53293,  0.60080,   -1175.79, 387063.19,  3394444.03,1,0,  12869376.07881,2000-05-29T10:48:31.894, 15476
359.53227,  0.60590,   -1173.26, 387063.45,  3394446.51,1,0,  12869376.17882,2000-05-29T10:48:31.994, 15476
359.53161,  0.61090,   -1176.52, 387069.46,  3394443.21,1,0,  12869376.27882,2000-05-29T10:48:32.094, 15476
359.53094,  0.61600,   -1177.45, 387073.16,  3394442.24,1,0,  12869376.37883,2000-05-29T10:48:32.194, 15476
359.53028,  0.62110,   -1177.00, 387075.46,  3394442.64,1,0,  12869376.47883,2000-05-29T10:48:32.294, 15476
359.52961,  0.62620,   -1176.36, 387077.59,  3394443.24,1,0,  12869376.57883,2000-05-29T10:48:32.394, 15476
359.52895,  0.63130,   -1178.95, 387082.95,  3394440.61,1,0,  12869376.67884,2000-05-29T10:48:32.494, 15476
359.52828,  0.63640,   -1179.98, 387086.74,  3394439.54,1,0,  12869376.77884,2000-05-29T10:48:32.594, 15476
359.52762,  0.64150,   -1181.67, 387091.21,  3394437.80,1,0,  12869376.87884,2000-05-29T10:48:32.694, 15476
359.52695,  0.64650,   -1181.17, 387093.45,  3394438.26,1,0,  12869376.97885,2000-05-29T10:48:32.794, 15476
359.52629,  0.65160,   -1181.70, 387096.75,  3394437.69,1,0,  12869377.07885,2000-05-29T10:48:32.894, 15476
359.52562,  0.65670,   -1184.23, 387102.06,  3394435.11,1,0,  12869377.17886,2000-05-29T10:48:32.994, 15476
359.52496,  0.66180,   -1186.01, 387106.59,  3394433.29,1,0,  12869377.27886,2000-05-29T10:48:33.094, 15476
359.52429,  0.66690,   -1186.43, 387109.78,  3394432.83,1,0,  12869377.37886,2000-05-29T10:48:33.194, 15476
359.52363,  0.67200,   -1185.30, 387111.41,  3394433.91,1,0,  12869377.47887,2000-05-29T10:48:33.294, 15476
359.52296,  0.67700,   -1187.43, 387116.31,  3394431.74,1,0,  12869377.57887,2000-05-29T10:48:33.394, 15476
359.52230,  0.68210,   -1188.05, 387119.69,  3394431.08,1,0,  12869377.67887,2000-05-29T10:48:33.494, 15476
359.52164,  0.68720,   -1188.08, 387122.48,  3394431.00,1,0,  12869377.77888,2000-05-29T10:48:33.594, 15476
359.52097,  0.69230,   -1189.33, 387126.53,  3394429.70,1,0,  12869377.87888,2000-05-29T10:48:33.694, 15476
359.52031,  0.69740,   -1187.64, 387127.59,  3394431.34,1,0,  12869377.97889,2000-05-29T10:48:33.794, 15476
359.51964,  0.70250,   -1186.42, 387129.16,  3394432.51,1,0,  12869378.07889,2000-05-29T10:48:33.894, 15476
359.51898,  0.70750,   -1187.03, 387132.52,  3394431.86,1,0,  12869378.17889,2000-05-29T10:48:33.994, 15476
359.51831,  0.71260,   -1191.31, 387139.57,  3394427.53,1,0,  12869378.27890,2000-05-29T10:48:34.094, 15476
359.51765,  0.71770,   -1201.31, 387152.35,  3394417.48,1,0,  12869378.37890,2000-05-29T10:48:34.194, 15476
359.51698,  0.72280,   -1213.70, 387167.51,  3394405.04,1,0,  12869378.47891,2000-05-29T10:48:34.294, 15476
359.51632,  0.72790,   -1219.03, 387175.60,  3394399.66,1,0,  12869378.57891,2000-05-29T10:48:34.394, 15476
359.51565,  0.73300,   -1213.09, 387172.42,  3394405.56,1,0,  12869378.67891,2000-05-29T10:48:34.494, 15476
359.51499,  0.73810,   -1200.38, 387162.48,  3394418.22,1,0,  12869378.77892,2000-05-29T10:48:34.594, 15476
359.51432,  0.74310,   -1194.03, 387158.92,  3394424.52,1,0,  12869378.87892,2000-05-29T10:48:34.694, 15476
359.51366,  0.74820,   -1192.22, 387159.87,  3394426.28,1,0,  12869378.97892,2000-05-29T10:48:34.794, 15476
359.51299,  0.75330,   -1197.51, 387167.92,  3394420.94,1,0,  12869379.07893,2000-05-29T10:48:34.894, 15476
