long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
354.56609, -1.61400,   -1444.35, 390099.80,  3394098.34,1,0, -23127681.25576,1999-04-08T19:37:34.559, 10377
354.56542, -1.61910,   -1444.39, 390097.13,  3394098.20,1,0, -23127681.15576,1999-04-08T19:37:34.659, 10377
354.56476, -1.62420,   -1442.89, 390092.91,  3394099.60,1,0, -23127681.05575,1999-04-08T19:37:34.759, 10377
354.56409, -1.62930,   -1441.19, 390088.51,  3394101.20,1,0, -23127680.95575,1999-04-08T19:37:34.859, 10377
354.56342, -1.63440,   -1442.35, 390086.99,  3394099.94,1,0, -23127680.85575,1999-04-08T19:37:34.959, 10377
354.56275, -1.63950,   -1442.50, 390084.42,  3394099.69,1,0, -23127680.75574,1999-04-08T19:37:35.059, 10377
354.56208, -1.64460,   -1443.97, 390083.21,  3394098.11,1,0, -23127680.65574,1999-04-08T19:37:35.159, 10377
354.56141, -1.64970,   -1444.73, 390081.25,  3394097.25,1,0, -23127680.55574,1999-04-08T19:37:35.259, 10377
354.56074, -1.65480,   -1444.44, 390078.25,  3394097.44,1,0, -23127680.45573,1999-04-08T19:37:35.359, 10377
354.56007, -1.65990,   -1442.40, 390073.51,  3394099.38,1,0, -23127680.35573,1999-04-08T19:37:35.459, 10377
354.55940, -1.66500,   -1440.05, 390068.46,  3394101.63,1,0, -23127680.25572,1999-04-08T19:37:35.559, 10377
354.55873, -1.67010,   -1435.67, 390061.37,  3394105.91,1,0, -23127680.15572,1999-04-08T19:37:35.659, 10377
354.55807, -1.67520,   -1438.11, 390061.12,  3394103.37,1,0, -23127680.05572,1999-04-08T19:37:35.759, 10377
354.55677, -1.68540,   -1439.30, 390056.91,  3394101.98,1,0, -23127679.85571,1999-04-08T19:37:35.959, 10377
354.55612, -1.69040,   -1436.03, 390050.95,  3394105.14,1,0, -23127679.75570,1999-04-08T19:37:36.059, 10377
354.55547, -1.69550,   -1437.32, 390049.53,  3394103.75,1,0, -23127679.65570,1999-04-08T19:37:36.159, 10377
354.55483, -1.70060,   -1437.32, 390046.85,  3394103.64,1,0, -23127679.55570,1999-04-08T19:37:36.259, 10377
354.55418, -1.70570,   -1436.55, 390043.39,  3394104.30,1,0, -23127679.45569,1999-04-08T19:37:36.359, 10377
354.55353, -1.71080,   -1436.37, 390040.52,  3394104.38,1,0, -23127679.35569,1999-04-08T19:37:36.459, 10377
354.55288, -1.71590,   -1434.83, 390036.28,  3394105.81,1,0, -23127679.25569,1999-04-08T19:37:36.559, 10377
354.55224, -1.72090,   -1433.75, 390032.49,  3394106.79,1,0, -23127679.15568,1999-04-08T19:37:36.659, 10377
354.55159, -1.72600,   -1432.84, 390028.89,  3394107.59,1,0, -23127679.05568,1999-04-08T19:37:36.759, 10377
354.55094, -1.73110,   -1430.14, 390023.49,  3394110.19,1,0, -23127678.95567,1999-04-08T19:37:36.859, 10377
354.55029, -1.73620,   -1428.48, 390019.14,  3394111.74,1,0, -23127678.85567,1999-04-08T19:37:36.959, 10377
354.54965, -1.74130,   -1426.62, 390014.59,  3394113.50,1,0, -23127678.75567,1999-04-08T19:37:37.059, 10377
354.54900, -1.74640,   -1424.13, 390009.41,  3394115.88,1,0, -23127678.65566,1999-04-08T19:37:37.159, 10377
354.54835, -1.75150,   -1423.02, 390005.59,  3394116.89,1,0, -23127678.55566,1999-04-08T19:37:37.259, 10377
354.54770, -1.75650,   -1420.79, 390000.67,  3394119.01,1,0, -23127678.45566,1999-04-08T19:37:37.359, 10377
354.54706, -1.76160,   -1419.78, 389996.97,  3394119.91,1,0, -23127678.35565,1999-04-08T19:37:37.459, 10377
354.54641, -1.76670,   -1419.09, 389993.58,  3394120.50,1,0, -23127678.25565,1999-04-08T19:37:37.559, 10377
354.54576, -1.77180,   -1417.62, 389989.41,  3394121.86,1,0, -23127678.15564,1999-04-08T19:37:37.659, 10377
354.54512, -1.77690,   -1417.70, 389986.79,  3394121.68,1,0, -23127678.05564,1999-04-08T19:37:37.759, 10377
354.54382, -1.78700,   -1417.16, 389980.88,  3394122.00,1,0, -23127677.85563,1999-04-08T19:37:37.959, 10377
354.54317, -1.79210,   -1414.95, 389975.98,  3394124.10,1,0, -23127677.75563,1999-04-08T19:37:38.059, 10377
354.54253, -1.79720,   -1413.55, 389971.89,  3394125.39,1,0, -23127677.65562,1999-04-08T19:37:38.159, 10377
354.54188, -1.80230,   -1412.18, 389967.84,  3394126.65,1,0, -23127677.55562,1999-04-08T19:37:38.259, 10377
354.54123, -1.80740,   -1411.02, 389963.99,  3394127.70,1,0, -23127677.45561,1999-04-08T19:37:38.359, 10377
354.54058, -1.81250,   -1409.54, 389959.81,  3394129.07,1,0, -23127677.35561,1999-04-08T19:37:38.459, 10377
354.53994, -1.81750,   -1408.20, 389955.79,  3394130.30,1,0, -23127677.25561,1999-04-08T19:37:38.559, 10377
354.53929, -1.82260,   -1407.12, 389952.00,  3394131.27,1,0, -23127677.15560,1999-04-08T19:37:38.659, 10377
354.53864, -1.82770,   -1405.74, 389947.93,  3394132.54,1,0, -23127677.05560,1999-04-08T19:37:38.759, 10377
354.53799, -1.83280,   -1404.94, 389944.45,  3394133.22,1,0, -23127676.95560,1999-04-08T19:37:38.859, 10377
354.53735, -1.83790,   -1404.38, 389941.20,  3394133.67,1,0, -23127676.85559,1999-04-08T19:37:38.959, 10377
354.53670, -1.84300,   -1404.10, 389938.24,  3394133.84,1,0, -23127676.75559,1999-04-08T19:37:39.059, 10377
354.53605, -1.84800,   -1403.02, 389934.46,  3394134.81,1,0, -23127676.65558,1999-04-08T19:37:39.159, 10377
354.53540, -1.85310,   -1402.61, 389931.35,  3394135.11,1,0, -23127676.55558,1999-04-08T19:37:39.259, 10377
354.53476, -1.85820,   -1402.32, 389928.37,  3394135.29,1,0, -23127676.45558,1999-04-08T19:37:39.359, 10377
354.53411, -1.86330,   -1402.37, 389925.73,  3394135.13,1,0, -23127676.35557,1999-04-08T19:37:39.459, 10377
354.53346, -1.86840,   -1400.97, 389921.63,  3394136.42,1,0, -23127676.25557,1999-04-08T19:37:39.559, 10377
354.53281, -1.87350,   -1399.62, 389917.61,  3394137.66,1,0, -23127676.15556,1999-04-08T19:37:39.659, 10377
354.53217, -1.87850,   -1397.74, 389913.03,  3394139.43,1,0, -23127676.05556,1999-04-08T19:37:39.759, 10377
354.53151, -1.88360,   -1397.41, 389910.00,  3394139.66,1,0, -23127675.95556,1999-04-08T19:37:39.859, 10377
354.53084, -1.88870,   -1399.06, 389908.97,  3394137.89,1,0, -23127675.85555,1999-04-08T19:37:39.959, 10377
354.53018, -1.89380,   -1396.35, 389903.57,  3394140.48,1,0, -23127675.75555,1999-04-08T19:37:40.059, 10377
354.52952, -1.89890,   -1395.45, 389899.97,  3394141.27,1,0, -23127675.65555,1999-04-08T19:37:40.159, 10377
354.52886, -1.90400,   -1395.10, 389896.94,  3394141.50,1,0, -23127675.55554,1999-04-08T19:37:40.259, 10377
354.52820, -1.90900,   -1392.16, 389891.34,  3394144.32,1,0, -23127675.45554,1999-04-08T19:37:40.359, 10377
354.52754, -1.91410,   -1388.85, 389885.34,  3394147.52,1,0, -23127675.35553,1999-04-08T19:37:40.459, 10377
354.52688, -1.91920,   -1387.83, 389881.61,  3394148.42,1,0, -23127675.25553,1999-04-08T19:37:40.559, 10377
354.52621, -1.92430,   -1385.23, 389876.34,  3394150.90,1,0, -23127675.15553,1999-04-08T19:37:40.659, 10377
354.52555, -1.92940,   -1382.64, 389871.05,  3394153.38,1,0, -23127675.05552,1999-04-08T19:37:40.759, 10377
354.52489, -1.93450,   -1382.40, 389868.13,  3394153.50,1,0, -23127674.95552,1999-04-08T19:37:40.859, 10377
354.52423, -1.93960,   -1381.64, 389864.67,  3394154.15,1,0, -23127674.85552,1999-04-08T19:37:40.959, 10377
354.52357, -1.94460,   -1382.93, 389863.29,  3394152.74,1,0, -23127674.75551,1999-04-08T19:37:41.059, 10377
354.52291, -1.94970,   -1384.73, 389862.39,  3394150.82,1,0, -23127674.65551,1999-04-08T19:37:41.159, 10377
354.52225, -1.95480,   -1386.00, 389860.97,  3394149.44,1,0, -23127674.55550,1999-04-08T19:37:41.259, 10377
354.52158, -1.95990,   -1385.72, 389858.00,  3394149.60,1,0, -23127674.45550,1999-04-08T19:37:41.359, 10377
354.52092, -1.96500,   -1385.75, 389855.35,  3394149.45,1,0, -23127674.35550,1999-04-08T19:37:41.459, 10377
354.52026, -1.97010,   -1387.01, 389853.92,  3394148.08,1,0, -23127674.25549,1999-04-08T19:37:41.559, 10377
354.51960, -1.97510,   -1387.66, 389851.89,  3394147.31,1,0, -23127674.15549,1999-04-08T19:37:41.659, 10377
354.51894, -1.98020,   -1387.81, 389849.37,  3394147.04,1,0, -23127674.05549,1999-04-08T19:37:41.759, 10377
354.51828, -1.98530,   -1388.20, 389847.04,  3394146.54,1,0, -23127673.95548,1999-04-08T19:37:41.859, 10377
354.51762, -1.99040,   -1387.91, 389844.08,  3394146.71,1,0, -23127673.85548,1999-04-08T19:37:41.959, 10377
354.51696, -1.99550,   -1386.88, 389840.36,  3394147.62,1,0, -23127673.75547,1999-04-08T19:37:42.059, 10377
354.51629, -2.00060,   -1386.53, 389837.35,  3394147.85,1,0, -23127673.65547,1999-04-08T19:37:42.159, 10377
354.51563, -2.00560,   -1385.41, 389833.52,  3394148.85,1,0, -23127673.55547,1999-04-08T19:37:42.259, 10377
354.51497, -2.01070,   -1384.08, 389829.53,  3394150.05,1,0, -23127673.45546,1999-04-08T19:37:42.359, 10377
354.51431, -2.01580,   -1383.32, 389826.09,  3394150.69,1,0, -23127673.35546,1999-04-08T19:37:42.459, 10377
354.51365, -2.02090,   -1382.65, 389822.71,  3394151.24,1,0, -23127673.25546,1999-04-08T19:37:42.559, 10377
354.51299, -2.02600,   -1382.70, 389820.09,  3394151.07,1,0, -23127673.15545,1999-04-08T19:37:42.659, 10377
354.51233, -2.03110,   -1381.67, 389816.37,  3394151.98,1,0, -23127673.05545,1999-04-08T19:37:42.759, 10377
354.51166, -2.03610,   -1383.26, 389815.28,  3394150.27,1,0, -23127672.95544,1999-04-08T19:37:42.859, 10377
354.51100, -2.04120,   -1384.38, 389813.71,  3394149.03,1,0, -23127672.85544,1999-04-08T19:37:42.959, 10377
354.51034, -2.04630,   -1384.44, 389811.09,  3394148.85,1,0, -23127672.75544,1999-04-08T19:37:43.059, 10377
354.50968, -2.05140,   -1383.77, 389807.74,  3394149.40,1,0, -23127672.65543,1999-04-08T19:37:43.159, 10377
354.50902, -2.05650,   -1383.46, 389804.73,  3394149.59,1,0, -23127672.55543,1999-04-08T19:37:43.259, 10377
354.50836, -2.06160,   -1385.79, 389804.38,  3394147.13,1,0, -23127672.45543,1999-04-08T19:37:43.359, 10377
354.50770, -2.06660,   -1387.35, 389803.27,  3394145.45,1,0, -23127672.35542,1999-04-08T19:37:43.459, 10377
354.50703, -2.07170,   -1387.78, 389801.01,  3394144.90,1,0, -23127672.25542,1999-04-08T19:37:43.559, 10377
354.50637, -2.07680,   -1388.16, 389798.72,  3394144.40,1,0, -23127672.15541,1999-04-08T19:37:43.659, 10377
354.50571, -2.08190,   -1387.53, 389795.40,  3394144.91,1,0, -23127672.05541,1999-04-08T19:37:43.759, 10377
354.50506, -2.08700,   -1383.16, 389788.34,  3394149.16,1,0, -23127671.95541,1999-04-08T19:37:43.859, 10377
354.50440, -2.09210,   -1379.40, 389781.91,  3394152.79,1,0, -23127671.85540,1999-04-08T19:37:43.959, 10377
354.50375, -2.09720,   -1379.02, 389778.82,  3394153.05,1,0, -23127671.75540,1999-04-08T19:37:44.059, 10377
354.50309, -2.10220,   -1379.92, 389777.06,  3394152.02,1,0, -23127671.65539,1999-04-08T19:37:44.159, 10377
354.50244, -2.10730,   -1381.50, 389775.97,  3394150.31,1,0, -23127671.55539,1999-04-08T19:37:44.259, 10377
354.50178, -2.11240,   -1381.18, 389772.97,  3394150.51,1,0, -23127671.45539,1999-04-08T19:37:44.359, 10377
354.50113, -2.11750,   -1380.01, 389769.13,  3394151.55,1,0, -23127671.35538,1999-04-08T19:37:44.459, 10377
354.50047, -2.12260,   -1380.58, 389767.01,  3394150.86,1,0, -23127671.25538,1999-04-08T19:37:44.559, 10377
354.49982, -2.12770,   -1380.17, 389763.92,  3394151.14,1,0, -23127671.15538,1999-04-08T19:37:44.659, 10377
354.49916, -2.13280,   -1381.01, 389762.07,  3394150.17,1,0, -23127671.05537,1999-04-08T19:37:44.759, 10377
354.49851, -2.13790,   -1381.03, 389759.41,  3394150.03,1,0, -23127670.95537,1999-04-08T19:37:44.859, 10377
354.49785, -2.14300,   -1381.49, 389757.21,  3394149.44,1,0, -23127670.85536,1999-04-08T19:37:44.959, 10377
354.49720, -2.14800,   -1382.56, 389755.57,  3394148.25,1,0, -23127670.75536,1999-04-08T19:37:45.059, 10377
354.49654, -2.15310,   -1385.02, 389755.36,  3394145.66,1,0, -23127670.65536,1999-04-08T19:37:45.159, 10377
354.49589, -2.15820,   -1386.47, 389754.13,  3394144.08,1,0, -23127670.55535,1999-04-08T19:37:45.259, 10377
354.49523, -2.16330,   -1389.14, 389754.10,  3394141.29,1,0, -23127670.45535,1999-04-08T19:37:45.359, 10377
354.49458, -2.16840,   -1392.19, 389754.48,  3394138.11,1,0, -23127670.35535,1999-04-08T19:37:45.459, 10377
354.49392, -2.17350,   -1394.53, 389754.13,  3394135.65,1,0, -23127670.25534,1999-04-08T19:37:45.559, 10377
354.49327, -2.17860,   -1396.82, 389753.75,  3394133.23,1,0, -23127670.15534,1999-04-08T19:37:45.659, 10377
354.49261, -2.18370,   -1399.49, 389753.74,  3394130.43,1,0, -23127670.05533,1999-04-08T19:37:45.759, 10377
354.49196, -2.18880,   -1403.77, 389755.36,  3394126.02,1,0, -23127669.95533,1999-04-08T19:37:45.859, 10377
354.49130, -2.19380,   -1408.67, 389757.58,  3394120.99,1,0, -23127669.85533,1999-04-08T19:37:45.959, 10377
354.49065, -2.19890,   -1415.12, 389761.34,  3394114.41,1,0, -23127669.75532,1999-04-08T19:37:46.059, 10377
354.48999, -2.20400,   -1421.86, 389765.41,  3394107.54,1,0, -23127669.65532,1999-04-08T19:37:46.159, 10377
354.48934, -2.20910,   -1427.20, 389768.06,  3394102.07,1,0, -23127669.55532,1999-04-08T19:37:46.259, 10377
354.48868, -2.21420,   -1432.84, 389771.03,  3394096.30,1,0, -23127669.45531,1999-04-08T19:37:46.359, 10377
354.48803, -2.21930,   -1437.79, 389773.31,  3394091.22,1,0, -23127669.35531,1999-04-08T19:37:46.459, 10377
354.48737, -2.22440,   -1447.10, 389779.93,  3394081.78,1,0, -23127669.25530,1999-04-08T19:37:46.559, 10377
354.48672, -2.22950,   -1452.51, 389782.69,  3394076.24,1,0, -23127669.15530,1999-04-08T19:37:46.659, 10377
354.48606, -2.23460,   -1452.20, 389779.68,  3394076.42,1,0, -23127669.05530,1999-04-08T19:37:46.759, 10377
354.48541, -2.23960,   -1450.65, 389775.46,  3394077.83,1,0, -23127668.95529,1999-04-08T19:37:46.859, 10377
354.48475, -2.24470,   -1447.32, 389769.46,  3394081.03,1,0, -23127668.85529,1999-04-08T19:37:46.959, 10377
354.48344, -2.25490,   -1444.53, 389761.30,  3394083.56,1,0, -23127668.65528,1999-04-08T19:37:47.159, 10377
354.48278, -2.26000,   -1445.31, 389759.42,  3394082.65,1,0, -23127668.55528,1999-04-08T19:37:47.259, 10377
354.48213, -2.26510,   -1446.57, 389758.00,  3394081.26,1,0, -23127668.45527,1999-04-08T19:37:47.359, 10377
354.48147, -2.27020,   -1448.00, 389756.75,  3394079.70,1,0, -23127668.35527,1999-04-08T19:37:47.459, 10377
354.48082, -2.27530,   -1448.77, 389754.83,  3394078.80,1,0, -23127668.25527,1999-04-08T19:37:47.559, 10377
354.48016, -2.28040,   -1447.02, 389750.41,  3394080.42,1,0, -23127668.15526,1999-04-08T19:37:47.659, 10377
354.47951, -2.28540,   -1444.04, 389744.74,  3394083.27,1,0, -23127668.05526,1999-04-08T19:37:47.759, 10377
354.47886, -2.29050,   -1443.00, 389741.04,  3394084.17,1,0, -23127667.95525,1999-04-08T19:37:47.859, 10377
354.47820, -2.29560,   -1443.40, 389738.78,  3394083.63,1,0, -23127667.85525,1999-04-08T19:37:47.959, 10377
354.47755, -2.30070,   -1445.00, 389737.71,  3394081.89,1,0, -23127667.75525,1999-04-08T19:37:48.059, 10377
354.47689, -2.30580,   -1447.33, 389737.35,  3394079.43,1,0, -23127667.65524,1999-04-08T19:37:48.159, 10377
354.47624, -2.31090,   -1446.58, 389733.94,  3394080.04,1,0, -23127667.55524,1999-04-08T19:37:48.259, 10377
354.47558, -2.31600,   -1445.46, 389730.14,  3394081.02,1,0, -23127667.45524,1999-04-08T19:37:48.359, 10377
354.47493, -2.32110,   -1444.43, 389726.42,  3394081.92,1,0, -23127667.35523,1999-04-08T19:37:48.459, 10377
354.47427, -2.32620,   -1440.73, 389720.06,  3394085.48,1,0, -23127667.25523,1999-04-08T19:37:48.559, 10377
354.47362, -2.33130,   -1438.56, 389715.23,  3394087.51,1,0, -23127667.15522,1999-04-08T19:37:48.659, 10377
354.47296, -2.33640,   -1438.62, 389712.60,  3394087.32,1,0, -23127667.05522,1999-04-08T19:37:48.759, 10377
354.47231, -2.34150,   -1438.19, 389709.49,  3394087.61,1,0, -23127666.95522,1999-04-08T19:37:48.859, 10377
354.47165, -2.34660,   -1438.32, 389706.96,  3394087.35,1,0, -23127666.85521,1999-04-08T19:37:48.959, 10377
354.47099, -2.35170,   -1439.75, 389705.70,  3394085.78,1,0, -23127666.75521,1999-04-08T19:37:49.059, 10377
354.47034, -2.35680,   -1442.17, 389705.45,  3394083.22,1,0, -23127666.65521,1999-04-08T19:37:49.159, 10377
354.46968, -2.36190,   -1448.56, 389709.16,  3394076.70,1,0, -23127666.55520,1999-04-08T19:37:49.259, 10377
354.46903, -2.36700,   -1461.41, 389719.34,  3394063.71,1,0, -23127666.45520,1999-04-08T19:37:49.359, 10377
354.46837, -2.37210,   -1476.10, 389731.38,  3394048.88,1,0, -23127666.35519,1999-04-08T19:37:49.459, 10377
354.46772, -2.37720,   -1472.80, 389725.39,  3394052.05,1,0, -23127666.25519,1999-04-08T19:37:49.559, 10377
354.46706, -2.38230,   -1460.82, 389710.72,  3394063.89,1,0, -23127666.15519,1999-04-08T19:37:49.659, 10377
354.46641, -2.38740,   -1456.26, 389703.50,  3394068.31,1,0, -23127666.05518,1999-04-08T19:37:49.759, 10377
354.46575, -2.39250,   -1458.61, 389703.17,  3394065.83,1,0, -23127665.95518,1999-04-08T19:37:49.859, 10377
354.46510, -2.39760,   -1462.44, 389704.34,  3394061.86,1,0, -23127665.85518,1999-04-08T19:37:49.959, 10377
354.46444, -2.40270,   -1466.99, 389706.24,  3394057.16,1,0, -23127665.75517,1999-04-08T19:37:50.059, 10377
354.46379, -2.40780,   -1470.79, 389707.35,  3394053.22,1,0, -23127665.65517,1999-04-08T19:37:50.159, 10377
354.46313, -2.41290,   -1474.90, 389708.81,  3394048.97,1,0, -23127665.55516,1999-04-08T19:37:50.259, 10377
354.46248, -2.41800,   -1478.82, 389710.05,  3394044.91,1,0, -23127665.45516,1999-04-08T19:37:50.359, 10377
354.46182, -2.42310,   -1483.24, 389711.79,  3394040.35,1,0, -23127665.35516,1999-04-08T19:37:50.459, 10377
354.46117, -2.42820,   -1486.28, 389712.16,  3394037.16,1,0, -23127665.25515,1999-04-08T19:37:50.559, 10377
354.46051, -2.43330,   -1486.66, 389709.87,  3394036.64,1,0, -23127665.15515,1999-04-08T19:37:50.659, 10377
354.45986, -2.43840,   -1487.53, 389708.07,  3394035.63,1,0, -23127665.05514,1999-04-08T19:37:50.759, 10377
354.45920, -2.44350,   -1489.49, 389707.35,  3394033.53,1,0, -23127664.95514,1999-04-08T19:37:50.859, 10377
354.01852, -1.45130,   -1476.00, 387443.85,  3394060.95,1,0, -18955132.06785,1999-05-27T02:40:03.747, 10968
354.01786, -1.45630,   -1473.16, 387438.11,  3394063.70,1,0, -18955131.96784,1999-05-27T02:40:03.847, 10968
354.01721, -1.46140,   -1470.77, 387432.84,  3394066.00,1,0, -18955131.86784,1999-05-27T02:40:03.947, 10968
354.01655, -1.46650,   -1468.51, 387427.68,  3394068.17,1,0, -18955131.76784,1999-05-27T02:40:04.047, 10968
354.01590, -1.47170,   -1467.31, 387423.59,  3394069.29,1,0, -18955131.66783,1999-05-27T02:40:04.147, 10968
354.01525, -1.47680,   -1467.21, 387420.59,  3394069.30,1,0, -18955131.56783,1999-05-27T02:40:04.247, 10968
354.01459, -1.48190,   -1467.47, 387417.98,  3394068.95,1,0, -18955131.46782,1999-05-27T02:40:04.347, 10968
354.01394, -1.48700,   -1468.05, 387415.66,  3394068.27,1,0, -18955131.36782,1999-05-27T02:40:04.447, 10968
354.01328, -1.49210,   -1467.50, 387412.22,  3394068.73,1,0, -18955131.26782,1999-05-27T02:40:04.547, 10968
354.01263, -1.49720,   -1467.10, 387408.96,  3394069.03,1,0, -18955131.16781,1999-05-27T02:40:04.647, 10968
354.01197, -1.50230,   -1465.97, 387404.93,  3394070.07,1,0, -18955131.06781,1999-05-27T02:40:04.747, 10968
354.01132, -1.50740,   -1465.85, 387401.91,  3394070.10,1,0, -18955130.96781,1999-05-27T02:40:04.847, 10968
354.01066, -1.51250,   -1464.52, 387397.70,  3394071.33,1,0, -18955130.86780,1999-05-27T02:40:04.947, 10968
354.01001, -1.51760,   -1463.66, 387393.97,  3394072.10,1,0, -18955130.76780,1999-05-27T02:40:05.047, 10968
354.00935, -1.52270,   -1463.55, 387390.97,  3394072.11,1,0, -18955130.66779,1999-05-27T02:40:05.147, 10968
354.00870, -1.52780,   -1463.47, 387388.00,  3394072.10,1,0, -18955130.56779,1999-05-27T02:40:05.247, 10968
354.00804, -1.53290,   -1463.02, 387384.64,  3394072.46,1,0, -18955130.46779,1999-05-27T02:40:05.347, 10968
354.00739, -1.53800,   -1461.67, 387380.42,  3394073.71,1,0, -18955130.36778,1999-05-27T02:40:05.447, 10968
354.00673, -1.54310,   -1459.30, 387375.15,  3394075.99,1,0, -18955130.26778,1999-05-27T02:40:05.547, 10968
354.00608, -1.54810,   -1458.61, 387371.60,  3394076.58,1,0, -18955130.16778,1999-05-27T02:40:05.647, 10968
354.00542, -1.55320,   -1457.96, 387368.05,  3394077.14,1,0, -18955130.06777,1999-05-27T02:40:05.747, 10968
354.00477, -1.55830,   -1457.52, 387364.72,  3394077.48,1,0, -18955129.96777,1999-05-27T02:40:05.847, 10968
354.00411, -1.56340,   -1456.31, 387360.63,  3394078.60,1,0, -18955129.86776,1999-05-27T02:40:05.947, 10968
354.00346, -1.56850,   -1454.29, 387355.73,  3394080.53,1,0, -18955129.76776,1999-05-27T02:40:06.047, 10968
354.00282, -1.57370,   -1451.62, 387350.18,  3394083.10,1,0, -18955129.66776,1999-05-27T02:40:06.147, 10968
354.00217, -1.57880,   -1449.65, 387345.32,  3394084.97,1,0, -18955129.56775,1999-05-27T02:40:06.247, 10968
