long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
077.56506, 18.10050,   -2609.57, 397787.49,  3391954.24,1,0,   9742758.22633,2000-04-23T06:18:14.041, 15033
077.56437, 18.10550,   -2615.43, 397796.70,  3391947.52,1,0,   9742758.32633,2000-04-23T06:18:14.141, 15033
077.56369, 18.11060,   -2604.05, 397788.67,  3391958.06,2,0,   9742758.42634,2000-04-23T06:18:14.241, 15033
077.56299, 18.11560,   -2590.01, 397777.98,  3391971.24,1,0,   9742758.52634,2000-04-23T06:18:14.341, 15033
077.56230, 18.12070,   -2586.35, 397777.68,  3391974.04,1,0,   9742758.62634,2000-04-23T06:18:14.441, 15033
077.56160, 18.12580,   -2578.16, 397772.84,  3391981.37,1,0,   9742758.72635,2000-04-23T06:18:14.541, 15033
077.56091, 18.13080,   -2575.87, 397773.91,  3391982.80,2,0,   9742758.82635,2000-04-23T06:18:14.641, 15033
077.56021, 18.13590,   -2582.27, 397783.69,  3391975.54,1,0,   9742758.92635,2000-04-23T06:18:14.741, 15033
077.55952, 18.14090,   -2580.56, 397785.32,  3391976.39,1,0,   9742759.02636,2000-04-23T06:18:14.841, 15033
077.55882, 18.14600,   -2581.86, 397789.97,  3391974.24,1,0,   9742759.12636,2000-04-23T06:18:14.941, 15033
077.55813, 18.15100,   -2584.35, 397795.82,  3391970.89,2,0,   9742759.22637,2000-04-23T06:18:15.041, 15033
077.55744, 18.15610,   -2605.38, 397820.20,  3391949.00,1,0,   9742759.32637,2000-04-23T06:18:15.141, 15033
077.55674, 18.16110,   -2619.03, 397837.20,  3391934.49,2,0,   9742759.42637,2000-04-23T06:18:15.241, 15033
077.55605, 18.16620,   -2644.37, 397865.92,  3391908.29,2,0,   9742759.52638,2000-04-23T06:18:15.341, 15033
077.55535, 18.17120,   -2655.30, 397880.19,  3391896.50,1,0,   9742759.62638,2000-04-23T06:18:15.441, 15033
077.55466, 18.17630,   -2652.77, 397881.01,  3391898.18,2,0,   9742759.72639,2000-04-23T06:18:15.541, 15033
077.55396, 18.18130,   -2633.21, 397864.81,  3391916.88,2,0,   9742759.82639,2000-04-23T06:18:15.641, 15033
077.55327, 18.18640,   -2634.41, 397869.36,  3391914.82,2,0,   9742759.92639,2000-04-23T06:18:15.741, 15033
077.55258, 18.19140,   -2637.52, 397875.84,  3391910.85,1,0,   9742760.02640,2000-04-23T06:18:15.841, 15033
077.55188, 18.19650,   -2637.13, 397878.81,  3391910.38,1,0,   9742760.12640,2000-04-23T06:18:15.941, 15033
077.55119, 18.20150,   -2636.58, 397881.59,  3391910.07,1,0,   9742760.22640,2000-04-23T06:18:16.041, 15033
077.55049, 18.20660,   -2637.32, 397885.69,  3391908.47,1,0,   9742760.32641,2000-04-23T06:18:16.141, 15033
077.54976, 18.21170,   -2641.72, 397893.43,  3391903.21,1,0,   9742760.42641,2000-04-23T06:18:16.241, 15033
077.54905, 18.21670,   -2645.03, 397900.12,  3391899.04,1,0,   9742760.52642,2000-04-23T06:18:16.341, 15033
077.54835, 18.22180,   -2648.68, 397907.12,  3391894.52,1,0,   9742760.62642,2000-04-23T06:18:16.441, 15033
077.54764, 18.22690,   -2654.92, 397916.69,  3391887.42,1,0,   9742760.72642,2000-04-23T06:18:16.541, 15033
077.54694, 18.23190,   -2661.51, 397926.65,  3391879.97,2,0,   9742760.82643,2000-04-23T06:18:16.641, 15033
077.54623, 18.23700,   -2668.32, 397936.80,  3391872.30,1,0,   9742760.92643,2000-04-23T06:18:16.741, 15033
077.54552, 18.24200,   -2672.96, 397944.79,  3391866.80,1,0,   9742761.02643,2000-04-23T06:18:16.841, 15033
077.54481, 18.24710,   -2665.67, 397940.87,  3391873.22,1,0,   9742761.12644,2000-04-23T06:18:16.941, 15033
077.54411, 18.25220,   -2661.33, 397939.88,  3391876.70,1,0,   9742761.22644,2000-04-23T06:18:17.041, 15033
077.54340, 18.25720,   -2657.38, 397939.26,  3391879.79,1,0,   9742761.32645,2000-04-23T06:18:17.141, 15033
077.54269, 18.26230,   -2647.02, 397932.24,  3391889.29,1,0,   9742761.42645,2000-04-23T06:18:17.241, 15033
077.54199, 18.26740,   -2645.56, 397934.14,  3391889.89,1,0,   9742761.52645,2000-04-23T06:18:17.341, 15033
077.54128, 18.27240,   -2639.46, 397931.38,  3391895.13,2,0,   9742761.62646,2000-04-23T06:18:17.441, 15033
077.54057, 18.27750,   -2667.55, 397962.84,  3391866.17,1,0,   9742761.72646,2000-04-23T06:18:17.541, 15033
077.53987, 18.28260,   -2676.74, 397975.39,  3391856.12,1,0,   9742761.82647,2000-04-23T06:18:17.641, 15033
077.53916, 18.28760,   -2673.62, 397975.62,  3391858.38,2,0,   9742761.92647,2000-04-23T06:18:17.741, 15033
077.53845, 18.29270,   -2685.20, 397990.54,  3391845.94,1,0,   9742762.02647,2000-04-23T06:18:17.841, 15033
077.53775, 18.29770,   -2680.64, 397989.32,  3391849.64,1,0,   9742762.12648,2000-04-23T06:18:17.941, 15033
077.53704, 18.30280,   -2684.40, 397996.46,  3391845.01,1,0,   9742762.22648,2000-04-23T06:18:18.041, 15033
077.53633, 18.30790,   -2683.52, 397998.91,  3391845.03,1,0,   9742762.32648,2000-04-23T06:18:18.141, 15033
077.53562, 18.31290,   -2671.49, 397990.24,  3391856.19,1,0,   9742762.42649,2000-04-23T06:18:18.241, 15033
077.53492, 18.31800,   -2677.05, 397999.15,  3391849.77,1,0,   9742762.52649,2000-04-23T06:18:18.341, 15033
077.53421, 18.32310,   -2678.37, 398003.82,  3391847.59,1,0,   9742762.62650,2000-04-23T06:18:18.441, 15033
077.53350, 18.32810,   -2667.94, 397996.76,  3391857.15,1,0,   9742762.72650,2000-04-23T06:18:18.541, 15033
077.53280, 18.33320,   -2663.75, 397995.91,  3391860.48,1,0,   9742762.82650,2000-04-23T06:18:18.641, 15033
077.53209, 18.33830,   -2659.63, 397995.13,  3391863.74,2,0,   9742762.92651,2000-04-23T06:18:18.741, 15033
077.53138, 18.34330,   -2662.20, 398001.06,  3391860.30,2,0,   9742763.02651,2000-04-23T06:18:18.841, 15033
077.53068, 18.34840,   -2654.64, 397996.85,  3391867.00,2,0,   9742763.12651,2000-04-23T06:18:18.941, 15033
077.52997, 18.35350,   -2651.55, 397997.10,  3391869.23,2,0,   9742763.22652,2000-04-23T06:18:19.041, 15033
077.52856, 18.36360,   -2636.58, 397988.85,  3391882.47,1,0,   9742763.42653,2000-04-23T06:18:19.241, 15033
077.52785, 18.36870,   -2636.57, 397992.20,  3391881.61,1,0,   9742763.52653,2000-04-23T06:18:19.341, 15033
077.52715, 18.37370,   -2629.39, 397988.36,  3391887.93,1,0,   9742763.62653,2000-04-23T06:18:19.441, 15033
077.52644, 18.37880,   -2625.42, 397987.73,  3391891.04,1,0,   9742763.72654,2000-04-23T06:18:19.541, 15033
077.52573, 18.38390,   -2617.45, 397983.14,  3391898.14,1,0,   9742763.82654,2000-04-23T06:18:19.641, 15033
077.52503, 18.38890,   -2612.39, 397981.40,  3391902.34,1,0,   9742763.92654,2000-04-23T06:18:19.741, 15033
077.52432, 18.39400,   -2611.78, 397984.15,  3391902.09,1,0,   9742764.02655,2000-04-23T06:18:19.841, 15033
077.52361, 18.39900,   -2618.75, 397994.46,  3391894.25,1,0,   9742764.12655,2000-04-23T06:18:19.941, 15033
077.52291, 18.40410,   -2628.50, 398007.57,  3391883.64,1,0,   9742764.22656,2000-04-23T06:18:20.041, 15033
