long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
234.10429, 67.91280,   -4042.64, 429951.74,  3376442.75,1,0, -15420745.20083,1999-07-07T00:26:30.615, 11468
234.10206, 67.91770,   -4046.29, 429957.32,  3376437.97,1,0, -15420745.10082,1999-07-07T00:26:30.715, 11468
234.09983, 67.92270,   -4049.57, 429962.54,  3376433.55,1,0, -15420745.00082,1999-07-07T00:26:30.815, 11468
234.09760, 67.92770,   -4056.52, 429971.40,  3376425.47,1,0, -15420744.90082,1999-07-07T00:26:30.915, 11468
234.09537, 67.93270,   -4064.42, 429981.23,  3376416.43,1,0, -15420744.80081,1999-07-07T00:26:31.015, 11468
234.09314, 67.93770,   -4069.69, 429988.43,  3376410.03,1,0, -15420744.70081,1999-07-07T00:26:31.115, 11468
234.09091, 67.94270,   -4075.53, 429996.22,  3376403.05,1,0, -15420744.60081,1999-07-07T00:26:31.215, 11468
234.08868, 67.94760,   -4081.17, 430003.79,  3376396.28,1,0, -15420744.50080,1999-07-07T00:26:31.315, 11468
234.08645, 67.95260,   -4085.94, 430010.49,  3376390.37,1,0, -15420744.40080,1999-07-07T00:26:31.415, 11468
234.08422, 67.95760,   -4089.70, 430016.16,  3376385.48,1,0, -15420744.30079,1999-07-07T00:26:31.515, 11468
234.08199, 67.96260,   -4092.98, 430021.39,  3376381.06,1,0, -15420744.20079,1999-07-07T00:26:31.615, 11468
234.07975, 67.96760,   -4095.15, 430025.50,  3376377.76,1,0, -15420744.10079,1999-07-07T00:26:31.715, 11468
234.07752, 67.97260,   -4097.29, 430029.55,  3376374.48,1,0, -15420744.00078,1999-07-07T00:26:31.815, 11468
234.07529, 67.97760,   -4100.28, 430034.47,  3376370.36,1,0, -15420743.90078,1999-07-07T00:26:31.915, 11468
234.07306, 67.98250,   -4098.33, 430034.48,  3376371.17,1,0, -15420743.80077,1999-07-07T00:26:32.015, 11468
234.07083, 67.98750,   -4096.77, 430034.83,  3376371.60,1,0, -15420743.70077,1999-07-07T00:26:32.115, 11468
234.06864, 67.99250,   -4101.22, 430041.21,  3376366.02,1,0, -15420743.60077,1999-07-07T00:26:32.215, 11468
234.06640, 67.99750,   -4104.92, 430046.84,  3376361.19,1,0, -15420743.50076,1999-07-07T00:26:32.315, 11468
234.06416, 68.00250,   -4108.90, 430052.74,  3376356.08,1,0, -15420743.40076,1999-07-07T00:26:32.415, 11468
234.06193, 68.00750,   -4109.70, 430055.47,  3376354.15,1,0, -15420743.30076,1999-07-07T00:26:32.515, 11468
234.05969, 68.01240,   -4111.57, 430059.28,  3376351.15,1,0, -15420743.20075,1999-07-07T00:26:32.615, 11468
234.05745, 68.01740,   -4115.22, 430064.84,  3376346.37,1,0, -15420743.10075,1999-07-07T00:26:32.715, 11468
234.05522, 68.02240,   -4119.98, 430071.52,  3376340.48,1,0, -15420743.00074,1999-07-07T00:26:32.815, 11468
234.05298, 68.02740,   -4125.32, 430078.78,  3376334.01,1,0, -15420742.90074,1999-07-07T00:26:32.915, 11468
234.05075, 68.03240,   -4132.24, 430087.62,  3376325.96,1,0, -15420742.80074,1999-07-07T00:26:33.015, 11468
234.04851, 68.03730,   -4141.31, 430098.63,  3376315.76,1,0, -15420742.70073,1999-07-07T00:26:33.115, 11468
234.04628, 68.04230,   -4149.48, 430108.73,  3376306.45,1,0, -15420742.60073,1999-07-07T00:26:33.215, 11468
234.04404, 68.04730,   -4155.70, 430116.87,  3376299.10,1,0, -15420742.50073,1999-07-07T00:26:33.315, 11468
234.04180, 68.05230,   -4160.97, 430124.06,  3376292.70,1,0, -15420742.40072,1999-07-07T00:26:33.415, 11468
234.03957, 68.05730,   -4165.04, 430130.06,  3376287.50,1,0, -15420742.30072,1999-07-07T00:26:33.515, 11468
234.03733, 68.06230,   -4166.82, 430133.77,  3376284.59,1,0, -15420742.20071,1999-07-07T00:26:33.615, 11468
234.03509, 68.06720,   -4167.20, 430136.06,  3376283.08,1,0, -15420742.10071,1999-07-07T00:26:33.715, 11468
234.03286, 68.07220,   -4167.96, 430138.74,  3376281.19,1,0, -15420742.00071,1999-07-07T00:26:33.815, 11468
234.03062, 68.07720,   -4168.25, 430140.98,  3376279.77,1,0, -15420741.90070,1999-07-07T00:26:33.915, 11468
234.02838, 68.08220,   -4167.31, 430141.94,  3376279.58,1,0, -15420741.80070,1999-07-07T00:26:34.015, 11468
234.02614, 68.08720,   -4166.92, 430143.48,  3376278.84,1,0, -15420741.70069,1999-07-07T00:26:34.115, 11468
234.02380, 68.09220,   -4166.62, 430145.08,  3376278.00,1,0, -15420741.60069,1999-07-07T00:26:34.215, 11468
234.02157, 68.09720,   -4163.92, 430144.32,  3376279.58,1,0, -15420741.50069,1999-07-07T00:26:34.315, 11468
234.01934, 68.10210,   -4160.91, 430143.22,  3376281.47,1,0, -15420741.40068,1999-07-07T00:26:34.415, 11468
234.01711, 68.10710,   -4156.38, 430140.60,  3376284.88,1,0, -15420741.30068,1999-07-07T00:26:34.515, 11468
234.01489, 68.11210,   -4152.24, 430138.37,  3376287.89,1,0, -15420741.20068,1999-07-07T00:26:34.615, 11468
234.01266, 68.11710,   -4149.82, 430137.86,  3376289.18,1,0, -15420741.10067,1999-07-07T00:26:34.715, 11468
234.01043, 68.12200,   -4149.79, 430139.74,  3376288.09,1,0, -15420741.00067,1999-07-07T00:26:34.815, 11468
234.00820, 68.12700,   -4149.47, 430141.33,  3376287.29,1,0, -15420740.90066,1999-07-07T00:26:34.915, 11468
234.00597, 68.13200,   -4149.79, 430143.60,  3376285.84,1,0, -15420740.80066,1999-07-07T00:26:35.015, 11468
234.00375, 68.13690,   -4149.33, 430145.05,  3376285.18,1,0, -15420740.70066,1999-07-07T00:26:35.115, 11468
234.00152, 68.14190,   -4147.79, 430145.43,  3376285.60,1,0, -15420740.60065,1999-07-07T00:26:35.215, 11468
233.99929, 68.14690,   -4148.03, 430147.59,  3376284.24,1,0, -15420740.50065,1999-07-07T00:26:35.315, 11468
233.99706, 68.15180,   -4146.47, 430147.96,  3376284.67,1,0, -15420740.40065,1999-07-07T00:26:35.415, 11468
233.99483, 68.15680,   -4146.07, 430149.47,  3376283.95,1,0, -15420740.30064,1999-07-07T00:26:35.515, 11468
233.99261, 68.16180,   -4148.41, 430153.73,  3376280.49,1,0, -15420740.20064,1999-07-07T00:26:35.615, 11468
233.99038, 68.16670,   -4147.43, 430154.67,  3376280.34,1,0, -15420740.10063,1999-07-07T00:26:35.715, 11468
233.98815, 68.17170,   -4144.88, 430154.05,  3376281.76,1,0, -15420740.00063,1999-07-07T00:26:35.815, 11468
233.98592, 68.17670,   -4144.92, 430156.03,  3376280.60,1,0, -15420739.90063,1999-07-07T00:26:35.915, 11468
233.98370, 68.18170,   -4144.30, 430157.30,  3376280.10,1,0, -15420739.80062,1999-07-07T00:26:36.015, 11468
233.98147, 68.18660,   -4141.80, 430156.73,  3376281.48,1,0, -15420739.70062,1999-07-07T00:26:36.115, 11468
233.97928, 68.19160,   -4139.86, 430156.70,  3376282.31,1,0, -15420739.60062,1999-07-07T00:26:36.215, 11468
233.97705, 68.19650,   -4134.22, 430152.99,  3376286.83,1,0, -15420739.50061,1999-07-07T00:26:36.315, 11468
233.97482, 68.20150,   -4130.28, 430150.96,  3376289.65,1,0, -15420739.40061,1999-07-07T00:26:36.415, 11468
233.97258, 68.20650,   -4126.17, 430148.76,  3376292.64,1,0, -15420739.30060,1999-07-07T00:26:36.515, 11468
233.97035, 68.21140,   -4120.22, 430144.74,  3376297.47,1,0, -15420739.20060,1999-07-07T00:26:36.615, 11468
233.96811, 68.21640,   -4109.17, 430135.59,  3376307.40,1,0, -15420739.10060,1999-07-07T00:26:36.715, 11468
233.96587, 68.22130,   -4099.87, 430128.23,  3376315.58,1,0, -15420739.00059,1999-07-07T00:26:36.815, 11468
233.96364, 68.22630,   -4096.12, 430126.38,  3376318.22,1,0, -15420738.90059,1999-07-07T00:26:36.915, 11468
233.96140, 68.23130,   -4086.16, 430118.33,  3376327.06,1,0, -15420738.80059,1999-07-07T00:26:37.015, 11468
233.95917, 68.23620,   -4075.62, 430109.70,  3376336.48,1,0, -15420738.70058,1999-07-07T00:26:37.115, 11468
233.95693, 68.24120,   -4072.62, 430108.61,  3376338.36,1,0, -15420738.60058,1999-07-07T00:26:37.215, 11468
233.95470, 68.24620,   -4070.13, 430108.06,  3376339.73,1,0, -15420738.50057,1999-07-07T00:26:37.315, 11468
233.95247, 68.25110,   -4074.21, 430114.05,  3376334.53,1,0, -15420738.40057,1999-07-07T00:26:37.415, 11468
233.95023, 68.25610,   -4080.76, 430122.49,  3376326.87,1,0, -15420738.30057,1999-07-07T00:26:37.515, 11468
233.94800, 68.26110,   -4083.78, 430127.44,  3376322.73,1,0, -15420738.20056,1999-07-07T00:26:37.615, 11468
233.94577, 68.26600,   -4093.03, 430138.59,  3376312.36,1,0, -15420738.10056,1999-07-07T00:26:37.715, 11468
233.94130, 68.27590,   -4094.96, 430144.38,  3376308.19,1,0, -15420737.90055,1999-07-07T00:26:37.915, 11468
233.93907, 68.28090,   -4100.84, 430152.14,  3376301.19,1,0, -15420737.80055,1999-07-07T00:26:38.015, 11468
233.93684, 68.28590,   -4099.62, 430152.85,  3376301.29,1,0, -15420737.70054,1999-07-07T00:26:38.116, 11468
233.93468, 68.29080,   -4101.92, 430157.04,  3376297.89,1,0, -15420737.60054,1999-07-07T00:26:38.216, 11468
233.93240, 68.29580,   -4102.92, 430159.95,  3376295.77,1,0, -15420737.50054,1999-07-07T00:26:38.316, 11468
233.93013, 68.30070,   -4106.40, 430165.34,  3376291.18,1,0, -15420737.40053,1999-07-07T00:26:38.416, 11468
233.92785, 68.30570,   -4109.28, 430170.13,  3376287.18,1,0, -15420737.30053,1999-07-07T00:26:38.516, 11468
233.92558, 68.31070,   -4108.95, 430171.72,  3376286.39,1,0, -15420737.20052,1999-07-07T00:26:38.616, 11468
233.92330, 68.31570,   -4107.33, 430172.01,  3376286.90,1,0, -15420737.10052,1999-07-07T00:26:38.716, 11468
233.92103, 68.32060,   -4109.54, 430176.13,  3376283.57,1,0, -15420737.00052,1999-07-07T00:26:38.816, 11468
233.91875, 68.32560,   -4107.61, 430176.10,  3376284.38,1,0, -15420736.90051,1999-07-07T00:26:38.916, 11468
233.91648, 68.33060,   -4108.75, 430179.13,  3376282.13,1,0, -15420736.80051,1999-07-07T00:26:39.016, 11468
233.91420, 68.33560,   -4107.99, 430180.29,  3376281.77,1,0, -15420736.70051,1999-07-07T00:26:39.116, 11468
233.91193, 68.34050,   -4107.19, 430181.39,  3376281.45,1,0, -15420736.60050,1999-07-07T00:26:39.216, 11468
233.90965, 68.34550,   -4107.60, 430183.70,  3376279.92,1,0, -15420736.50050,1999-07-07T00:26:39.316, 11468
233.90738, 68.35050,   -4108.69, 430186.68,  3376277.72,1,0, -15420736.40049,1999-07-07T00:26:39.416, 11468
233.90511, 68.35550,   -4108.23, 430188.12,  3376277.06,1,0, -15420736.30049,1999-07-07T00:26:39.516, 11468
233.90283, 68.36040,   -4107.49, 430189.29,  3376276.68,1,0, -15420736.20049,1999-07-07T00:26:39.616, 11468
233.90056, 68.36540,   -4107.93, 430191.61,  3376275.13,1,0, -15420736.10048,1999-07-07T00:26:39.716, 11468
233.89828, 68.37040,   -4108.97, 430194.56,  3376272.97,1,0, -15420736.00048,1999-07-07T00:26:39.816, 11468
233.89601, 68.37540,   -4108.79, 430196.27,  3376272.03,1,0, -15420735.90048,1999-07-07T00:26:39.916, 11468
233.89146, 68.38530,   -4109.67, 430200.97,  3376268.92,1,0, -15420735.70047,1999-07-07T00:26:40.116, 11468
233.88910, 68.39030,   -4108.10, 430201.29,  3376269.36,1,0, -15420735.60047,1999-07-07T00:26:40.216, 11468
233.88679, 68.39530,   -4105.46, 430200.56,  3376270.89,1,0, -15420735.50046,1999-07-07T00:26:40.316, 11468
233.88449, 68.40030,   -4103.09, 430200.08,  3376272.14,1,0, -15420735.40046,1999-07-07T00:26:40.416, 11468
233.88219, 68.40530,   -4101.24, 430200.11,  3376272.88,1,0, -15420735.30045,1999-07-07T00:26:40.516, 11468
233.87989, 68.41030,   -4100.77, 430201.55,  3376272.23,1,0, -15420735.20045,1999-07-07T00:26:40.616, 11468
233.87758, 68.41520,   -4100.51, 430203.19,  3376271.38,1,0, -15420735.10045,1999-07-07T00:26:40.716, 11468
233.87528, 68.42020,   -4102.41, 430206.99,  3376268.36,1,0, -15420735.00044,1999-07-07T00:26:40.816, 11468
233.87298, 68.42520,   -4102.26, 430208.73,  3376267.40,1,0, -15420734.90044,1999-07-07T00:26:40.916, 11468
233.87068, 68.43020,   -4103.75, 430212.11,  3376264.79,1,0, -15420734.80043,1999-07-07T00:26:41.016, 11468
233.86838, 68.43520,   -4102.69, 430212.95,  3376264.74,1,0, -15420734.70043,1999-07-07T00:26:41.116, 11468
233.86607, 68.44010,   -4101.39, 430213.54,  3376264.92,1,0, -15420734.60043,1999-07-07T00:26:41.216, 11468
233.86377, 68.44510,   -4100.35, 430214.39,  3376264.85,1,0, -15420734.50042,1999-07-07T00:26:41.316, 11468
233.86147, 68.45010,   -4105.13, 430221.07,  3376258.95,1,0, -15420734.40042,1999-07-07T00:26:41.416, 11468
233.85917, 68.45510,   -4109.27, 430227.09,  3376253.70,1,0, -15420734.30042,1999-07-07T00:26:41.516, 11468
233.85687, 68.46010,   -4112.98, 430232.70,  3376248.87,1,0, -15420734.20041,1999-07-07T00:26:41.616, 11468
233.85457, 68.46510,   -4112.91, 430234.53,  3376247.83,1,0, -15420734.10041,1999-07-07T00:26:41.716, 11468
233.85227, 68.47000,   -4113.79, 430237.31,  3376245.83,1,0, -15420734.00040,1999-07-07T00:26:41.816, 11468
233.84996, 68.47500,   -4116.63, 430242.03,  3376241.88,1,0, -15420733.90040,1999-07-07T00:26:41.916, 11468
233.84766, 68.48000,   -4121.49, 430248.79,  3376235.90,1,0, -15420733.80040,1999-07-07T00:26:42.016, 11468
233.84536, 68.48500,   -4124.96, 430254.15,  3376231.32,1,0, -15420733.70039,1999-07-07T00:26:42.116, 11468
233.84322, 68.48990,   -4126.83, 430257.91,  3376228.34,1,0, -15420733.60039,1999-07-07T00:26:42.216, 11468
233.84085, 68.49490,   -4126.41, 430259.37,  3376227.65,1,0, -15420733.50039,1999-07-07T00:26:42.316, 11468
233.83849, 68.49990,   -4130.40, 430265.23,  3376222.55,1,0, -15420733.40038,1999-07-07T00:26:42.416, 11468
233.83612, 68.50490,   -4131.29, 430268.00,  3376220.55,1,0, -15420733.30038,1999-07-07T00:26:42.516, 11468
233.83376, 68.50990,   -4131.64, 430270.25,  3376219.09,1,0, -15420733.20037,1999-07-07T00:26:42.616, 11468
233.82903, 68.51980,   -4136.90, 430279.29,  3376211.61,1,0, -15420733.00037,1999-07-07T00:26:42.816, 11468
233.82666, 68.52480,   -4140.12, 430284.38,  3376207.28,1,0, -15420732.90036,1999-07-07T00:26:42.916, 11468
233.82430, 68.52980,   -4141.62, 430287.76,  3376204.67,1,0, -15420732.80036,1999-07-07T00:26:43.016, 11468
233.82193, 68.53480,   -4143.95, 430291.96,  3376201.23,1,0, -15420732.70035,1999-07-07T00:26:43.116, 11468
233.81957, 68.53980,   -4145.04, 430294.95,  3376199.02,1,0, -15420732.60035,1999-07-07T00:26:43.216, 11468
233.81720, 68.54470,   -4147.25, 430299.04,  3376195.70,1,0, -15420732.50035,1999-07-07T00:26:43.316, 11468
233.81484, 68.54970,   -4149.16, 430302.84,  3376192.68,1,0, -15420732.40034,1999-07-07T00:26:43.416, 11468
233.81247, 68.55470,   -4150.64, 430306.19,  3376190.09,1,0, -15420732.30034,1999-07-07T00:26:43.516, 11468
233.81011, 68.55970,   -4150.62, 430308.04,  3376189.00,1,0, -15420732.20034,1999-07-07T00:26:43.616, 11468
233.80774, 68.56470,   -4152.58, 430311.89,  3376185.93,1,0, -15420732.10033,1999-07-07T00:26:43.716, 11468
233.80538, 68.56970,   -4155.48, 430316.65,  3376181.92,1,0, -15420732.00033,1999-07-07T00:26:43.816, 11468
233.80301, 68.57460,   -4158.81, 430321.84,  3376177.48,1,0, -15420731.90032,1999-07-07T00:26:43.916, 11468
233.80065, 68.57960,   -4161.80, 430326.71,  3376173.38,1,0, -15420731.80032,1999-07-07T00:26:44.016, 11468
233.79828, 68.58460,   -4162.55, 430329.34,  3376171.52,1,0, -15420731.70032,1999-07-07T00:26:44.116, 11468
233.79338, 68.59460,   -4163.03, 430333.57,  3376168.82,1,0, -15420731.50031,1999-07-07T00:26:44.316, 11468
233.79098, 68.59960,   -4164.88, 430337.30,  3376165.86,1,0, -15420731.40030,1999-07-07T00:26:44.416, 11468
233.78858, 68.60450,   -4165.87, 430340.15,  3376163.76,1,0, -15420731.30030,1999-07-07T00:26:44.516, 11468
233.78618, 68.60950,   -4167.15, 430343.30,  3376161.38,1,0, -15420731.20029,1999-07-07T00:26:44.616, 11468
233.78378, 68.61450,   -4168.21, 430346.26,  3376159.21,1,0, -15420731.10029,1999-07-07T00:26:44.716, 11468
233.78138, 68.61950,   -4168.54, 430348.43,  3376157.77,1,0, -15420731.00029,1999-07-07T00:26:44.816, 11468
233.77897, 68.62450,   -4169.12, 430350.90,  3376156.09,1,0, -15420730.90028,1999-07-07T00:26:44.916, 11468
233.77657, 68.62950,   -4167.94, 430351.57,  3376156.16,1,0, -15420730.80028,1999-07-07T00:26:45.016, 11468
233.77417, 68.63440,   -4166.42, 430351.93,  3376156.57,1,0, -15420730.70028,1999-07-07T00:26:45.116, 11468
233.77177, 68.63940,   -4167.07, 430354.45,  3376154.82,1,0, -15420730.60027,1999-07-07T00:26:45.216, 11468
233.76937, 68.64440,   -4166.36, 430355.60,  3376154.42,1,0, -15420730.50027,1999-07-07T00:26:45.316, 11468
233.76697, 68.64940,   -4166.08, 430357.21,  3376153.59,1,0, -15420730.40026,1999-07-07T00:26:45.416, 11468
233.76456, 68.65440,   -4166.78, 430359.78,  3376151.79,1,0, -15420730.30026,1999-07-07T00:26:45.516, 11468
233.76216, 68.65940,   -4167.83, 430362.68,  3376149.63,1,0, -15420730.20026,1999-07-07T00:26:45.616, 11468
233.75976, 68.66430,   -4167.79, 430364.52,  3376148.56,1,0, -15420730.10025,1999-07-07T00:26:45.716, 11468
233.75736, 68.66930,   -4167.23, 430365.83,  3376148.02,1,0, -15420730.00025,1999-07-07T00:26:45.816, 11468
233.75496, 68.67430,   -4165.73, 430366.21,  3376148.41,1,0, -15420729.90025,1999-07-07T00:26:45.916, 11468
233.75255, 68.67930,   -4164.20, 430366.54,  3376148.83,1,0, -15420729.80024,1999-07-07T00:26:46.016, 11468
233.75015, 68.68430,   -4162.36, 430366.56,  3376149.57,1,0, -15420729.70024,1999-07-07T00:26:46.116, 11468
233.86522, 68.71540,   -4167.93, 431087.12,  3376138.05,1,0, -15017555.15014,1999-07-11T16:26:20.666, 11525
233.86290, 68.71040,   -4163.45, 431080.67,  3376143.63,1,0, -15017555.05013,1999-07-11T16:26:20.766, 11525
233.86058, 68.70540,   -4165.05, 431080.32,  3376143.13,1,0, -15017554.95013,1999-07-11T16:26:20.866, 11525
233.85826, 68.70040,   -4165.72, 431079.00,  3376143.56,1,0, -15017554.85012,1999-07-11T16:26:20.966, 11525
233.85594, 68.69550,   -4166.71, 431078.05,  3376143.66,1,0, -15017554.75012,1999-07-11T16:26:21.066, 11525
233.85362, 68.69050,   -4164.98, 431074.35,  3376146.49,1,0, -15017554.65012,1999-07-11T16:26:21.166, 11525
233.85130, 68.68550,   -4162.11, 431069.51,  3376150.46,1,0, -15017554.55011,1999-07-11T16:26:21.266, 11525
233.84898, 68.68050,   -4162.80, 431068.22,  3376150.87,1,0, -15017554.45011,1999-07-11T16:26:21.366, 11525
233.84666, 68.67550,   -4164.17, 431067.62,  3376150.60,1,0, -15017554.35011,1999-07-11T16:26:21.466, 11525
233.84431, 68.67050,   -4163.48, 431064.97,  3376152.38,1,0, -15017554.25010,1999-07-11T16:26:21.566, 11525
233.84201, 68.66550,   -4163.89, 431063.40,  3376153.07,1,0, -15017554.15010,1999-07-11T16:26:21.666, 11525
233.83971, 68.66050,   -4162.88, 431060.41,  3376155.19,1,0, -15017554.05010,1999-07-11T16:26:21.766, 11525
233.83740, 68.65550,   -4161.05, 431056.60,  3376158.12,1,0, -15017553.95009,1999-07-11T16:26:21.866, 11525
233.83510, 68.65060,   -4162.75, 431056.35,  3376157.52,1,0, -15017553.85009,1999-07-11T16:26:21.966, 11525
233.83280, 68.64560,   -4164.04, 431055.66,  3376157.34,1,0, -15017553.75008,1999-07-11T16:26:22.066, 11525
233.83050, 68.64060,   -4162.87, 431052.51,  3376159.61,1,0, -15017553.65008,1999-07-11T16:26:22.166, 11525
233.82819, 68.63560,   -4161.13, 431048.81,  3376162.45,1,0, -15017553.55008,1999-07-11T16:26:22.266, 11525
233.82589, 68.63060,   -4163.56, 431049.26,  3376161.13,1,0, -15017553.45007,1999-07-11T16:26:22.366, 11525
233.82359, 68.62560,   -4164.85, 431048.57,  3376160.94,1,0, -15017553.35007,1999-07-11T16:26:22.466, 11525
233.82129, 68.62060,   -4163.57, 431045.33,  3376163.32,1,0, -15017553.25007,1999-07-11T16:26:22.566, 11525
233.81898, 68.61560,   -4164.19, 431043.97,  3376163.80,1,0, -15017553.15006,1999-07-11T16:26:22.666, 11525
233.81668, 68.61070,   -4167.01, 431044.83,  3376162.09,1,0, -15017553.05006,1999-07-11T16:26:22.766, 11525
233.81438, 68.60570,   -4164.81, 431040.65,  3376165.39,1,0, -15017552.95005,1999-07-11T16:26:22.866, 11525
233.81208, 68.60070,   -4163.79, 431037.66,  3376167.51,1,0, -15017552.85005,1999-07-11T16:26:22.966, 11525
233.80977, 68.59570,   -4161.99, 431033.88,  3376170.42,1,0, -15017552.75005,1999-07-11T16:26:23.066, 11525
233.80747, 68.59070,   -4159.80, 431029.71,  3376173.71,1,0, -15017552.65004,1999-07-11T16:26:23.166, 11525
233.80517, 68.58570,   -4163.48, 431031.40,  3376171.13,1,0, -15017552.55004,1999-07-11T16:26:23.266, 11525
233.80287, 68.58070,   -4163.08, 431029.02,  3376172.64,1,0, -15017552.45003,1999-07-11T16:26:23.366, 11525
233.80056, 68.57570,   -4160.46, 431024.43,  3376176.36,1,0, -15017552.35003,1999-07-11T16:26:23.466, 11525
233.79826, 68.57080,   -4156.80, 431018.80,  3376181.12,1,0, -15017552.25003,1999-07-11T16:26:23.566, 11525
233.79598, 68.56580,   -4152.43, 431012.44,  3376186.60,1,0, -15017552.15002,1999-07-11T16:26:23.666, 11525
233.79370, 68.56080,   -4147.27, 431005.32,  3376192.86,2,0, -15017552.05002,1999-07-11T16:26:23.766, 11525
233.79142, 68.55580,   -4146.30, 431002.37,  3376194.94,1,0, -15017551.95002,1999-07-11T16:26:23.866, 11525
233.78914, 68.55080,   -4147.23, 431001.29,  3376195.12,1,0, -15017551.85001,1999-07-11T16:26:23.966, 11525
233.78685, 68.54580,   -4146.94, 430999.01,  3376196.51,1,0, -15017551.75001,1999-07-11T16:26:24.066, 11525
233.78229, 68.53580,   -4145.73, 430993.87,  3376199.93,1,0, -15017551.55000,1999-07-11T16:26:24.266, 11525
