long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg,roughness_rms_m
234.0136,68.1413,-4151.0,3376283.17,0.2779881349123994,1.1790008823152385
234.01132,68.1363,-4150.95,3376284.34,0.2765953261084935,1.2596087503629956
234.00905,68.1313,-4150.83,3376285.58,0.3206255178647995,1.2190313559821688
234.00677,68.1263,-4149.98,3376287.55,0.3693373071368965,1.4357047772964353
234.0045,68.1214,-4148.88,3376289.77,0.4521306435188778,1.8588770675363064
234.00222,68.1164,-4149.17,3376290.6,0.5755569329139213,2.2756529758125907
233.99995,68.1114,-4150.12,3376290.77,0.7112477816819959,2.127593336211357
233.99767,68.1064,-4152.47,3376289.54,0.8195476206684111,1.5463599927340823
233.99539,68.1014,-4156.07,3376287.06,0.8402263753506058,1.3857102077099783
233.99312,68.0965,-4158.46,3376285.79,0.7830577130701296,1.8669934749922716
233.99084,68.0915,-4162.03,3376283.34,0.7004697553826446,2.314434296515684
233.98856,68.0865,-4165.15,3376281.34,0.6443742105666412,3.124217053021859
233.98628,68.0815,-4168.49,3376279.12,0.5634716776579493,2.4578883381112746
233.98401,68.0766,-4170.35,3376278.38,0.419872086369824,2.281669021903477
233.97943,68.0666,-4171.58,3376279.39,0.1048854394384916,2.1522564383982044
233.97719,68.0616,-4171.03,3376281.06,0.1749883392667296,1.6426120569965044
233.97495,68.0566,-4168.84,3376284.38,0.3018634812085573,1.4408127022039656
233.9727,68.0517,-4166.87,3376287.47,0.4002042555035383,1.348692775022193
233.97046,68.0467,-4164.8,3376290.66,0.4662284613822544,1.446199934435527
233.96822,68.0417,-4162.39,3376294.2,0.4730599555971223,1.7440205698776463
233.96597,68.0367,-4159.93,3376297.78,0.398101282103893,2.479901708058446
233.96373,68.0318,-4158.11,3376300.72,0.4178451825752184,2.6870857556284364
233.96149,68.0268,-4156.09,3376303.87,0.4973948293394406,2.792881934698073
233.95924,68.0218,-4154.41,3376306.67,0.6038522885335756,3.1045777993762136
233.957,68.0168,-4152.01,3376310.2,0.7566352988026802,3.061464004753786
233.95475,68.0118,-4149.51,3376313.82,0.8678577761756342,2.744381775276822
233.95251,68.0069,-4146.76,3376317.69,0.9193702837961908,2.3182515572868594
233.95027,68.0019,-4145.32,3376320.26,0.9550800305791258,2.026038612731125
233.94802,67.9969,-4143.51,3376323.19,0.9990927985245612,1.728239796600734
233.94578,67.9919,-4141.11,3376326.71,0.9982030444903768,1.829756269961034
233.94354,67.987,-4137.93,3376331.02,0.9532621468661476,2.0040605027669804
233.94129,67.982,-4135.11,3376334.96,0.9356506447110136,2.158371049673843
233.93905,67.977,-4135.62,3376335.57,0.9886969452202892,2.762993876833125
233.93689,67.9721,-4131.75,3376340.56,1.1240583338940422,2.9918725292503385
233.93245,67.9621,-4116.6,3376357.96,1.629557211250748,3.022290552436652
233.93024,67.9571,-4106.85,3376368.84,1.91545283781504,3.4568334684439628
233.92803,67.9522,-4095.92,3376380.9,2.300269662688392,4.141165250812882
233.92582,67.9472,-4082.89,3376395.06,2.711019297145552,4.792322860762949
233.9236,67.9422,-4066.54,3376412.53,3.2053987683009093,6.606859934545781
233.9214,67.9372,-4045.54,3376434.66,3.7861302544744087,8.388880316883368
233.91919,67.9323,-4023.45,3376457.88,3.938993603296528,10.365419459294678
233.91698,67.9273,-3995.0,3376487.46,3.3956346697387096,12.46816874833542
233.91477,67.9223,-3981.39,3376502.19,2.501307978433012,13.776337043552246
233.91256,67.9173,-3974.19,3376510.52,1.4336198398503122,14.232490020073833
233.91033,67.9124,-3982.43,3376503.41,0.9354873474340584,11.875730405339048
233.90811,67.9074,-3989.87,3376497.1,0.8566532543479861,11.168358514752777
233.90589,67.9024,-3994.05,3376494.04,0.8068485316442302,9.84043790335817
233.90367,67.8974,-3998.73,3376490.49,0.6536833674325283,8.038770755199447
233.90145,67.8925,-3998.99,3376491.36,0.8684278814202768,5.571338500908414
233.89923,67.8875,-3996.74,3376494.74,1.0816425339316262,3.903458670651804
233.89701,67.8825,-3993.7,3376498.9,1.2328314213346303,2.920831763029672
233.8948,67.8775,-3990.17,3376503.56,1.3189184381936832,2.4969645200241986
233.89261,67.8725,-3984.0,3376510.86,1.309779733630338,2.9513137777788696
233.89041,67.8676,-3978.02,3376517.97,1.196769734074555,3.9030661611698574
233.88821,67.8626,-3973.99,3376523.13,0.9344683248457286,5.09894627189318
233.886,67.8576,-3971.74,3376526.51,0.6462654941975743,5.938615577145519
233.8838,67.8527,-3971.85,3376527.53,0.380045108333337,6.576048677805158
233.87717,67.8377,-3984.28,3376518.49,0.5021229629127054,2.6461625855716395
233.87497,67.8328,-3987.19,3376516.71,0.5389159975371198,2.3172294862129097
233.87276,67.8278,-3991.49,3376513.54,0.5839142436122627,2.7869800250313457
233.87055,67.8228,-3994.67,3376511.5,0.6612778943172143,3.0958238274481507
233.86835,67.8179,-3997.79,3376509.51,0.7190725827270193,3.3493770020498355
233.86614,67.8129,-4000.67,3376507.76,0.8197521494923712,3.0534242577231145
233.86393,67.8079,-4003.48,3376506.08,0.931083377047127,2.522652233637202
233.86173,67.803,-4007.45,3376503.24,1.0711276390606534,2.2324516804780434
233.85952,67.798,-4012.81,3376499.01,1.234229861016081,3.008763846479077
233.85731,67.793,-4016.5,3376496.45,1.3357123380847686,3.012851978989468
233.8551,67.788,-4025.48,3376488.6,1.3596344845380997,2.967210972737301
233.85289,67.7831,-4036.66,3376478.55,1.3011228935619068,2.8538078697887435
233.85068,67.7781,-4043.65,3376472.69,1.0625944084855348,3.5039850220137767
233.84849,67.7732,-4048.66,3376468.79,0.6828701849717163,4.028322876148176
233.8463,67.7682,-4049.91,3376468.68,0.234616033518956,4.324688436708484
233.84411,67.7632,-4049.48,3376470.24,0.1793873428126748,4.325766711691681
233.84192,67.7582,-4046.36,3376474.49,0.6248004826023767,4.380584328747704
233.83973,67.7533,-4040.98,3376481.01,0.9473812696477246,3.768870947291619
233.83754,67.7483,-4034.49,3376488.63,1.2429426947031563,3.3092610929896127
233.83535,67.7433,-4026.4,3376497.85,1.400190929747188,2.683457081556263
233.83316,67.7384,-4019.1,3376506.29,1.444229447604075,2.256644497891539
233.83097,67.7334,-4011.19,3376515.33,1.4302901604568266,2.0849996579405854
233.82879,67.7284,-4002.84,3376524.81,1.402097235554494,1.9119396170107723
233.8266,67.7235,-3995.44,3376533.35,1.3606989528280178,1.861175129362036
234.63013,68.7032,-4140.15,3376169.08,0.4379803313763372,1.2162930305822264
234.62775,68.6982,-4139.42,3376170.91,0.341034254710743,2.340671809847412
234.62538,68.6932,-4139.22,3376172.21,0.4703285976707496,2.600468329276739
234.623,68.6883,-4138.24,3376174.29,0.6093052687228047,2.300644419590512
234.62063,68.6833,-4135.83,3376177.8,0.7601269166871255,2.020097411171029
234.61825,68.6783,-4132.21,3376182.52,0.8526617977621257,1.3979337307489577
234.61588,68.6733,-4126.95,3376188.88,0.9130192820401032,1.1122039759766582
234.61351,68.6684,-4120.01,3376196.92,0.9079117797383678,1.454495892789568
234.61113,68.6634,-4119.03,3376199.0,0.8621066813956212,1.6380526232641728
234.60876,68.6584,-4115.88,3376203.23,0.6842391849014842,1.749797354517703
234.60638,68.6534,-4114.83,3376205.38,0.3400235428050448,1.667285167488139
234.60401,68.6484,-4112.93,3376208.38,0.3353784758116865,2.013402411174616
234.60163,68.6435,-4114.61,3376207.8,0.9113909121874908,1.7303367858610508
234.59926,68.6385,-4114.69,3376208.82,0.9256161751325171,1.3212835236832303
234.59452,68.6286,-4111.21,3376214.5,0.5833247181324651,1.8528557158777237
234.59216,68.6236,-4109.89,3376216.92,0.4781153238020714,1.9090335943347647
234.5898,68.6186,-4108.8,3376219.11,0.3980140203370906,1.470708254300226
234.58745,68.6136,-4107.19,3376221.82,0.3860751202967648,1.4121031113141076
234.58509,68.6087,-4106.89,3376223.21,0.3671839028418519,0.991324615134945
234.58273,68.6037,-4108.89,3376222.31,0.3270525152386445,0.7227090435582945
234.58037,68.5987,-4108.24,3376224.07,0.2820366753664404,0.7445936206812203
234.57801,68.5938,-4109.24,3376224.17,0.3611932284943236,0.7317094861243401
234.55913,68.554,-4107.61,3376234.6,0.1510997327526371,1.2625010349217234
234.55677,68.549,-4106.28,3376237.03,0.1025561239798784,1.6254334594363862
234.55441,68.544,-4104.83,3376239.58,0.2387048292073414,1.5353479644588388
234.55205,68.5391,-4103.76,3376241.75,0.2516226104137709,1.456875164848728
234.54967,68.5342,-4103.63,3376242.96,0.1813217421543674,2.147986453215774
234.54734,68.5292,-4102.26,3376245.44,0.2088733747467528,2.6962270299259865
234.54502,68.5242,-4100.55,3376248.27,0.2276335076048171,2.369416403109124
234.54037,68.5142,-4094.74,3376256.31,0.2550912402987975,2.037136138648104
234.53804,68.5092,-4100.93,3376251.22,0.3178758355047675,1.6237772091271776
234.53571,68.5041,-4102.49,3376250.78,0.3560629319756683,1.5937720154611243
234.53339,68.4991,-4101.18,3376253.2,0.3530893864722232,1.5390907627633132
234.52873,68.4891,-4100.11,3376256.5,0.3345435282249161,1.317221206329367
234.52641,68.4841,-4102.14,3376255.59,0.3987956705487677,1.104254283815436
234.52408,68.4791,-4101.1,3376257.74,0.5066456400163032,0.7737041614750289
234.52175,68.474,-4103.99,3376255.97,0.5202973785950412,0.7823144374147827
234.51943,68.469,-4104.42,3376256.65,0.5302693330895704,0.7568108169444117
234.5171,68.464,-4106.06,3376256.13,0.5331426917480803,0.7090828758109833
234.51477,68.459,-4107.36,3376255.93,0.5255034036529648,0.8248196986327926
234.51245,68.454,-4108.94,3376255.47,0.5056368022182763,1.1040330492985089
234.51012,68.449,-4108.1,3376257.42,0.568834160931954,1.4858645970496795
234.5078,68.4439,-4108.54,3376258.1,0.7376398160243957,1.6711472287750069
234.50547,68.4389,-4108.79,3376258.96,0.7989017680578434,1.4556354855515616
234.50319,68.4338,-4109.67,3376259.22,0.7138871969718147,1.9897613873185047
234.50089,68.4288,-4105.79,3376264.22,0.6712616789521482,2.411102572820979
234.49859,68.4238,-4105.28,3376265.85,0.7144659302552753,2.427833242542555
234.49628,68.4187,-4103.77,3376268.48,0.8763186010807088,1.5735417567606915
234.49398,68.4137,-4106.15,3376267.22,0.8253873194746769,1.031890841917643
234.46174,68.3433,-4086.48,3376302.59,0.7877436865339311,1.0602436266113844
234.45944,68.3382,-4082.52,3376307.67,0.6162755990987719,1.4934651653331394
234.45712,68.3331,-4081.25,3376310.1,0.5344322813576927,1.5531067784068964
234.45483,68.3281,-4080.73,3376311.74,0.4941860625246566,2.1918632402601856
234.45255,68.3231,-4082.3,3376311.29,0.4681347333173667,1.7814932889646071
234.45026,68.3181,-4083.58,3376311.12,0.4583641017489065,1.4330016702288464
234.44797,68.3131,-4087.59,3376308.23,0.4677427430568903,2.510437676478088
234.44569,68.3081,-4086.53,3376310.4,0.5238325289129264,2.962206163923176
234.4434,68.3031,-4086.02,3376312.02,0.537535098598632,2.5600636620268173
234.44112,68.2981,-4079.11,3376320.05,0.5104290027507388,2.5183099162727483
234.43884,68.2932,-4076.59,3376323.69,0.6920867041050301,2.9072054837292503
234.43655,68.2882,-4078.95,3376322.44,0.8030063533015698,2.6267682293322165
234.43426,68.2832,-4081.36,3376321.15,0.8185709348735132,2.0080882546896754
234.43198,68.2782,-4080.76,3376322.86,0.7921424317652006,1.962254377594188
234.4297,68.2732,-4076.1,3376328.64,0.74723105241859,1.7695977893858836
234.42741,68.2682,-4077.39,3376328.47,0.6890468744879685,2.037142021783505
234.42512,68.2632,-4080.24,3376326.73,0.554978854847002,2.7742601155880804
234.42284,68.2582,-4081.06,3376327.02,0.481853389755499,3.009882275290319
234.42055,68.2533,-4083.51,3376325.69,0.3624527008003996,3.4315209434278287
234.41826,68.2483,-4085.41,3376324.9,0.3014247130361944,3.19683012008912
234.41598,68.2433,-4085.66,3376325.77,0.292394639020417,2.852564272758025
234.41141,68.2334,-4082.95,3376330.68,0.3653052444195696,1.397674504305107
234.40914,68.2285,-4083.53,3376331.22,0.3828493547125606,1.6819798317342227
234.40688,68.2235,-4082.62,3376333.25,0.4122709714619134,1.610572978766721
234.40461,68.2185,-4080.9,3376336.08,0.5038852222084911,1.6501332939213924
234.40234,68.2135,-4084.06,3376334.04,0.4285363674902239,2.4070022403721283
234.40007,68.2086,-4086.79,3376332.43,0.4967526907978734,2.419133326614184
234.3978,68.2036,-4085.85,3376334.48,0.5071630509579723,2.431732958802785
234.39553,68.1986,-4090.89,3376330.56,0.4508665802364606,2.670041844710864
234.39326,68.1937,-4093.2,3376329.37,0.4730385795814535,2.8459566088106194
234.39099,68.1887,-4093.89,3376329.79,0.4937422097243847,2.988796522204496
234.38872,68.1837,-4094.67,3376330.13,0.5496021716416504,3.1195520048820398
234.38645,68.1787,-4098.64,3376327.27,0.7419978361431148,3.103256791895749
234.38418,68.1738,-4103.33,3376323.7,0.8916256126351076,3.023212586148902
234.38191,68.1688,-4109.36,3376318.79,1.05010168384658,2.9977929405464154
234.37963,68.1638,-4118.32,3376310.94,1.2127758724090647,2.594109841628478
234.37736,68.1589,-4122.15,3376308.23,1.2223603634550662,2.434430475098305
234.37509,68.1539,-4131.39,3376300.11,1.212553876983539,2.1660630086155224
234.37282,68.1489,-4136.77,3376295.84,1.03392231811473,2.675659051727272
234.37055,68.1439,-4139.91,3376293.82,0.8026340722977502,2.8173001306453163
234.36828,68.139,-4142.58,3376292.27,0.6023887583646289,1.8734977184630703
234.36616,68.1342,-4145.29,3376290.62,0.4895836811512891,1.4750901004591588
234.36387,68.1292,-4145.24,3376291.8,0.3935022323246986,1.4687707484600017
234.36158,68.1241,-4147.57,3376290.61,0.2941500816634786,1.80516204051752
234.3593,68.1191,-4147.47,3376291.84,0.2889117050305692,2.005041461304779
234.35701,68.1141,-4145.86,3376294.59,0.3796937396327979,1.9729993979452536
234.35473,68.109,-4142.12,3376299.45,0.4593538872061793,1.63150980294892
234.35244,68.104,-4140.56,3376302.15,0.5342833946805615,1.4070862814700589
234.35015,68.099,-4137.47,3376306.37,0.58222164471843,1.1109733737464356
234.34787,68.0939,-4133.14,3376311.84,0.6197510832750418,0.9889084528618588
234.34559,68.0889,-4128.12,3376317.99,0.6851156077661741,1.0498035135351331
234.3433,68.0839,-4128.46,3376318.79,0.734459592417512,1.200626799597299
234.33873,68.0738,-4122.17,3376327.35,0.8703983433930548,1.5062129616386593
234.33644,68.0687,-4116.72,3376333.93,0.9921973787055408,0.910012537216492
234.33416,68.0637,-4110.49,3376341.3,1.0854864570092717,0.8018172349135593
234.33188,68.0587,-4105.91,3376347.0,1.0860274396511218,0.8934754038981332
234.31128,68.0131,-4082.24,3376380.95,0.6078816821064784,0.5421192692350285
234.30899,68.0081,-4080.1,3376384.23,0.5336968408961362,0.8421468429897729
234.30671,68.003,-4077.98,3376387.5,0.5547393822966646,1.323495088989476
234.30443,67.998,-4077.5,3376389.12,0.5440738587125576,1.2945253832824102
234.30215,67.9929,-4077.68,3376390.08,0.5413607192373638,1.2583121166210007
234.29987,67.9879,-4076.87,3376392.04,0.541896700621667,1.25630716547848
234.29759,67.9828,-4075.16,3376394.89,0.524718506574227,1.1617425285360163
234.29531,67.9778,-4071.66,3376399.54,0.5644319927790695,1.4431737130070377
234.29303,67.9727,-4069.2,3376403.14,0.6725278809676973,1.8099869374337547
234.29075,67.9676,-4065.5,3376407.98,0.8499193810237978,1.7456632975499295
234.28847,67.9626,-4062.42,3376412.21,1.005407667709571,1.5577758921362974
234.28619,67.9575,-4057.73,3376418.04,1.1476091203151313,1.4223268363691453
234.28391,67.9525,-4053.5,3376423.41,1.3052198128054846,1.261392549413173
234.28163,67.9474,-4049.58,3376428.48,1.4292344798280745,1.1431878095860173
234.27708,67.9373,-4040.25,3376440.09,1.695273358622568,1.3915393162569356
234.27461,67.932,-4036.36,3376445.18,1.7278332131452667,1.4063772347365755
234.27239,67.927,-4032.8,3376449.87,1.5698605042848044,2.243105595527285
234.27018,67.922,-4030.62,3376453.19,1.2876972225732004,3.7271640758650335
234.26796,67.917,-4028.6,3376456.33,0.9287310717156818,5.0086560173262935
234.26574,67.9121,-4025.42,3376460.65,0.749333263029396,4.9696797447811925
234.26352,67.9071,-4021.9,3376465.29,0.6292507189798241,4.53378069325203
234.2613,67.9021,-4019.91,3376468.4,0.5002472928209246,3.83636349673044
234.25908,67.8971,-4020.72,3376468.73,0.3714277090028135,2.714100676248117
234.25686,67.8922,-4021.75,3376468.83,0.3983498647654426,1.6513028898722226
234.25464,67.8872,-4023.52,3376468.19,0.5054365378866694,1.244768763142714
234.25242,67.8822,-4028.46,3376464.37,0.5982968990700083,0.9314259945058088
234.24798,67.8723,-4034.93,3376460.16,0.4609484042284693,2.143879748262684
234.24576,67.8673,-4036.6,3376459.62,0.1558117292229035,1.9282067688996805
234.24354,67.8623,-4036.74,3376460.61,0.0906091056428563,1.46345821629314
234.24132,67.8573,-4034.66,3376463.81,0.1753807782045251,1.2340311181273615
234.2391,67.8523,-4032.98,3376466.63,0.3068722830992587,1.156687717342217
234.23688,67.8474,-4032.34,3376468.39,0.430445497719458,1.118081913055215
234.23466,67.8424,-4030.73,3376471.13,0.496317283784193,0.990442499218643
234.23245,67.8374,-4026.02,3376476.98,0.5335393573674806,0.7959438687636864
234.23032,67.8326,-4022.4,3376481.69,0.4922368574776767,1.1651565338559162
234.22813,67.8277,-4020.48,3376484.74,0.3547723129507065,1.8826205079375185
234.22594,67.8227,-4017.94,3376488.4,0.1292055366634109,1.7920675641543171
234.22375,67.8178,-4018.58,3376488.89,0.0708957220784499,1.3892661307626428
234.22156,67.8128,-4020.69,3376487.91,0.2609981664410733,1.0560475860230405
234.21937,67.8079,-4022.04,3376487.68,0.4465536414904603,0.8384219714566918
234.21718,67.8029,-4023.18,3376487.66,0.5147924945640481,0.8496278016481519
234.21499,67.798,-4026.01,3376485.96,0.5403179549914822,0.7052217229658595
234.2128,67.793,-4030.35,3376482.75,0.5060721001012106,0.9569659732320048
234.21061,67.7881,-4032.81,3376481.42,0.3537369383762809,1.446939625717311
234.20842,67.7831,-4034.38,3376480.97,0.2074936490624813,2.015544754016274
234.20623,67.7782,-4034.03,3376482.45,0.1522953573781427,1.9903680774865051
234.20404,67.7732,-4034.46,3376483.15,0.1364174983038163,1.6792437306039054
234.20185,67.7683,-4030.66,3376488.08,0.1869782956360108,1.424257755505732
234.19748,67.7584,-4030.27,3376490.71,0.31623470727895,1.7599270234711486
234.19529,67.7534,-4029.29,3376492.82,0.3104100138678732,1.803393813038422
234.1931,67.7485,-4026.2,3376497.04,0.3532967159127012,1.7398808355436013
234.19091,67.7435,-4022.91,3376501.45,0.380216395938508,2.021825693261749
234.18872,67.7386,-4022.98,3376502.51,0.3767111680713637,2.2385640676169696
234.18664,67.7339,-4024.03,3376502.52,0.3311364501486807,2.3087099781162728
234.18445,67.7289,-4024.88,3376502.82,0.2737227295588365,2.2268025124743684
234.18225,67.7238,-4022.97,3376505.88,0.3945142728229795,2.0054142913022748
234.74481,68.2928,-4168.36,3376232.97,0.1326758707471662,1.6501152837570978
234.74252,68.2879,-4167.77,3376234.68,0.1807606063556046,1.5720900417351955
234.74023,68.2829,-4166.81,3376236.75,0.2366119521980081,0.8208073101707835
234.73794,68.2779,-4165.35,3376239.33,0.1169545547098275,0.637351190561043
