long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg,roughness_rms_m
135.45225,4.9666,-2631.42,3393037.76,0.1348130373851662,0.6003448442870439
135.45159,4.9716,-2631.28,3393037.6,0.1055464694514768,0.7777859467581899
135.45094,4.9767,-2629.31,3393039.28,0.0935401036663156,0.8192483736841442
135.45028,4.9818,-2628.81,3393039.49,0.073390206898488,0.8648057320686512
135.44962,4.9868,-2629.9,3393038.11,0.0625406230350041,0.8352460807718042
135.44897,4.9919,-2629.96,3393037.76,0.1042564194112699,0.4272152886806153
135.44831,4.9969,-2630.65,3393036.77,0.1286635446831684,0.4591710563749443
135.44765,5.002,-2630.97,3393036.16,0.0397367091264444,0.7121072447147644
136.06225,4.9977,-2681.71,3392979.69,0.133561935286382,1.9568095694936285
136.06158,4.9927,-2679.76,3392981.94,0.1062411593668004,1.8939206923974643
136.06091,4.9876,-2679.01,3392983.0,0.0813554776917423,1.786019926944599
136.06023,4.9825,-2678.27,3392984.04,0.0918469101134463,1.7944826721792315
136.05956,4.9774,-2678.58,3392984.04,0.0601671768567629,1.6209808289253853
136.05889,4.9724,-2680.85,3392982.07,0.0579950702267815,1.5028278851049408
136.05822,4.9673,-2677.02,3392986.21,0.0360494225637061,1.50187129354933
136.05755,4.9622,-2679.94,3392983.59,0.0354730697165873,1.2133092887361854
136.05688,4.9571,-2679.86,3392983.98,0.0715421517690088,1.059732924417265
136.05621,4.9521,-2682.23,3392981.91,0.0937953068332029,1.0021163883654944
136.05554,4.947,-2681.14,3392983.31,0.0937974668695189,0.7514971415900074
136.05487,4.9419,-2681.43,3392983.32,0.1130391640163339,0.9232094678335888
136.0542,4.9368,-2682.51,3392982.55,0.1947777669372329,0.9107594612972412
136.05353,4.9318,-2682.83,3392982.53,0.2180406440311478,0.8060696406958696
136.05286,4.9267,-2684.75,3392980.92,0.2635308927074559,1.055704040941935
136.05219,4.9216,-2685.76,3392980.21,0.3004394796353256,1.0993167958582433
136.05152,4.9165,-2686.14,3392980.14,0.2956646743405287,1.0719091634947104
136.05084,4.9115,-2687.64,3392978.93,0.2424934902973316,1.0812849417151107
136.05017,4.9064,-2690.62,3392976.25,0.2064578214252945,1.1680222426022813
136.0495,4.9013,-2690.46,3392976.71,0.195698075003831,1.17559559106623
136.04883,4.8962,-2689.73,3392977.74,0.1181697252025453,1.1858238925662663
136.04816,4.8912,-2689.77,3392978.0,0.073084965309247,1.0489402060631503
136.04749,4.8861,-2691.92,3392976.15,0.090741713211656,1.055486788854924
136.04682,4.881,-2688.97,3392979.4,0.1234864159996744,0.8174434711305502
136.04615,4.8759,-2689.59,3392979.08,0.1370580922938957,0.7473455317871588
136.04548,4.8709,-2688.85,3392980.12,0.1515991966030817,0.756867454895139
136.04481,4.8658,-2689.28,3392979.99,0.1584567116632277,0.4898638823523214
136.04415,4.8607,-2688.43,3392981.14,0.1555704229700445,0.5199288689403377
136.04348,4.8556,-2688.07,3392981.8,0.1730118063209748,0.402838405016784
136.04281,4.8506,-2687.58,3392982.59,0.1603324386477706,0.7251745633761628
136.04214,4.8455,-2686.94,3392983.53,0.1727649243015388,0.6632270031021595
136.04147,4.8404,-2688.24,3392982.53,0.1472310204889407,0.6853652532372573
136.0408,4.8353,-2689.45,3392981.62,0.0811030005533634,0.9970191778969842
136.04013,4.8302,-2687.94,3392983.43,0.0717195526324367,1.0747545498219473
136.03946,4.8252,-2688.23,3392983.44,0.0504946082792096,1.0265768556988362
136.03879,4.8201,-2691.11,3392980.86,0.0424044871062947,0.9294451530068024
136.03812,4.815,-2687.49,3392984.78,0.0529223762247454,0.957525730717526
136.03679,4.8048,-2687.44,3392985.42,0.1017556838599788,0.8039420342405106
136.03612,4.7997,-2686.65,3392986.51,0.1340795966977433,0.8497159954120277
136.03545,4.7946,-2686.25,3392987.2,0.1531854254653089,0.8138554835018706
136.03478,4.7896,-2685.97,3392987.78,0.1597525100452297,0.7326220395808477
136.03412,4.7845,-2683.26,3392990.78,0.1533164923135958,0.7284027579149581
136.03345,4.7794,-2684.65,3392989.69,0.1560812863365027,0.7301848004149227
136.03278,4.7743,-2682.66,3392991.97,0.1372425855972223,0.7791420574264016
136.03211,4.7692,-2682.35,3392992.58,0.110283242988765,0.6500809949363022
136.03144,4.7641,-2681.8,3392993.42,0.189547676999042,0.9593244171637516
136.03078,4.7591,-2682.97,3392992.55,0.1543819261157865,1.012907380346761
136.03011,4.754,-2682.64,3392993.17,0.2189095069121386,1.0840748216591618
136.02944,4.7489,-2679.26,3392996.85,0.275632814170376,1.1479311319261132
136.02877,4.7438,-2679.51,3392996.89,0.3654625403609668,1.1068668134342534
136.02811,4.7387,-2678.07,3392998.63,0.3667964545077511,1.0885624580743811
136.02744,4.7336,-2675.36,3393001.63,0.3311592223780707,1.0857089086108405
136.02677,4.7285,-2675.68,3393001.61,0.3607946636463935,1.0155953261756383
136.0261,4.7235,-2674.21,3393003.37,0.3732014342344202,0.735938963936098
136.02543,4.7184,-2673.36,3393004.52,0.3296336971938789,0.6851152713610449
136.02477,4.7133,-2672.63,3393005.54,0.3579972285392536,0.5978957753341122
136.0241,4.7082,-2672.54,3393005.92,0.2474576514377647,0.8651819689228006
136.02343,4.7031,-2669.93,3393008.82,0.1570860640569361,1.2097902941449594
136.02276,4.698,-2670.29,3393008.75,0.0962465701018311,1.201359922741276
136.02209,4.6929,-2668.07,3393011.26,0.0419643114880725,1.085259077625529
136.02143,4.6879,-2669.86,3393009.76,0.0401191675957305,1.005139261316032
136.02076,4.6828,-2669.05,3393010.86,0.1043535753649741,1.276340766607495
136.02009,4.6777,-2669.0,3393011.2,0.1646096154855547,1.0495750514524629
136.01943,4.6726,-2668.15,3393012.34,0.2131798764804724,0.6566300990958805
136.01876,4.6675,-2665.95,3393014.83,0.2217967986663503,0.8241641338301546
136.01809,4.6624,-2664.86,3393016.21,0.2099264685720897,0.867304326819524
136.01742,4.6574,-2664.02,3393017.33,0.1656701911988639,1.0003584521337856
136.01676,4.6523,-2663.16,3393018.48,0.1657040598397403,1.024374642414983
136.01609,4.6472,-2661.71,3393020.22,0.1696608806781951,1.299008263852621
136.01542,4.6421,-2663.48,3393018.74,0.1699778192428478,1.3331824390282645
136.01476,4.637,-2662.02,3393020.49,0.1378070801110425,1.4136178532868782
136.01409,4.6319,-2664.61,3393018.19,0.1475115850458745,1.2979637402037945
136.01342,4.6269,-2664.09,3393019.0,0.151537498901449,1.2212321058825066
136.01275,4.6218,-2664.56,3393018.82,0.0924348245050716,1.0309350497486471
136.01209,4.6167,-2663.41,3393020.26,0.033083593290071,0.8104160528695181
136.01076,4.6066,-2664.84,3393019.4,0.059930984969313,0.676587293822826
136.0101,4.6015,-2663.64,3393020.88,0.0599803151974092,0.7131098582055082
136.00943,4.5964,-2663.67,3393021.14,0.1181898728904317,0.7872414962045247
136.00877,4.5913,-2661.73,3393023.36,0.112260237185157,0.8170099537125634
136.0081,4.5863,-2662.7,3393022.67,0.1130005489741756,0.8418266381956833
136.00744,4.5812,-2658.62,3393027.04,0.1116455848110307,0.9817758256993848
136.00677,4.5761,-2660.86,3393025.08,0.0925245609308565,0.9583467568850982
136.00611,4.571,-2659.96,3393026.26,0.0804062502547956,1.0495142855451782
136.00545,4.5659,-2660.27,3393026.24,0.0530780160462828,0.9872955879824048
136.00478,4.5609,-2659.2,3393027.59,0.0785311233587394,0.941311293848261
136.00412,4.5558,-2660.47,3393026.6,0.0591527501096247,0.905836847373142
136.00345,4.5507,-2657.99,3393029.36,0.0525775660304504,0.8515598646404441
136.00279,4.5456,-2658.0,3393029.64,0.0576101165540268,0.788082189540801
136.00212,4.5406,-2658.65,3393029.27,0.0757980827314991,0.7995320846509189
136.00146,4.5355,-2657.41,3393030.79,0.0600272351749562,0.7505646419339429
136.00079,4.5304,-2656.28,3393032.21,0.088947914724507,0.8785362160327538
136.00013,4.5253,-2657.05,3393031.72,0.1075187188357357,0.9110258058313986
135.99946,4.5203,-2656.17,3393032.88,0.0916545079878694,1.0402789553011504
135.9988,4.5152,-2655.49,3393033.85,0.065622501402462,1.0228529333931409
135.99813,4.5101,-2657.18,3393032.44,0.0593926857224899,1.175720901063291
135.99747,4.505,-2653.08,3393036.82,0.0663761794968963,1.123750825346009
135.99681,4.5,-2655.33,3393034.85,0.0634902867401422,1.0567826192511154
135.99614,4.4949,-2655.3,3393035.16,0.0416369418776349,1.2094682374791117
135.99548,4.4898,-2654.2,3393036.54,0.0952051462214715,1.0617838497082532
135.99481,4.4847,-2655.19,3393035.82,0.0433370180872536,0.9992249448363306
135.99414,4.4796,-2656.31,3393034.98,0.2257984772103041,0.6140576541091067
135.99348,4.4746,-2655.83,3393035.74,0.1909130411690891,0.8114810129327635
135.99281,4.4695,-2654.38,3393037.47,0.2691895830250129,0.7032467192372275
135.99215,4.4644,-2655.73,3393036.39,0.2889631994557314,0.9556942601077678
135.99148,4.4593,-2653.11,3393039.29,0.2987367211572231,0.8772139239238396
135.99082,4.4543,-2654.6,3393038.08,0.2284890310677353,0.8747076073612304
135.99015,4.4492,-2656.86,3393036.1,0.2422986753614517,0.8657367413479105
135.98949,4.4441,-2655.21,3393038.02,0.1153707891389946,0.9563056204132906
135.98882,4.439,-2654.51,3393039.0,0.0967984793113799,0.8772664424348158
135.98816,4.4339,-2655.02,3393038.77,0.050009304599466,0.8919574170140833
135.98749,4.4289,-2653.28,3393040.79,0.1034281691489604,0.9608486859024512
135.98682,4.4238,-2655.84,3393038.5,0.151746888758106,0.9644299817574424
135.98616,4.4187,-2654.63,3393039.99,0.2045180513162388,0.9212268318317954
135.98549,4.4136,-2651.98,3393042.92,0.2600204110955286,0.9767747558907685
135.98483,4.4085,-2653.13,3393042.05,0.2899903300099292,1.0157836959205797
135.98415,4.4034,-2653.3,3393042.16,0.2500008488749357,1.089773737810649
135.98349,4.3984,-2651.11,3393044.62,0.3191512396081821,0.994274091447306
135.98282,4.3933,-2648.33,3393047.67,0.2829266261565227,0.8160853087970945
135.98215,4.3882,-2649.95,3393046.32,0.2935407388748218,0.80117930332848
135.98148,4.3831,-2647.58,3393048.96,0.2717865527396087,0.7176471723791477
135.98082,4.378,-2647.14,3393049.68,0.2448463515241208,0.728663601882541
135.98015,4.3729,-2644.55,3393052.54,0.2733384499078023,0.8334931367534828
135.97948,4.3678,-2644.7,3393052.66,0.3233391830353114,0.7825443372597698
135.97881,4.3628,-2644.39,3393053.24,0.3441980320333671,0.8600430347758486
135.97815,4.3577,-2640.61,3393057.29,0.329581330770658,0.7271295707728599
135.97748,4.3526,-2642.43,3393055.75,0.2619231310537742,0.8405339062576058
135.97681,4.3475,-2641.99,3393056.46,0.2799398426166204,0.8225661629363167
135.97548,4.3373,-2641.79,3393057.2,0.2148210464294283,1.220159692481168
135.97481,4.3322,-2641.37,3393057.89,0.2886688328642576,1.3860900814478103
135.97414,4.3271,-2639.51,3393060.03,0.3413913888881205,1.1296718137247048
135.97347,4.3221,-2644.8,3393055.01,0.2637428434996229,1.1926744857820684
135.97281,4.317,-2644.64,3393055.44,0.4282372177899835,1.5833738204918328
135.97214,4.3119,-2645.01,3393055.34,0.2043066148824703,2.03431422746303
135.97147,4.3068,-2644.28,3393056.34,0.034166681347858,1.7218862533838937
135.9708,4.3017,-2640.88,3393060.01,0.1023610430522865,2.0256022009905763
135.97013,4.2966,-2643.83,3393057.33,0.1407505016728359,2.0811679777817798
135.96947,4.2915,-2646.37,3393055.05,0.1946570883498381,1.7993821584346632
135.9688,4.2865,-2647.07,3393054.62,0.2250828266606923,1.7162246947875623
135.96813,4.2814,-2648.17,3393053.79,0.2199498111352386,1.5499542793434031
135.96746,4.2763,-2647.66,3393054.56,0.076288572765381,0.7312981565448003
135.9668,4.2712,-2647.25,3393055.24,0.122658241672068,0.4120949262986014
135.96613,4.2661,-2648.31,3393054.44,0.1303255983071282,0.5123318866793337
135.96546,4.261,-2649.0,3393054.02,0.1430703692915171,0.6197550909936678
135.9648,4.256,-2648.65,3393054.64,0.1347840348180189,0.6129613489659833
135.96413,4.2509,-2647.39,3393056.16,0.0714821815002936,0.7630747734278689
135.96346,4.2458,-2647.01,3393056.81,0.1160917293189411,0.757392630893392
135.9628,4.2407,-2647.32,3393056.76,0.0580548329718799,0.8082307811862227
135.96213,4.2356,-2649.42,3393054.93,0.0460453926341828,0.770310410044903
135.96146,4.2305,-2648.64,3393055.98,0.1242276173248127,0.7524152110331969
135.9608,4.2254,-2648.18,3393056.7,0.1981783102468237,0.7151160762902705
135.96013,4.2204,-2649.39,3393055.76,0.1550522284537819,0.72586847471725
135.95946,4.2153,-2649.65,3393055.77,0.1982517558858992,0.6884296417991494
135.9588,4.2102,-2649.64,3393056.04,0.0344125444216191,0.9911728104457288
135.95813,4.2051,-2648.1,3393057.85,0.1103586874787047,1.11801186816346
135.95747,4.2001,-2649.17,3393057.04,0.059921351350251,1.2844012777122586
135.95681,4.195,-2646.5,3393059.97,0.0522398153028401,1.280727432314415
135.95614,4.1899,-2644.46,3393062.27,0.0439009402503624,1.2702933834472734
135.95548,4.1848,-2648.63,3393058.36,0.0912902976394779,1.3750852393085482
135.95482,4.1798,-2647.86,3393059.39,0.0920268102803059,1.3927688069107125
135.95415,4.1747,-2647.34,3393060.17,0.1036777797807632,1.4157709666777998
135.95349,4.1696,-2647.58,3393060.19,0.2139481300149066,0.8617494063077714
135.95282,4.1645,-2647.64,3393060.39,0.2390777028578018,0.8198787487120922
135.95216,4.1594,-2645.0,3393063.29,0.2574581000088224,1.0865375898593312
135.95149,4.1544,-2645.24,3393063.31,0.2257956679852349,0.8442787797154433
135.95083,4.1493,-2644.01,3393064.8,0.1762989388194329,1.006687608143108
135.95016,4.1442,-2642.44,3393066.63,0.2948746621350491,1.7775291159617208
135.9495,4.1391,-2641.64,3393067.69,0.0689954111650574,1.8774654475652337
135.94817,4.129,-2646.11,3393063.74,0.2380438885783925,1.176716006821301
135.9475,4.1239,-2646.81,3393063.3,0.2289622004284585,1.246903849384592
135.94684,4.1188,-2648.63,3393061.74,0.1443052994359693,0.9745563964859528
135.94618,4.1138,-2648.22,3393062.41,0.0650758217307329,0.909852193959949
135.94551,4.1087,-2648.83,3393062.06,0.0638758884146105,1.0420445274889272
135.94485,4.1036,-2648.44,3393062.71,0.0987941958035867,1.284078779757884
135.94352,4.0935,-2648.55,3393063.11,0.1598173790050686,1.5473414649658026
135.94286,4.0884,-2644.51,3393067.41,0.1701656978586549,1.67108670772307
135.94219,4.0833,-2645.9,3393066.27,0.2015016326672832,1.549824940366746
135.94153,4.0782,-2645.83,3393066.59,0.1987086042862835,1.5886206190904442
135.94086,4.0731,-2644.38,3393068.3,0.1916661506162493,1.5248232535292392
135.9402,4.0681,-2644.27,3393068.66,0.1629345887271288,1.4623569815652049
135.93953,4.063,-2640.76,3393072.43,0.1739385028566701,1.4806635173047178
135.93886,4.0579,-2640.32,3393073.12,0.1311568575468801,1.3430902184958533
135.9382,4.0528,-2642.56,3393071.13,0.1203408961281524,1.235608710236673
135.93753,4.0477,-2640.38,3393073.57,0.0519738962307532,1.1156679393199271
135.93687,4.0427,-2640.48,3393073.72,0.1850795663481466,1.205614689248217
135.9362,4.0376,-2639.73,3393074.73,0.2274674300947785,1.0693838218685838
135.93554,4.0325,-2640.5,3393074.21,0.0767513426061954,0.8358349650810729
135.93487,4.0274,-2641.51,3393073.45,0.0830110822540304,0.8424882970475172
135.93421,4.0223,-2641.13,3393074.09,0.0927233183818589,0.837195128976857
135.93354,4.0173,-2638.06,3393077.41,0.0892962791935462,0.784181544354739
135.93288,4.0122,-2640.6,3393075.12,0.0870665082273774,0.8511626960591077
135.93221,4.0071,-2640.51,3393075.47,0.045902467846872,0.7530901525155558
135.93155,4.002,-2640.52,3393075.71,0.069482906529897,0.6896032269266404
135.13493,4.0028,-2634.88,3393088.61,0.338969933218994,1.3484835323587432
135.13419,4.0078,-2636.24,3393087.02,0.2381384578227694,1.444823148108343
135.13345,4.0127,-2636.98,3393086.05,0.208202733767745,1.4077421630163571
135.13271,4.0176,-2637.02,3393085.78,0.1914256271847347,1.352019126949536
135.13196,4.0225,-2636.95,3393085.62,0.1611440972980298,0.9967494277683384
135.13122,4.0275,-2636.76,3393085.59,0.1632980294732511,0.9864405888497796
135.13048,4.0324,-2637.92,3393084.2,0.2344275788079327,0.6136557439601757
135.12974,4.0373,-2637.77,3393084.12,0.2507263317271277,0.7492715407116446
135.129,4.0423,-2638.14,3393083.52,0.3270050581591879,0.745323260871029
135.12826,4.0472,-2638.46,3393082.97,0.3180957767105932,0.7572966424972227
135.12752,4.0521,-2637.6,3393083.6,0.3806062938296046,7.4073963109793555
135.12678,4.057,-2637.64,3393083.33,0.4011459329278494,7.970835274735643
135.12603,4.062,-2638.67,3393082.07,3.3220443014892687,40.28109712358135
135.12529,4.0669,-2637.41,3393083.1,8.103594960128572,69.03093036733301
135.12455,4.0718,-2622.47,3393097.81,9.744058278406031,69.63340415967839
135.12381,4.0767,-2603.23,3393116.82,16.21669195531902,79.65003248680128
135.12307,4.0817,-2721.72,3392998.1,21.28290298595686,66.01715552216908
135.89357,4.0168,-2633.73,3393082.04,0.3473475940291218,0.5955584892738414
135.89291,4.0218,-2633.23,3393082.3,0.3946552075338581,1.071742212448912
135.89225,4.0269,-2633.16,3393082.13,0.4083186517001756,0.8178884559051567
135.89158,4.032,-2633.54,3393081.51,0.3869404773128822,1.1021105498291754
135.89092,4.0371,-2637.18,3393077.63,0.3682401095303924,1.3361605198605098
135.89026,4.0422,-2635.95,3393078.62,0.3747659908017646,1.4929075210460807
135.88959,4.0473,-2634.05,3393080.28,0.442089690014372,1.3723447391688988
135.88893,4.0524,-2632.53,3393081.56,0.5089501421345857,0.8783056944765832
135.88827,4.0575,-2630.89,3393082.96,0.5007760348899876,0.9233237864372512
135.8876,4.0625,-2630.46,3393083.15,0.4617658634104488,1.2416632594940715
135.88694,4.0676,-2628.99,3393084.38,0.3873343333817681,1.3469850865767052
135.88628,4.0727,-2628.48,3393084.65,0.4289941513828487,1.267149006126305
135.88561,4.0778,-2629.2,3393083.69,0.1775212513231536,1.1110339192793048
135.88495,4.0829,-2627.89,3393084.75,0.1674760115676683,1.1357029501484652
135.88429,4.088,-2631.68,3393080.72,0.0784053189684301,1.1862390606145286
135.88362,4.0931,-2629.36,3393082.79,0.1560688154668138,1.150735324514022
135.88296,4.0981,-2628.54,3393083.36,0.1194896032339884,1.3584894634421572
135.8823,4.1032,-2627.98,3393083.68,0.2161038048911386,1.5311586723048465
135.88163,4.1083,-2627.2,3393084.21,0.3139474548695261,1.2929502265175608
135.88097,4.1134,-2630.83,3393080.34,0.5075291792256125,1.5125972516942705
135.88031,4.1185,-2630.41,3393080.51,0.5849705473918868,1.3224691061475435
135.87964,4.1236,-2630.69,3393079.99,0.5677000066935,1.4981682131811975
135.87898,4.1287,-2632.92,3393077.51,0.4940138664940522,1.57354544335795
135.87832,4.1338,-2632.84,3393077.35,0.4573250817948341,1.60412927611896
135.87765,4.1388,-2631.69,3393078.25,0.4563164880150929,1.320693785955886
135.87699,4.1439,-2631.6,3393078.1,0.4664405875431039,1.0244967513171068
135.87633,4.149,-2631.53,3393077.92,0.4371375020474792,1.0351696066406046
135.87566,4.1541,-2628.45,3393080.75,0.410877689318978,1.8425675387985905
135.87434,4.1643,-2626.91,3393081.8,0.5620973096132785,2.124881579435124
135.87367,4.1694,-2630.14,3393078.33,0.50618611685151,1.5291726500594995
135.87301,4.1744,-2631.14,3393077.08,0.5404520776574809,2.668506543785872
135.87235,4.1795,-2633.0,3393074.97,0.4371378699308877,2.655020302655356
135.87169,4.1846,-2633.49,3393074.23,0.2686784717344321,1.9438342320562096
135.87102,4.1897,-2635.0,3393072.47,0.1791895741616624,1.618545119612526
135.87036,4.1948,-2635.36,3393071.86,0.2058166320998633,1.79635049814661
135.8697,4.1999,-2634.87,3393072.09,0.2507563997424305,1.8153252397112452
135.86903,4.205,-2632.19,3393074.52,0.3267888093852462,1.8071647188462336
