long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
175.41582,-14.2715,-1908.7,3392372.31,0.2037322699478878
175.41514,-14.2664,-1912.57,3392369.2,0.1557686748271427
175.41446,-14.2613,-1912.12,3392370.41,0.15833385667678407
175.41379,-14.2562,-1912.11,3392371.19,0.0597097225450915
175.41311,-14.2511,-1909.99,3392374.07,0.09837154627589188
175.41176,-14.2409,-1911.65,3392373.93,0.16037760471672916
175.41108,-14.2358,-1911.58,3392374.76,0.19668065049300007
175.4104,-14.2307,-1910.41,3392376.69,0.23003492960520291
175.40972,-14.2256,-1910.3,3392377.56,0.20869630737299122
175.40905,-14.2205,-1912.24,3392376.38,0.20457002314850875
175.40837,-14.2154,-1909.77,3392379.61,0.16646040076554827
175.40769,-14.2103,-1908.35,3392381.79,0.12968448171607164
175.40701,-14.2052,-1908.14,3392382.76,0.10537446654054874
175.40633,-14.2,-1912.02,3392379.64,0.05260844739076296
175.40566,-14.1949,-1910.99,3392381.43,0.09552772686130588
175.40498,-14.1898,-1908.87,3392384.31,0.06441514850081995
175.4043,-14.1847,-1912.27,3392381.67,0.06569648280545301
175.40362,-14.1796,-1912.88,3392381.82,0.12074462593437058
175.40295,-14.1745,-1910.38,3392385.08,0.1727676124716411
175.40227,-14.1694,-1908.25,3392387.97,0.16094142395252892
175.40159,-14.1643,-1909.85,3392387.13,0.07226804125725603
175.40091,-14.1592,-1904.38,3392393.36,0.10243586242006765
175.40023,-14.1541,-1909.03,3392389.47,0.23253781689539127
175.39956,-14.149,-1911.74,3392387.52,0.2937496224387301
175.39888,-14.1439,-1914.56,3392385.47,0.31071942655931134
175.3982,-14.1388,-1916.18,3392384.61,0.2734102309786685
175.39753,-14.1337,-1917.06,3392384.49,0.2446963917090326
175.39685,-14.1285,-1917.5,3392384.81,0.23607524173297265
175.39617,-14.1234,-1917.56,3392385.51,0.22616474587982305
175.3955,-14.1183,-1915.42,3392388.42,0.24028129490953173
175.39482,-14.1132,-1918.95,3392385.65,0.27395357003596965
175.39414,-14.1081,-1921.06,3392384.3,0.309555723517239
175.39347,-14.103,-1917.7,3392388.42,0.3159647292108907
175.39279,-14.0979,-1923.02,3392383.86,0.3457417250255314
175.39211,-14.0927,-1922.52,3392385.13,0.37236153211097595
175.39144,-14.0876,-1926.39,3392382.02,0.3606369421260051
175.39076,-14.0825,-1929.12,3392380.05,0.3397258244835272
175.39008,-14.0774,-1927.6,3392382.33,0.35514225826560425
175.38941,-14.0723,-1928.48,3392382.21,0.3352530071070921
175.32669,-14.0715,-1935.99,3392375.04,0.11368126709859692
175.32601,-14.0766,-1934.3,3392375.98,0.11768180796668673
175.32533,-14.0817,-1935.92,3392373.6,0.13445485264363516
175.32465,-14.0868,-1934.98,3392373.78,0.12443315752229941
175.32396,-14.0919,-1933.65,3392374.36,0.10059308125299551
175.32328,-14.0971,-1932.72,3392374.53,0.10261511663291381
175.3226,-14.1022,-1932.49,3392374.01,0.12297086059177924
175.32192,-14.1073,-1932.38,3392373.36,0.14181922360313162
175.32124,-14.1124,-1930.79,3392374.2,0.1636061054583321
175.32056,-14.1175,-1929.34,3392374.89,0.20980497994910932
175.31988,-14.1226,-1929.2,3392374.28,0.2568930355205533
175.31919,-14.1277,-1928.18,3392374.54,0.2680313399629214
175.31851,-14.1328,-1927.71,3392374.25,0.2301301115760657
175.31783,-14.1379,-1925.58,3392375.63,0.23853920579210564
175.31715,-14.143,-1925.86,3392374.59,0.2495967654919128
175.31647,-14.1481,-1925.31,3392374.39,0.3698819003510365
175.31579,-14.1532,-1922.77,3392376.17,0.332505358315274
175.31511,-14.1583,-1921.91,3392376.28,0.2538127573843644
175.31442,-14.1634,-1914.88,3392382.55,0.14129599825967254
175.31374,-14.1685,-1917.28,3392379.39,0.14838146527204443
175.31306,-14.1736,-1919.37,3392376.55,0.14854354065073458
175.31238,-14.1787,-1917.68,3392377.48,0.14287543548701356
175.3117,-14.1838,-1917.57,3392376.83,0.16367386945387766
175.31102,-14.1889,-1917.4,3392376.25,0.14022714575522024
175.31033,-14.194,-1917.18,3392375.71,0.09714571712960136
175.30965,-14.1991,-1917.81,3392374.32,0.06830422897916404
175.30897,-14.2042,-1916.35,3392375.03,0.047432941578463485
175.30829,-14.2094,-1913.65,3392376.97,0.057168830206347346
175.30761,-14.2145,-1916.08,3392373.79,0.2261923852961192
175.30693,-14.2196,-1916.16,3392372.95,0.16717320784087517
175.30624,-14.2247,-1910.47,3392377.88,0.17667312768020618
175.30556,-14.2298,-1911.66,3392375.94,0.2935373175078995
175.30488,-14.2349,-1911.08,3392375.76,0.3245689431263164
175.3042,-14.24,-1909.07,3392377.01,0.28623003515694784
175.30352,-14.2451,-1904.03,3392381.3,0.48415031206076603
175.30284,-14.2502,-1904.88,3392379.69,0.5765598836599514
175.30215,-14.2553,-1901.28,3392382.53,0.5642486230047413
175.30146,-14.2604,-1898.18,3392384.87,0.4799356350113447
175.30079,-14.2655,-1896.89,3392385.4,0.3667777599345833
175.30011,-14.2706,-1893.35,3392388.19,0.2306711651385391
175.29944,-14.2757,-1895.73,3392385.05,0.23303365075982563
175.29876,-14.2808,-1895.17,3392384.85,0.19987763193128624
175.29809,-14.2859,-1896.73,3392382.54,0.1129715167721393
175.29741,-14.291,-1896.65,3392381.86,0.06972940032021288
175.29674,-14.2961,-1893.27,3392384.48,0.09703260550061
175.29606,-14.3012,-1895.01,3392381.99,0.15046578657353377
175.29539,-14.3063,-1894.76,3392381.48,0.2709290616093894
175.29472,-14.3115,-1897.52,3392377.96,0.39947710592644975
175.29404,-14.3166,-1897.44,3392377.28,0.44867624445795357
175.29337,-14.3217,-1902.24,3392371.73,0.43419829711160984
175.29269,-14.3268,-1902.74,3392370.47,0.36026212216271164
175.29202,-14.3319,-1905.28,3392367.17,0.3112755972883649
175.29134,-14.337,-1903.38,3392368.32,0.22611741857926945
175.29067,-14.3421,-1902.55,3392368.39,0.18793647940808356
175.29,-14.3472,-1902.9,3392367.28,0.20245103608022574
175.28932,-14.3523,-1904.87,3392364.56,0.22579823471131108
175.28865,-14.3574,-1903.06,3392365.61,0.22647376803621963
175.2873,-14.3676,-1903.72,3392363.43,0.23772304344141645
175.28663,-14.3727,-1904.15,3392362.24,0.24621763291391777
175.28595,-14.3778,-1905.8,3392359.84,0.25428321320543795
175.28528,-14.3829,-1905.57,3392359.31,0.23137230874552273
175.28461,-14.388,-1906.51,3392357.61,0.19172124198995155
175.28393,-14.3931,-1904.99,3392358.37,0.1485414333098706
175.28326,-14.3982,-1904.13,3392358.47,0.07014691539201338
175.28258,-14.4034,-1905.87,3392355.98,0.01070603018433754
175.28191,-14.4085,-1909.16,3392351.93,0.0532557549453205
175.28123,-14.4136,-1908.15,3392352.18,0.03716801391346194
175.28056,-14.4187,-1906.8,3392352.77,0.010789919431252747
175.27989,-14.4238,-1905.16,3392353.65,0.015595873949841296
175.27921,-14.4289,-1903.06,3392355.0,0.10310323687670128
175.27854,-14.434,-1902.57,3392354.73,0.17196050128416443
175.27786,-14.4391,-1905.98,3392350.56,0.17601072081950808
175.27719,-14.4442,-1908.85,3392346.93,0.16313269521079063
175.27652,-14.4493,-1909.35,3392345.67,0.15531859953343322
175.27584,-14.4544,-1908.3,3392345.97,0.22432345713083515
175.27517,-14.4595,-1905.9,3392347.61,0.1832969401585672
175.27451,-14.4646,-1903.05,3392349.71,0.20213534509193443
175.27383,-14.4697,-1899.95,3392352.05,0.21185945009981536
175.27315,-14.4748,-1908.34,3392342.9,0.26358474273076793
175.27246,-14.4799,-1909.36,3392341.12,0.25807064648341965
175.27178,-14.4851,-1909.09,3392340.63,0.13615655729849238
175.2711,-14.4902,-1908.97,3392339.99,0.09167246823066665
175.27041,-14.4953,-1909.76,3392338.44,0.14990452423385167
175.26973,-14.5004,-1909.18,3392338.26,0.14854873374698474
175.26905,-14.5055,-1908.77,3392337.91,0.1270825184935461
175.26837,-14.5106,-1907.02,3392338.9,0.12185617815831684
175.26768,-14.5157,-1907.69,3392337.47,0.14406753395723151
175.267,-14.5208,-1908.88,3392335.52,0.16792597849252186
175.26632,-14.526,-1907.93,3392335.71,0.10357798556972045
175.26563,-14.5311,-1908.43,3392334.45,0.0974667628565096
175.26495,-14.5362,-1907.86,3392334.26,0.1015005180717253
175.26427,-14.5413,-1908.81,3392332.55,0.12028768036925913
175.26359,-14.5464,-1908.31,3392332.29,0.11837485729184434
175.2629,-14.5515,-1908.82,3392331.02,0.12490055799536758
175.26222,-14.5566,-1908.26,3392330.82,0.1282070200145072
175.26154,-14.5617,-1908.53,3392329.79,0.12498744363334932
175.26085,-14.5669,-1908.33,3392329.23,0.11209897616320066
175.26017,-14.572,-1906.37,3392330.43,0.10940086616690901
175.25949,-14.5771,-1909.78,3392326.26,0.10799204625938727
175.2588,-14.5822,-1909.52,3392325.76,0.09469333188973796
175.25812,-14.5873,-1908.15,3392326.37,0.07938638296254774
175.25743,-14.5924,-1908.51,3392325.25,0.09842100502116424
175.25675,-14.5975,-1908.54,3392324.46,0.1251577648976011
175.25607,-14.6027,-1906.65,3392325.59,0.12122507522489388
175.25538,-14.6078,-1906.78,3392324.7,0.15531539056515298
175.2547,-14.6129,-1904.6,3392326.12,0.1757107765080789
175.25402,-14.618,-1904.86,3392325.1,0.14532771303981865
175.25333,-14.6231,-1904.99,3392324.21,0.12255120127994075
175.25265,-14.6282,-1901.77,3392326.67,0.06581155652971522
175.25197,-14.6333,-1902.65,3392325.03,0.04146269606527238
175.25128,-14.6384,-1901.79,3392325.13,0.058269752259864485
175.2506,-14.6436,-1903.04,3392323.12,0.06872297413228155
175.24992,-14.6487,-1902.45,3392322.95,0.06278675190590624
175.24923,-14.6538,-1903.49,3392321.15,0.053208166352565076
175.24786,-14.664,-1902.73,3392320.39,0.15974019503894943
175.24718,-14.6691,-1904.07,3392318.29,0.3062289615605228
175.2465,-14.6742,-1901.57,3392320.03,0.346916755714243
175.24581,-14.6793,-1902.06,3392318.78,0.3246331578486658
175.24513,-14.6845,-1901.95,3392318.13,0.34859190843365156
175.24445,-14.6896,-1898.36,3392320.96,0.3681057872245102
175.24376,-14.6947,-1898.48,3392320.08,0.35722353393424633
175.24308,-14.6998,-1905.02,3392312.78,0.3719406680912164
175.2424,-14.7049,-1898.88,3392318.16,0.41640849598654456
175.24172,-14.71,-1896.5,3392319.78,0.45255931268515187
175.24103,-14.7151,-1897.35,3392318.17,0.47261075228478405
175.24035,-14.7202,-1895.31,3392319.45,0.4685000694300198
175.23967,-14.7253,-1895.97,3392318.03,0.47438364357190943
175.23898,-14.7304,-1897.49,3392315.75,0.44304025862500657
175.2383,-14.7355,-1896.21,3392316.27,0.47328429428893404
175.23762,-14.7406,-1898.96,3392312.76,0.5008706179042993
175.23693,-14.7457,-1898.88,3392312.08,0.5145726283042756
175.23625,-14.7508,-1898.53,3392311.67,0.5132672994325401
175.23557,-14.7559,-1897.36,3392312.08,0.5481932341211129
175.23488,-14.761,-1895.32,3392313.36,0.500091529666536
175.2342,-14.7661,-1894.75,3392313.17,0.413511191260289
175.23352,-14.7712,-1892.92,3392314.24,0.2718780644701756
175.23284,-14.7763,-1894.17,3392312.23,0.31056239700935184
175.23215,-14.7815,-1889.6,3392316.04,0.3562838390346076
175.23147,-14.7866,-1871.75,3392333.13,0.23638051142426564
175.23079,-14.7917,-1918.65,3392285.47,0.2646587500676389
175.2301,-14.7968,-1879.71,3392323.64,0.26634411656012297
175.22942,-14.8019,-1889.5,3392313.09,0.41053646989671894
175.22874,-14.807,-1891.22,3392310.61,0.5853142050496958
175.22805,-14.8121,-1890.63,3392310.44,0.2519237225639134
175.22737,-14.8172,-1889.59,3392310.72,0.32198682317808325
175.22669,-14.8223,-1891.87,3392307.68,0.338672696038263
175.226,-14.8274,-1888.15,3392310.64,0.3701567364219825
175.22532,-14.8325,-1889.12,3392308.91,0.6068542339905771
175.22464,-14.8376,-1884.86,3392312.41,0.7995070829496199
175.22395,-14.8427,-1875.94,3392320.57,0.835749247885122
175.22327,-14.8478,-1867.93,3392327.81,0.744725222208237
175.22259,-14.8529,-1865.77,3392329.21,0.4683146301520843
175.2219,-14.858,-1867.48,3392326.74,0.15296741519887036
175.22122,-14.8631,-1865.44,3392328.02,0.10419932958863559
175.22054,-14.8682,-1866.03,3392326.67,0.3120756251772181
175.21986,-14.8733,-1868.86,3392323.08,0.47276163492173945
175.21917,-14.8785,-1872.7,3392318.48,0.5203192118835177
175.21849,-14.8836,-1877.34,3392313.07,0.3923269814173997
175.21781,-14.8887,-1878.6,3392311.05,0.2922640484145904
175.21712,-14.8938,-1878.46,3392310.43,0.166675393044467
175.21644,-14.8989,-1873.47,3392314.65,0.6206328211213443
175.21576,-14.904,-1875.85,3392311.51,0.7417975586624408
175.21507,-14.9091,-1869.87,3392316.73,0.7928902290539199
175.21439,-14.9142,-1844.69,3392341.14,0.6577684335684146
175.21371,-14.9193,-1869.75,3392315.32,0.7473358843140887
175.21302,-14.9245,-1859.6,3392324.71,1.0085075467312026
175.21234,-14.9296,-1879.06,3392304.49,1.1862920329236817
175.21166,-14.9347,-1875.8,3392306.98,0.917971764409729
175.21098,-14.9398,-1888.2,3392293.82,0.7808352239192741
175.21029,-14.9449,-1889.33,3392291.93,0.5363175685862664
175.20961,-14.95,-1893.59,3392286.9,0.4825828191745853
175.20893,-14.9551,-1894.4,3392285.33,0.33534818130447197
175.20824,-14.9602,-1893.83,3392285.14,0.1819467130668618
175.20756,-14.9653,-1894.79,3392283.41,0.2626115721097448
175.20619,-14.9756,-1888.42,3392288.26,0.4991272825715349
175.20551,-14.9807,-1884.41,3392291.51,0.5901943681315537
175.20483,-14.9858,-1880.24,3392294.91,0.5687567565590613
175.20414,-14.9909,-1877.03,3392297.36,0.49059621988038177
175.20346,-14.996,-1873.4,3392300.22,0.3936327578659322
175.20278,-15.0011,-1873.18,3392299.68,0.2934453099135757
175.20209,-15.0062,-1876.44,3392295.66,0.21785028221603556
175.20141,-15.0114,-1879.55,3392291.78,0.14326822027048217
175.20073,-15.0165,-1880.39,3392290.18,0.1981391946895994
175.20004,-15.0216,-1880.68,3392289.12,0.2642836459185908
175.19936,-15.0267,-1883.04,3392286.0,0.32637992628220813
175.19868,-15.0318,-1884.06,3392284.21,0.4210295629054212
175.19799,-15.0369,-1884.51,3392283.0,0.4558628173750991
175.19731,-15.042,-1887.63,3392279.11,0.4493567152154106
175.19663,-15.0471,-1892.39,3392273.59,0.41362489843110406
175.19594,-15.0522,-1894.82,3392270.4,0.41316581505310185
175.19526,-15.0574,-1897.13,3392267.32,0.3162432932122601
175.35724,-15.0561,-1852.72,3392311.7,0.6831474306058887
175.35656,-15.051,-1857.37,3392307.82,0.7378315912924632
175.35589,-15.0459,-1864.23,3392301.73,0.7293211228656696
175.35521,-15.0407,-1867.27,3392299.45,0.936438767595378
175.35453,-15.0356,-1869.92,3392297.57,0.843999223158981
175.35385,-15.0305,-1868.97,3392299.29,0.890259123005746
175.35318,-15.0254,-1880.56,3392288.46,0.3801380680134576
175.3525,-15.0203,-1870.06,3392299.73,0.47729107671112736
175.35182,-15.0152,-1872.49,3392298.07,0.4877627613260346
175.35114,-15.01,-1872.63,3392298.7,0.43699282636247005
175.35047,-15.0049,-1871.47,3392300.62,0.5762932994265996
175.34979,-14.9998,-1871.24,3392301.62,0.5781113822016917
175.34911,-14.9947,-1870.48,3392303.15,0.5601959451488231
175.34841,-14.9896,-1870.94,3392303.45,0.5492537693913355
175.34772,-14.9845,-1870.74,3392304.42,0.614381778402093
175.34704,-14.9794,-1871.1,3392304.82,0.5886082664388702
175.34636,-14.9743,-1871.11,3392305.58,0.5401400423544481
175.34567,-14.9692,-1870.46,3392306.99,0.4477339032180582
175.34499,-14.964,-1872.07,3392306.15,0.314935636897322
175.3443,-14.9589,-1871.29,3392307.69,0.10064059591659974
175.34362,-14.9538,-1871.76,3392307.99,0.0953829557333022
175.34293,-14.9487,-1871.88,3392308.63,0.19669595636500312
175.34225,-14.9436,-1871.25,3392310.03,0.26790908331573193
175.34156,-14.9385,-1868.94,3392313.1,0.29386152852423986
175.34088,-14.9334,-1865.35,3392317.46,0.28208664993677446
175.3402,-14.9283,-1865.43,3392318.14,0.41757721717720675
175.33951,-14.9232,-1866.86,3392317.48,0.5349706241552994
175.33883,-14.918,-1868.94,3392316.16,0.10754929801741824
175.33814,-14.9129,-1868.24,3392317.63,0.20832805135155977
175.33746,-14.9078,-1866.77,3392319.86,0.17208520604780858
175.33677,-14.9027,-1863.15,3392324.25,0.2360089661993019
175.33609,-14.8976,-1868.43,3392319.73,0.38399674639135584
175.33541,-14.8925,-1868.18,3392320.75,0.26192607034864585
175.33472,-14.8874,-1875.33,3392314.37,0.381751727692135
175.33404,-14.8823,-1880.32,3392310.15,0.5315498165275898
175.33335,-14.8772,-1872.57,3392318.66,0.621534977273111
175.33267,-14.8721,-1878.16,3392313.83,0.8976678221171076
175.33198,-14.8669,-1887.61,3392305.15,0.7947295732048715
175.3313,-14.8618,-1870.34,3392323.18,0.3299373538393224
175.33062,-14.8567,-1877.64,3392316.65,0.19737836622265686
175.32993,-14.8516,-1883.59,3392311.46,0.15654223678222476
175.32925,-14.8465,-1888.97,3392306.84,0.29107822817275414
175.32856,-14.8414,-1882.38,3392314.2,0.28350078842825527
175.32788,-14.8363,-1877.52,3392319.82,0.39466986282910504
175.3272,-14.8312,-1877.66,3392320.45,0.4685098164727342
175.32651,-14.8261,-1871.31,3392327.56,0.6833903370067511
175.32583,-14.8209,-1870.51,3392329.12,1.0316773692178374
175.32514,-14.8158,-1873.59,3392326.81,1.4317472018197686
175.32446,-14.8107,-1876.24,3392324.92,1.9069151946962242
175.32378,-14.8056,-1880.86,3392321.07,1.952344371263897
175.32309,-14.8005,-1887.76,3392314.93,0.590773004089098
175.32241,-14.7954,-1890.43,3392313.02,0.39881652540525875
175.32172,-14.7903,-1887.4,3392316.82,0.36770161870643403
175.32104,-14.7851,-1888.36,3392316.62,0.27889952868927603
175.32035,-14.78,-1887.95,3392317.8,0.24289418271028113
175.31967,-14.7749,-1886.61,3392319.9,0.16646219536619317
175.31899,-14.7698,-1886.66,3392320.62,0.10700440567071837
175.3183,-14.7647,-1894.83,3392313.21,0.07794109182849433
175.31762,-14.7596,-1890.47,3392318.34,0.19801216398511737
175.31693,-14.7544,-1892.37,3392317.2,0.5513020417859976
175.31625,-14.7493,-1888.07,3392322.27,1.221604511892766
175.31557,-14.7442,-1886.45,3392324.65,1.7884230604269027
175.31488,-14.7391,-1874.32,3392337.55,2.405351394966113
175.3142,-14.734,-1839.52,3392373.11,2.6988829886465306
175.31352,-14.7289,-1831.22,3392382.18,2.6660394200787074
175.31283,-14.7238,-1823.52,3392390.64,1.152609066060769
175.31215,-14.7186,-1817.13,3392397.8,4.93001979711393
175.31146,-14.7135,-1815.79,3392399.9,7.65414996404003
175.31078,-14.7084,-1799.69,3392416.77,8.901258480234945
175.3101,-14.7033,-1864.16,3392353.06,9.166226607290294
175.30941,-14.6982,-1908.14,3392309.85,7.391619996216919
175.30873,-14.693,-1895.32,3392323.43,7.173771081882675
175.30804,-14.688,-1804.01,3392415.51,6.09777726724056
175.30736,-14.6828,-1834.8,3392385.49,4.226761893640416
175.30668,-14.6777,-1883.22,3392337.83,2.242210056886295
175.30599,-14.6726,-1894.51,3392327.31,1.825217128615534
175.30531,-14.6675,-1900.35,3392322.23,2.197482531943114
175.30462,-14.6624,-1911.84,3392311.51,1.1531740662668526
175.30394,-14.6572,-1903.42,3392320.69,0.5155231523484487
175.30326,-14.6521,-1900.11,3392324.76,0.5104441109984058
175.30257,-14.647,-1899.74,3392325.9,0.6164128889303885
175.30189,-14.6419,-1901.44,3392324.96,0.41908215207360106
175.30121,-14.6368,-1901.44,3392325.73,0.2631877852926627
175.30052,-14.6317,-1900.64,3392327.29,0.11082222959426022
175.29984,-14.6265,-1900.73,3392327.97,0.12180441874401961
175.29915,-14.6214,-1902.71,3392326.75,0.18325043463978213
175.29847,-14.6163,-1904.27,3392325.96,0.19685853545602047
175.29779,-14.6112,-1904.0,3392326.99,0.17115927201896353
175.2971,-14.6061,-1905.87,3392325.88,0.1360234367783201
175.29642,-14.601,-1906.33,3392326.19,0.12569407880424655
175.29574,-14.5959,-1906.05,3392327.23,0.09827820227372659
175.29505,-14.5907,-1906.5,3392327.55,0.12400825143491599
175.29437,-14.5856,-1906.15,3392328.66,0.13292697303210832
175.29368,-14.5805,-1906.15,3392329.42,0.07931913472308313
175.293,-14.5754,-1905.66,3392330.67,0.01997851059239462
175.29232,-14.5703,-1906.03,3392331.06,0.016175287749527978
175.29163,-14.5652,-1906.07,3392331.79,0.05672952419439722
175.29095,-14.5601,-1906.19,3392332.43,0.08294480313481671
175.29027,-14.555,-1905.39,3392333.99,0.04314871093333682
175.28958,-14.5499,-1903.69,3392336.46,0.023990368969517745
175.2889,-14.5448,-1904.93,3392335.98,0.030346315351198992
175.28822,-14.5396,-1906.06,3392335.61,0.06656030354722003
175.28753,-14.5345,-1906.39,3392336.05,0.06649247838400331
175.28685,-14.5294,-1908.09,3392335.11,0.03457652814796475
175.28548,-14.5192,-1906.71,3392338.02,0.17207062576178744
175.2848,-14.5141,-1906.45,3392339.04,0.0949573719160402
175.28412,-14.509,-1901.97,3392344.29,0.1652859196804533
175.28344,-14.5039,-1907.12,3392339.9,0.1496400268978487
175.28275,-14.4988,-1908.76,3392339.02,0.1733759365156504
175.28207,-14.4937,-1908.13,3392340.42,0.19554055946035942
175.28139,-14.4885,-1908.25,3392341.06,0.1483135178847466
175.2807,-14.4834,-1907.9,3392342.17,0.23526205618477924
175.27934,-14.4732,-1907.64,3392343.95,0.21713810478551357
175.27865,-14.4681,-1903.58,3392348.78,0.12791755701651947
175.27797,-14.463,-1905.9,3392347.22,0.09621133461115322
175.27729,-14.4579,-1908.19,3392345.69,0.15200335808490265
175.2766,-14.4528,-1908.57,3392346.08,0.16955063966037331
175.27592,-14.4477,-1908.4,3392347.01,0.12072448935414207
175.27524,-14.4426,-1907.9,3392348.27,0.15136631426660974
175.27456,-14.4374,-1910.79,3392346.15,0.18734002948868628
175.27387,-14.4323,-1907.3,3392350.4,0.135386852784947
175.27319,-14.4272,-1906.63,3392351.83,0.10707629316177329
175.27251,-14.4221,-1903.33,3392355.89,0.03306681690283579
175.27182,-14.417,-1906.95,3392353.04,0.03399263959904879
