long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
77.55466,18.1763,-2652.77,3391898.18,1.181146623593079
77.55396,18.1813,-2633.21,3391916.88,0.600673737599082
77.55327,18.1864,-2634.41,3391914.82,0.4961145503754285
77.55258,18.1914,-2637.52,3391910.85,0.2341821031829027
77.55188,18.1965,-2637.13,3391910.38,0.21795405495239664
77.55119,18.2015,-2636.58,3391910.07,0.2911510527202288
77.55049,18.2066,-2637.32,3391908.47,0.268150231222988
77.54976,18.2117,-2641.72,3391903.21,0.36531519851947414
77.54905,18.2167,-2645.03,3391899.04,0.6623266881526206
77.54835,18.2218,-2648.68,3391894.52,1.0024434227428671
77.54764,18.2269,-2654.92,3391887.42,1.4039365535319903
77.54694,18.2319,-2661.51,3391879.97,1.5693596561552712
77.54623,18.237,-2668.32,3391872.3,1.4403630860050658
77.54552,18.242,-2672.96,3391866.8,1.1768451400954005
77.54481,18.2471,-2665.67,3391873.22,1.0781893881754527
77.54411,18.2522,-2661.33,3391876.7,0.908061572832376
77.5434,18.2572,-2657.38,3391879.79,0.7980457684686773
77.54269,18.2623,-2647.02,3391889.29,0.2520823068590426
77.54199,18.2674,-2645.56,3391889.89,0.6401947095956189
77.54128,18.2724,-2639.46,3391895.13,1.1823720511387994
77.54057,18.2775,-2667.55,3391866.17,1.4775611485488378
77.53987,18.2826,-2676.74,3391856.12,1.3090735438102374
77.53916,18.2876,-2673.62,3391858.38,0.9753172474147657
77.53845,18.2927,-2685.2,3391845.94,0.55366934175993
77.53775,18.2977,-2680.64,3391849.64,0.21839732602644846
77.53704,18.3028,-2684.4,3391845.01,0.28325094934640505
77.53633,18.3079,-2683.52,3391845.03,0.4273212358551148
77.53562,18.3129,-2671.49,3391856.19,0.536735718749844
77.53492,18.318,-2677.05,3391849.77,0.7508757407034173
77.53421,18.3231,-2678.37,3391847.59,0.8667040642438936
77.5335,18.3281,-2667.94,3391857.15,0.8184584582488937
77.5328,18.3332,-2663.75,3391860.48,0.894303797357477
77.53209,18.3383,-2659.63,3391863.74,0.8692116561853284
77.53138,18.3433,-2662.2,3391860.3,0.6903669310181348
77.53068,18.3484,-2654.64,3391867.0,0.8143831879634374
77.52997,18.3535,-2651.55,3391869.23,0.9137878040397128
77.52856,18.3636,-2636.58,3391882.47,0.9062193713329103
77.52785,18.3687,-2636.57,3391881.61,1.0094943564756726
77.52715,18.3737,-2629.39,3391887.93,0.8635241513885105
77.52644,18.3788,-2625.42,3391891.04,0.7352068163549246
77.52573,18.3839,-2617.45,3391898.14,0.5427707166016942
77.52503,18.3889,-2612.39,3391902.34,0.41088025356278074
77.52432,18.394,-2611.78,3391902.09,0.6866920593329416
77.52361,18.399,-2618.75,3391894.25,0.8246196271808693
77.52291,18.4041,-2628.5,3391883.64,1.0388807969841778
77.5222,18.4092,-2635.35,3391875.93,1.154756850993491
77.52152,18.4143,-2637.98,3391872.43,1.037247969108855
77.52082,18.4193,-2642.06,3391867.48,0.7960824830768631
77.52012,18.4244,-2648.4,3391860.27,0.4946695269795927
77.51942,18.4295,-2650.43,3391857.38,0.17893440301276645
77.51872,18.4346,-2650.11,3391856.83,0.5610553194498873
77.51802,18.4396,-2647.03,3391859.04,1.3051298129311522
77.51733,18.4447,-2643.3,3391861.9,2.028022330032668
77.51663,18.4498,-2634.19,3391870.15,2.428005982550431
77.51593,18.4549,-2615.04,3391888.43,2.5225422257187757
77.51523,18.4599,-2591.67,3391910.93,2.157428259002576
77.51453,18.465,-2584.96,3391916.78,1.6200585403983359
77.51383,18.4701,-2584.96,3391915.91,1.177738190052402
77.51313,18.4752,-2586.97,3391913.03,0.9211595093717665
77.51243,18.4802,-2583.39,3391915.75,0.881416867859302
77.51173,18.4853,-2577.05,3391921.22,0.7845322979091044
77.51104,18.4904,-2574.66,3391922.74,0.6896913501215568
77.51034,18.4955,-2571.67,3391924.86,0.6848577455929735
77.50964,18.5005,-2567.48,3391928.19,0.5118570683096871
77.50894,18.5056,-2566.56,3391928.24,0.4323128416266687
77.50824,18.5107,-2563.5,3391930.43,0.3820064439444928
77.50754,18.5158,-2562.58,3391930.49,0.3956642392738165
77.50684,18.5208,-2557.36,3391934.84,0.4784977457744046
77.50614,18.5259,-2558.17,3391933.16,0.48547078477105593
77.50544,18.531,-2555.81,3391934.66,0.5524614122904493
77.50474,18.536,-2551.37,3391938.23,0.6070830132179076
77.50404,18.5411,-2551.49,3391937.24,0.6928701722635517
77.50335,18.5462,-2551.25,3391936.61,0.7724191239155774
77.50265,18.5513,-2554.96,3391932.03,1.1253408420671696
77.50195,18.5563,-2540.59,3391945.53,1.7303252871833334
77.50125,18.5614,-2537.37,3391947.88,2.0893300495139804
77.50055,18.5665,-2533.35,3391951.04,2.4475685127475373
77.49985,18.5716,-2510.51,3391973.01,2.604313402376
77.49915,18.5766,-2512.11,3391970.54,2.17219905859569
77.49845,18.5817,-2473.85,3392007.93,1.5875514089097313
77.49775,18.5868,-2483.52,3391997.39,1.1784369203334535
77.49705,18.5919,-2491.75,3391988.29,0.984090087567666
77.49635,18.5969,-2496.19,3391982.98,0.6893569830793688
77.49565,18.602,-2497.13,3391981.18,0.6971896435282761
77.49495,18.6071,-2491.87,3391985.57,1.009251191837968
77.49425,18.6121,-2482.3,3391994.27,1.5033848190433714
77.49354,18.6172,-2472.51,3392003.2,1.5574703720089282
77.49284,18.6223,-2463.24,3392011.6,1.5293558039646242
77.49214,18.6273,-2463.28,3392010.69,1.5978210835390811
77.49144,18.6324,-2455.3,3392017.8,1.6972111236250749
77.49073,18.6375,-2454.61,3392017.62,1.6899894028181057
77.49003,18.6425,-2447.79,3392023.57,1.7187253451156388
77.48933,18.6476,-2434.15,3392036.34,1.7681479732446403
77.48863,18.6527,-2412.67,3392056.95,1.6788930228934085
77.48792,18.6577,-2404.68,3392064.07,1.3545857142492541
77.48722,18.6628,-2389.18,3392078.7,0.8066847517695459
77.48652,18.6679,-2386.23,3392080.79,0.5252025636759239
77.48581,18.6729,-2388.82,3392077.33,0.5759803650220959
77.48511,18.678,-2414.75,3392050.53,0.9678654252466384
77.48441,18.6831,-2409.93,3392054.48,1.873808125328437
77.48371,18.6881,-2390.78,3392072.76,2.9328955801025702
77.483,18.6932,-2368.0,3392094.67,3.6198501093367277
77.4823,18.6983,-2332.68,3392129.12,4.062873571868521
77.4816,18.7033,-2310.8,3392150.13,4.173877806503652
77.4809,18.7084,-2318.31,3392141.75,4.513383739036692
77.48019,18.7135,-2269.11,3392190.08,4.281870340539499
77.47809,18.7287,-2222.49,3392234.09,5.289175887591148
77.47738,18.7337,-2182.56,3392273.15,5.8802497867572825
77.47668,18.7388,-2149.04,3392305.8,5.226339702524093
77.47598,18.7439,-2130.19,3392323.78,4.427907803661101
77.47527,18.7489,-2111.75,3392341.35,3.415224024372685
77.47457,18.754,-2099.59,3392352.64,2.8161555755759995
77.47386,18.7591,-2094.01,3392357.35,2.7251441548553097
77.47316,18.7641,-2101.14,3392349.35,2.4350066057174757
77.47246,18.7692,-2099.4,3392350.21,2.433912762237299
77.47175,18.7743,-2105.78,3392342.96,2.697486155877989
77.47105,18.7793,-2104.74,3392343.13,2.417962343281235
77.47034,18.7844,-2125.66,3392321.34,2.4012427377031433
77.46964,18.7895,-2142.91,3392303.22,2.3241111369885274
77.46894,18.7945,-2118.13,3392327.13,2.2005348752242124
77.46823,18.7996,-2142.16,3392302.23,1.9774654652642012
77.46753,18.8046,-2147.42,3392296.1,1.9073343230309607
77.46683,18.8097,-2157.08,3392285.57,1.9358329667739698
77.46612,18.8148,-2150.73,3392291.05,2.0002826101835067
77.4654,18.8198,-2157.46,3392283.45,1.9924289539280509
77.46469,18.8249,-2167.28,3392272.76,2.2459296613625663
77.46397,18.8299,-2169.55,3392269.62,2.5061409807790396
77.46326,18.835,-2165.01,3392273.29,3.160518155867751
77.46255,18.84,-2120.03,3392317.4,3.4823904968033585
77.46184,18.8451,-2111.54,3392325.02,3.3612485838783415
77.46113,18.8502,-2101.89,3392333.8,2.8271353738458833
77.46041,18.8552,-2091.9,3392342.92,2.3332016222401517
77.4597,18.8603,-2096.28,3392337.67,1.8151776847844014
77.45899,18.8653,-2099.74,3392333.34,1.8107149295002527
77.45828,18.8704,-2103.48,3392328.72,1.6688793189214786
77.45757,18.8754,-2114.38,3392316.95,1.3272422661229801
77.45685,18.8805,-2096.61,3392333.85,1.2757806050848084
77.45614,18.8855,-2097.98,3392331.61,1.5155958640631333
77.45543,18.8906,-2089.57,3392339.15,1.9243513677154798
77.45472,18.8957,-2082.62,3392345.23,2.1518822502124584
77.45401,18.9007,-2065.74,3392361.24,3.0937693083850797
77.45329,18.9058,-2051.59,3392374.52,3.7936245519695713
77.45258,18.9108,-2038.72,3392386.52,4.417958318039749
77.45187,18.9159,-2006.85,3392417.52,5.22779192286841
77.45115,18.9209,-1964.4,3392459.09,4.985660434612248
77.45044,18.926,-1945.36,3392477.26,4.8476721183595695
77.44973,18.9311,-1920.72,3392501.03,4.229358189890223
77.44902,18.9361,-1925.99,3392494.88,4.075128776292595
77.44307,18.9369,-1911.6,3392509.55,4.075117227395505
77.44237,18.9318,-1886.34,3392535.7,4.2293201767404005
77.44168,18.9267,-1943.0,3392479.94,4.8476720882634625
77.44098,18.9217,-1961.56,3392462.28,4.890099236924595
77.44028,18.9166,-1970.75,3392453.98,5.139221948065061
77.43959,18.9115,-2019.99,3392405.64,4.422740806694413
77.43889,18.9065,-2037.83,3392388.69,4.103105843434365
77.43819,18.9014,-2051.68,3392375.74,3.9532536504931017
77.4375,18.8963,-2057.76,3392370.55,3.7970648812309955
77.4368,18.8913,-2060.55,3392368.66,3.4637508241077835
77.4361,18.8862,-2056.16,3392373.95,3.180527231945319
77.4354,18.8812,-2057.23,3392373.77,2.7848085013779493
77.43471,18.8761,-2074.7,3392357.2,2.0112276852217104
77.43401,18.871,-2087.19,3392345.6,1.651848048586208
77.43331,18.866,-2076.92,3392356.77,1.3508357261671062
77.43261,18.8609,-2060.22,3392374.36,1.2034566387707395
77.43191,18.8558,-2057.25,3392378.23,0.7663661091131004
77.43122,18.8508,-2064.6,3392371.77,1.6840409183704015
77.43052,18.8457,-2071.24,3392366.03,2.0661515805402453
77.42982,18.8407,-2090.62,3392347.55,2.038116879503191
77.42912,18.8356,-2090.74,3392348.32,2.274271995611463
77.42843,18.8305,-2098.67,3392341.29,2.0544813792983416
77.42773,18.8255,-2105.59,3392335.26,1.5293030732808452
77.42703,18.8204,-2110.48,3392331.27,0.7571620237158361
77.42633,18.8153,-2111.74,3392330.9,0.7289059809131616
77.42564,18.8103,-2108.08,3392335.45,1.3575147505434626
77.42494,18.8052,-2104.69,3392339.73,1.5135097718942763
77.42424,18.8001,-2087.96,3392357.36,1.8336189197656483
77.42355,18.7951,-2082.51,3392363.7,1.9861887868321968
77.42285,18.79,-2074.1,3392373.01,1.8302760907930178
77.42216,18.7849,-2045.51,3392402.49,1.728171427322045
77.42146,18.7799,-2027.96,3392420.94,1.5051207218193334
77.42077,18.7748,-2028.38,3392421.41,1.213708750410781
77.42007,18.7697,-2032.12,3392418.56,1.0468380390256364
77.41938,18.7647,-2035.73,3392415.85,0.3769268020366344
77.41868,18.7596,-2039.73,3392412.74,0.896704989074115
77.41799,18.7545,-2044.83,3392408.53,1.6780259583968629
77.41729,18.7495,-2042.4,3392411.86,2.4030869545473976
77.4166,18.7444,-2031.0,3392424.15,2.6564572709634713
77.4159,18.7393,-2011.37,3392444.68,2.295632720499322
77.4152,18.7342,-1993.19,3392463.75,1.6884688805090269
77.41451,18.7292,-1977.34,3392480.49,1.0919622967802423
77.41381,18.7241,-1985.62,3392473.11,1.660773627429141
77.41312,18.719,-1970.07,3392489.55,1.7668839475776394
77.41242,18.714,-1978.92,3392481.61,1.736507934987484
77.41173,18.7089,-1968.91,3392492.51,1.1597957180783707
77.41103,18.7038,-1953.62,3392508.69,0.4661516092172589
77.41034,18.6988,-1968.37,3392494.83,0.7024394271693821
77.40965,18.6937,-1974.2,3392489.89,1.8104984548194232
77.40895,18.6886,-2009.14,3392455.85,3.450709712430429
77.40826,18.6836,-2002.69,3392463.19,5.226258316780181
77.40756,18.6785,-1996.97,3392469.8,7.336310287621398
77.40687,18.6734,-2053.9,3392413.76,9.617898776972307
77.40618,18.6683,-2091.21,3392377.34,11.354928173404756
77.40549,18.6633,-2177.79,3392291.66,12.158490422962272
77.40479,18.6582,-2245.92,3392224.42,11.16191553824757
77.4041,18.6531,-2270.55,3392200.68,9.348296024935275
77.40341,18.6481,-2296.02,3392176.1,7.966152688407248
77.40271,18.643,-2312.15,3392160.86,7.184102787457997
77.40202,18.6379,-2324.59,3392149.32,6.80087158073149
77.40132,18.6329,-2342.17,3392132.63,6.227441466816389
77.40063,18.6278,-2370.27,3392105.42,5.607214550619262
77.39994,18.6227,-2404.08,3392072.5,4.439716238532827
77.39924,18.6176,-2413.86,3392063.61,3.542023148745611
77.39856,18.6126,-2409.65,3392068.71,3.3003201492789485
77.39785,18.6075,-2380.22,3392099.03,3.1569150152350476
77.39715,18.6024,-2362.16,3392117.98,2.6586357663319866
77.39645,18.5974,-2379.67,3392101.36,2.1347501617135056
77.39575,18.5923,-2387.39,3392094.53,2.090883420918737
77.39504,18.5872,-2386.78,3392096.03,2.257238857029512
77.39434,18.5822,-2405.91,3392077.79,2.1672849612179865
77.39364,18.5771,-2410.46,3392074.13,2.405297964909869
77.39224,18.567,-2421.57,3392064.8,0.9362014173827116
77.39153,18.5619,-2448.71,3392038.54,0.03260948291517818
77.39083,18.5568,-2438.75,3392049.39,0.6750202024153866
77.39013,18.5518,-2427.59,3392061.44,0.7992800326928226
77.38943,18.5467,-2427.39,3392062.53,0.6467568016500373
77.38872,18.5416,-2410.56,3392080.25,0.2930910310841522
77.38802,18.5366,-2404.53,3392087.17,0.5117452994979143
77.38732,18.5315,-2412.42,3392080.17,0.8761707363454971
77.38662,18.5265,-2435.26,3392058.22,0.8647225132992491
77.38591,18.5214,-2440.6,3392053.77,0.4164559599745884
77.38521,18.5163,-2410.27,3392084.99,0.4783904912289223
77.38451,18.5112,-2411.9,3392084.25,0.7723932244762869
77.38381,18.5062,-2423.82,3392073.22,0.5823387211787856
77.3831,18.5011,-2411.79,3392086.13,0.6041515772159018
77.3824,18.496,-2412.95,3392085.86,1.8787542732885398
77.3817,18.491,-2414.83,3392084.87,1.626270957796696
77.381,18.4859,-2462.63,3392037.96,1.509131037685033
77.3803,18.4809,-2487.14,3392014.33,1.2652063399022517
77.37959,18.4758,-2445.78,3392056.58,1.0590853154887085
77.37889,18.4707,-2440.37,3392062.88,1.136261216158314
77.37819,18.4657,-2456.19,3392047.95,2.0077769588270415
77.37749,18.4606,-2453.17,3392051.85,3.0470119078537543
77.37679,18.4555,-2492.95,3392012.96,2.9037079538023005
77.37608,18.4505,-2485.88,3392020.92,2.633679167197853
77.37538,18.4454,-2481.99,3392025.7,2.794874988888153
77.37468,18.4403,-2474.85,3392033.72,2.6247489226432936
77.37398,18.4353,-2467.83,3392041.63,3.119443473354747
77.37327,18.4302,-2480.63,3392029.72,3.3614824211748116
77.37257,18.4251,-2494.32,3392016.92,3.33812892150238
77.37187,18.4201,-2504.75,3392007.37,3.08015581711671
77.37117,18.415,-2498.87,3392014.14,2.417656168795145
77.36976,18.4049,-2493.74,3392021.04,1.6451025147356044
77.36907,18.3998,-2497.08,3392018.59,1.4362727789980954
77.36837,18.3947,-2493.66,3392022.89,1.299614515756549
77.36767,18.3897,-2491.72,3392025.72,1.3299520107445928
77.36698,18.3846,-2488.63,3392029.7,1.5623704983703783
77.36628,18.3795,-2481.88,3392037.33,2.2455197087186476
77.36558,18.3745,-2478.39,3392041.71,3.075387565110581
77.36489,18.3694,-2470.96,3392050.02,5.092306730423124
77.36419,18.3643,-2454.16,3392067.71,5.635833024937425
77.36349,18.3593,-2418.27,3392104.48,6.258518344885442
77.3628,18.3542,-2393.18,3392130.46,6.700028632812805
77.3621,18.3492,-2369.4,3392155.12,7.013652163508511
77.3614,18.3441,-2335.99,3392189.42,7.192580118786158
77.3607,18.339,-2287.64,3392238.65,7.20960589629122
77.36,18.334,-2222.22,3392304.96,7.4389155439056545
77.35931,18.3289,-2174.2,3392353.87,8.505377552006262
77.35861,18.3238,-2178.38,3392350.57,10.057445824153444
77.35791,18.3188,-2196.18,3392333.66,11.183437331266427
77.35721,18.3137,-2105.28,3392425.44,11.708271023101702
77.35652,18.3086,-2053.84,3392477.75,11.57637589658678
77.35582,18.3036,-2098.81,3392433.66,13.787079054655948
77.35513,18.2985,-2196.13,3392337.23,11.78537054654928
77.35444,18.2934,-2197.55,3392336.69,11.277419957970933
77.35374,18.2884,-2235.12,3392300.0,8.808888073495684
77.35235,18.2783,-2284.47,3392252.42,7.0587216402596535
77.35166,18.2732,-2288.38,3392249.39,6.329886422602497
77.35096,18.2681,-2277.01,3392261.65,6.7056077022526965
77.35026,18.2631,-2262.61,3392276.93,7.516108128361713
77.34957,18.258,-2244.62,3392295.8,8.038167599109471
77.34887,18.2529,-2222.38,3392318.92,8.767211198207246
77.34817,18.2479,-2195.77,3392346.42,9.614912445843427
77.34748,18.2428,-2162.4,3392380.67,10.632906717855645
77.34678,18.2377,-2121.12,3392422.83,11.377815997646632
77.34608,18.2327,-2080.55,3392464.29,11.835452005148666
77.34538,18.2276,-2036.06,3392509.66,13.25820773670568
77.34469,18.2226,-1998.56,3392548.04,14.00962794996833
77.34399,18.2175,-1960.39,3392587.1,14.775382223109496
77.34329,18.2124,-1910.09,3392638.28,15.736127751384986
77.34259,18.2074,-1841.83,3392707.42,15.320466051691639
77.34189,18.2023,-1785.76,3392764.37,13.809165399115884
77.3412,18.1972,-1730.76,3392820.25,10.704857178265156
77.3405,18.1922,-1764.92,3392786.97,7.212444196416396
77.33981,18.1871,-1793.42,3392759.35,3.624197338671563
77.33911,18.182,-1801.49,3392752.17,0.7587749407542115
77.33842,18.177,-1803.96,3392750.58,3.2779944071425637
77.33772,18.1719,-1810.09,3392745.33,4.15753250768389
77.33703,18.1668,-1836.23,3392720.07,4.085338643012682
77.33633,18.1618,-1854.32,3392702.86,4.110041786672794
77.33564,18.1567,-1874.73,3392683.33,4.2856376796244655
77.33494,18.1517,-1863.44,3392695.5,4.049458799916571
77.33425,18.1466,-1883.6,3392676.22,3.7880898000490664
77.33356,18.1415,-1930.48,3392630.22,3.866454368919981
77.33286,18.1365,-1943.52,3392618.06,4.444808756273212
77.33217,18.1314,-1973.33,3392589.14,4.147457057209686
77.33147,18.1263,-1986.53,3392576.82,3.942035802013899
77.33078,18.1213,-2013.77,3392550.46,4.227799636762716
77.33008,18.1162,-2034.39,3392530.72,3.82265751815503
77.32939,18.1111,-2055.71,3392510.28,3.50990154353951
77.32869,18.1061,-2070.95,3392495.92,3.107521687481198
77.328,18.101,-2081.65,3392486.1,2.313712838568129
77.3273,18.0959,-2089.73,3392478.9,2.015548824174029
77.32661,18.0909,-2101.7,3392467.81,1.8422432274989604
77.32591,18.0858,-2100.56,3392469.83,1.5618310651533684
77.32522,18.0807,-2108.96,3392462.3,1.2514980979963817
77.32452,18.0757,-2109.3,3392462.84,1.1498702423406355
77.32383,18.0706,-2110.98,3392462.04,1.3072419578068255
77.32313,18.0655,-2109.44,3392464.46,1.36470937993751
77.32244,18.0605,-2126.59,3392448.19,1.4258027623891443
77.32175,18.0554,-2144.42,3392431.24,1.1928408890228386
77.32105,18.0504,-2151.25,3392425.29,0.8454793144369285
77.32036,18.0453,-2151.67,3392425.75,0.3814357168985521
77.31966,18.0402,-2145.74,3392432.56,0.5895245565932341
77.31896,18.0352,-2140.89,3392438.29,1.2032140500113542
77.31827,18.0301,-2139.52,3392440.53,1.8294247789386746
77.31757,18.025,-2126.8,3392454.13,1.981824149178114
77.31688,18.02,-2113.27,3392468.54,1.7950444050874057
77.31618,18.0149,-2090.2,3392492.49,1.0986359612611296
77.31549,18.0098,-2086.02,3392497.55,0.31900092641429106
77.31479,18.0048,-2092.13,3392492.32,0.3829655109965038
77.3141,17.9997,-2109.14,3392476.19,0.692143350531322
77.3134,17.9946,-2109.26,3392476.94,0.6405387592559663
77.31271,17.9896,-2115.18,3392471.9,0.5457630319079004
77.31201,17.9845,-2109.05,3392478.91,0.5203831814511203
77.31132,17.9794,-2118.7,3392470.13,0.8339131915075011
77.31063,17.9744,-2112.41,3392477.3,1.0883495816975508
77.30993,17.9693,-2120.4,3392470.19,1.4864954097105965
77.30924,17.9643,-2127.1,3392464.36,1.30573817737623
77.30854,17.9592,-2129.22,3392463.12,1.1458027265059991
77.30785,17.9541,-2130.12,3392463.1,0.547239425393658
77.30715,17.9491,-2123.41,3392470.69,0.12570568254342285
77.30646,17.944,-2136.55,3392458.42,0.30536039279228444
77.576,17.9401,-2233.47,3392357.78,3.792548557289671
77.57529,17.9452,-2220.02,3392370.37,4.189249719713276
77.57459,17.9502,-2199.04,3392390.49,4.637059921433872
77.57389,17.9553,-2177.39,3392411.29,4.471855939083835
77.57318,17.9603,-2145.96,3392441.86,4.577328636238851
77.57248,17.9654,-2122.81,3392464.15,4.308109931125316
77.57178,17.9705,-2106.1,3392480.0,3.79329121828396
77.57107,17.9755,-2089.55,3392495.69,3.4424594503477586
77.57037,17.9806,-2069.19,3392515.2,2.7766232228402625
77.56967,17.9857,-2059.49,3392524.04,2.2812929079558613
77.56896,17.9907,-2064.46,3392518.21,2.2619271881321055
77.56756,18.0009,-2074.6,3392506.35,3.3638192010584964
77.56685,18.0059,-2053.55,3392526.55,5.578581893320151
77.56615,18.011,-2015.85,3392563.39,8.386827018954818
77.56543,18.016,-1943.5,3392634.88,10.20858776758815
77.56473,18.0211,-1874.47,3392703.05,10.831744111098564
77.56403,18.0262,-1817.45,3392759.21,8.200573939256161
