long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
270.46442,  0.13980,    2971.72, 380866.00,  3399745.69,1,0,  25453061.49691,2000-10-22T02:16:37.314, 17258
270.46369,  0.13480,    2974.03, 380860.87,  3399748.03,1,0,  25453061.59692,2000-10-22T02:16:37.415, 17258
270.46224,  0.12480,    2975.01, 380854.24,  3399749.07,1,0,  25453061.79692,2000-10-22T02:16:37.615, 17258
270.46151,  0.11970,    2976.10, 380850.33,  3399750.19,1,0,  25453061.89693,2000-10-22T02:16:37.715, 17258
270.46078,  0.11470,    2977.28, 380846.32,  3399751.41,1,0,  25453061.99693,2000-10-22T02:16:37.815, 17258
270.46005,  0.10970,    2976.83, 380843.94,  3399750.99,1,0,  25453062.09693,2000-10-22T02:16:37.915, 17258
270.45933,  0.10470,    2978.90, 380839.02,  3399753.09,1,0,  25453062.19694,2000-10-22T02:16:38.015, 17258
270.45860,  0.09970,    2982.46, 380832.63,  3399756.68,1,0,  25453062.29694,2000-10-22T02:16:38.115, 17258
270.45787,  0.09470,    2979.60, 380832.66,  3399753.85,1,0,  25453062.39695,2000-10-22T02:16:38.215, 17258
270.45714,  0.08970,    2977.22, 380832.23,  3399751.50,1,0,  25453062.49695,2000-10-22T02:16:38.315, 17258
270.45642,  0.08460,    2972.97, 380833.65,  3399747.28,1,0,  25453062.59695,2000-10-22T02:16:38.415, 17258
270.45569,  0.07960,    2971.59, 380832.20,  3399745.93,1,0,  25453062.69696,2000-10-22T02:16:38.515, 17258
270.45496,  0.07460,    2972.62, 380828.33,  3399746.99,1,0,  25453062.79696,2000-10-22T02:16:38.615, 17258
270.45423,  0.06960,    2972.05, 380826.06,  3399746.45,1,0,  25453062.89697,2000-10-22T02:16:38.715, 17258
270.45277,  0.05950,    2972.69, 380819.80,  3399747.14,1,0,  25453063.09699,2000-10-22T02:16:38.915, 17258
270.45204,  0.05450,    2975.08, 380814.57,  3399749.55,1,0,  25453063.19699,2000-10-22T02:16:39.015, 17258
270.45131,  0.04950,    2976.67, 380810.18,  3399751.16,1,0,  25453063.29700,2000-10-22T02:16:39.115, 17258
270.45058,  0.04440,    2977.39, 380806.63,  3399751.90,1,0,  25453063.39700,2000-10-22T02:16:39.215, 17258
270.44985,  0.03940,    2978.53, 380802.67,  3399753.06,1,0,  25453063.49701,2000-10-22T02:16:39.315, 17258
270.44913,  0.03440,    2980.38, 380798.02,  3399754.93,1,0,  25453063.59701,2000-10-22T02:16:39.415, 17258
270.44840,  0.02940,    2983.22, 380792.36,  3399757.79,1,0,  25453063.69701,2000-10-22T02:16:39.515, 17258
270.44767,  0.02430,    2985.77, 380786.99,  3399760.36,1,0,  25453063.79702,2000-10-22T02:16:39.615, 17258
270.44621,  0.01430,    2989.05, 380778.06,  3399763.68,1,0,  25453063.99702,2000-10-22T02:16:39.815, 17258
270.44548,  0.00920,    2988.63, 380775.66,  3399763.28,1,0,  25453064.09703,2000-10-22T02:16:39.915, 17258
270.44475,  0.00420,    2991.06, 380770.43,  3399765.73,1,0,  25453064.19703,2000-10-22T02:16:40.015, 17258
270.44402, -0.00070,    2993.01, 380765.64,  3399767.70,1,0,  25453064.29704,2000-10-22T02:16:40.115, 17258
270.44329, -0.00570,    2994.77, 380761.05,  3399769.48,1,0,  25453064.39704,2000-10-22T02:16:40.215, 17258
270.44257, -0.01080,    2996.85, 380756.17,  3399771.58,1,0,  25453064.49704,2000-10-22T02:16:40.315, 17258
270.44184, -0.01580,    2999.46, 380750.74,  3399774.21,1,0,  25453064.59705,2000-10-22T02:16:40.415, 17258
270.44111, -0.02080,    3001.67, 380745.71,  3399776.44,1,0,  25453064.69705,2000-10-22T02:16:40.515, 17258
270.44038, -0.02580,    3002.98, 380741.60,  3399777.77,1,0,  25453064.79706,2000-10-22T02:16:40.615, 17258
270.43965, -0.03090,    3004.44, 380737.30,  3399779.25,1,0,  25453064.89706,2000-10-22T02:16:40.715, 17258
270.43888, -0.03590,    3008.68, 380730.28,  3399783.50,1,0,  25453064.99706,2000-10-22T02:16:40.815, 17259
270.43816, -0.04090,    3012.26, 380723.88,  3399787.09,1,0,  25453065.09706,2000-10-22T02:16:40.915, 17259
270.43744, -0.04590,    3016.97, 380716.36,  3399791.81,1,0,  25453065.19707,2000-10-22T02:16:41.015, 17259
270.43672, -0.05100,    3020.75, 380709.79,  3399795.60,1,0,  25453065.29707,2000-10-22T02:16:41.115, 17259
270.43600, -0.05600,    3017.72, 380710.01,  3399792.58,1,0,  25453065.39708,2000-10-22T02:16:41.215, 17259
270.43528, -0.06100,    3018.30, 380706.61,  3399793.18,1,0,  25453065.49708,2000-10-22T02:16:41.315, 17259
270.43456, -0.06610,    3021.77, 380700.35,  3399796.66,1,0,  25453065.59708,2000-10-22T02:16:41.415, 17259
270.43384, -0.07110,    3021.53, 380697.75,  3399796.43,1,0,  25453065.69709,2000-10-22T02:16:41.515, 17259
270.43312, -0.07610,    3025.49, 380691.00,  3399800.40,1,0,  25453065.79709,2000-10-22T02:16:41.615, 17259
270.43240, -0.08110,    3027.66, 380686.01,  3399802.58,1,0,  25453065.89710,2000-10-22T02:16:41.715, 17259
270.43168, -0.08620,    3028.91, 380681.96,  3399803.83,1,0,  25453065.99710,2000-10-22T02:16:41.815, 17259
270.43096, -0.09120,    3031.06, 380677.02,  3399805.99,1,0,  25453066.09710,2000-10-22T02:16:41.915, 17259
270.43024, -0.09620,    3035.11, 380670.14,  3399810.05,1,0,  25453066.19711,2000-10-22T02:16:42.015, 17259
270.42952, -0.10130,    3033.38, 380669.06,  3399808.33,1,0,  25453066.29711,2000-10-22T02:16:42.115, 17259
270.42880, -0.10630,    3033.46, 380666.18,  3399808.42,1,0,  25453066.39712,2000-10-22T02:16:42.215, 17259
270.42809, -0.11130,    3033.32, 380663.52,  3399808.30,1,0,  25453066.49712,2000-10-22T02:16:42.315, 17259
270.42737, -0.11640,    3032.37, 380661.65,  3399807.36,1,0,  25453066.59712,2000-10-22T02:16:42.415, 17259
270.42665, -0.12140,    3031.47, 380659.74,  3399806.47,1,0,  25453066.69713,2000-10-22T02:16:42.515, 17259
270.42593, -0.12640,    3028.65, 380659.75,  3399803.66,1,0,  25453066.79713,2000-10-22T02:16:42.615, 17259
270.42521, -0.13150,    3027.15, 380658.43,  3399802.17,1,0,  25453066.89714,2000-10-22T02:16:42.715, 17259
270.42453, -0.13650,    3023.76, 380659.03,  3399798.78,1,0,  25453066.99714,2000-10-22T02:16:42.815, 17259
270.42382, -0.14150,    3026.63, 380653.35,  3399801.65,1,0,  25453067.09714,2000-10-22T02:16:42.915, 17259
270.42311, -0.14660,    3028.63, 380648.56,  3399803.65,1,0,  25453067.19714,2000-10-22T02:16:43.015, 17259
270.42240, -0.15160,    3027.22, 380647.17,  3399802.24,1,0,  25453067.29715,2000-10-22T02:16:43.115, 17259
270.42169, -0.15660,    3028.19, 380643.41,  3399803.21,1,0,  25453067.39715,2000-10-22T02:16:43.215, 17259
270.42098, -0.16170,    3029.61, 380639.20,  3399804.62,1,0,  25453067.49716,2000-10-22T02:16:43.315, 17259
270.42027, -0.16670,    3029.91, 380636.10,  3399804.92,1,0,  25453067.59716,2000-10-22T02:16:43.415, 17259
270.41955, -0.17170,    3031.07, 380632.13,  3399806.08,1,0,  25453067.69716,2000-10-22T02:16:43.515, 17259
270.41884, -0.17680,    3031.97, 380628.42,  3399806.98,1,0,  25453067.79717,2000-10-22T02:16:43.615, 17259
270.41813, -0.18180,    3033.09, 380624.50,  3399808.10,1,0,  25453067.89717,2000-10-22T02:16:43.715, 17259
270.41742, -0.18690,    3033.92, 380620.88,  3399808.93,1,0,  25453067.99718,2000-10-22T02:16:43.815, 17259
270.41671, -0.19190,    3033.77, 380618.24,  3399808.78,1,0,  25453068.09718,2000-10-22T02:16:43.915, 17259
270.41600, -0.19690,    3031.39, 380617.81,  3399806.40,1,0,  25453068.19718,2000-10-22T02:16:44.015, 17259
270.41529, -0.20200,    3028.10, 380618.32,  3399803.11,1,0,  25453068.29719,2000-10-22T02:16:44.115, 17259
270.41457, -0.20700,    3027.68, 380615.92,  3399802.69,1,0,  25453068.39719,2000-10-22T02:16:44.215, 17259
270.41386, -0.21200,    3027.41, 380613.42,  3399802.41,1,0,  25453068.49720,2000-10-22T02:16:44.315, 17259
270.41315, -0.21710,    3029.58, 380608.43,  3399804.58,1,0,  25453068.59720,2000-10-22T02:16:44.415, 17259
270.41244, -0.22210,    3032.42, 380602.80,  3399807.42,1,0,  25453068.69720,2000-10-22T02:16:44.515, 17259
270.41173, -0.22710,    3032.67, 380599.76,  3399807.67,1,0,  25453068.79721,2000-10-22T02:16:44.615, 17259
270.41102, -0.23220,    3033.55, 380596.07,  3399808.55,1,0,  25453068.89721,2000-10-22T02:16:44.715, 17259
270.41029, -0.23710,    3035.22, 380591.59,  3399810.22,1,0,  25453068.99721,2000-10-22T02:16:44.815, 17259
270.40958, -0.24220,    3037.56, 380586.48,  3399812.55,1,0,  25453069.09722,2000-10-22T02:16:44.915, 17259
270.40887, -0.24720,    3039.81, 380581.43,  3399814.79,1,0,  25453069.19722,2000-10-22T02:16:45.015, 17259
270.40817, -0.25230,    3042.69, 380575.79,  3399817.65,1,0,  25453069.29722,2000-10-22T02:16:45.115, 17259
270.40746, -0.25730,    3045.07, 380570.61,  3399820.02,1,0,  25453069.39723,2000-10-22T02:16:45.215, 17259
270.40675, -0.26240,    3045.34, 380567.54,  3399820.28,1,0,  25453069.49723,2000-10-22T02:16:45.315, 17259
270.40605, -0.26740,    3044.27, 380565.82,  3399819.20,1,0,  25453069.59724,2000-10-22T02:16:45.415, 17259
270.40534, -0.27250,    3043.74, 380563.57,  3399818.66,1,0,  25453069.69724,2000-10-22T02:16:45.515, 17259
270.40463, -0.27750,    3044.85, 380559.66,  3399819.76,1,0,  25453069.79724,2000-10-22T02:16:45.615, 17259
270.40393, -0.28260,    3045.94, 380555.78,  3399820.84,1,0,  25453069.89725,2000-10-22T02:16:45.715, 17259
270.40322, -0.28760,    3045.49, 380553.47,  3399820.37,1,0,  25453069.99725,2000-10-22T02:16:45.815, 17259
270.40251, -0.29270,    3044.95, 380551.19,  3399819.82,1,0,  25453070.09726,2000-10-22T02:16:45.915, 17259
270.40180, -0.29770,    3045.23, 380548.12,  3399820.09,1,0,  25453070.19726,2000-10-22T02:16:46.015, 17259
270.40110, -0.30270,    3045.63, 380544.93,  3399820.48,1,0,  25453070.29726,2000-10-22T02:16:46.115, 17259
270.40039, -0.30780,    3045.57, 380542.20,  3399820.41,1,0,  25453070.39727,2000-10-22T02:16:46.215, 17259
270.39968, -0.31280,    3045.76, 380539.22,  3399820.59,1,0,  25453070.49727,2000-10-22T02:16:46.315, 17259
270.39898, -0.31790,    3044.90, 380537.28,  3399819.72,1,0,  25453070.59728,2000-10-22T02:16:46.415, 17259
270.39827, -0.32290,    3045.21, 380534.19,  3399820.01,1,0,  25453070.69728,2000-10-22T02:16:46.515, 17259
270.39756, -0.32800,    3045.17, 380531.44,  3399819.96,1,0,  25453070.79728,2000-10-22T02:16:46.615, 17259
270.39686, -0.33300,    3043.35, 380530.46,  3399818.13,1,0,  25453070.89729,2000-10-22T02:16:46.715, 17259
270.39617, -0.33810,    3042.05, 380528.99,  3399816.80,1,0,  25453070.99729,2000-10-22T02:16:46.815, 17259
270.39547, -0.34320,    3042.62, 380525.64,  3399817.35,1,0,  25453071.09729,2000-10-22T02:16:46.915, 17259
270.39476, -0.34820,    3043.78, 380521.69,  3399818.49,1,0,  25453071.19730,2000-10-22T02:16:47.015, 17259
270.39406, -0.35330,    3044.57, 380518.12,  3399819.26,1,0,  25453071.29730,2000-10-22T02:16:47.115, 17259
270.39336, -0.35840,    3045.19, 380514.72,  3399819.85,1,0,  25453071.39730,2000-10-22T02:16:47.215, 17259
270.39266, -0.36340,    3045.73, 380511.41,  3399820.37,1,0,  25453071.49731,2000-10-22T02:16:47.315, 17259
270.39195, -0.36850,    3046.79, 380507.57,  3399821.41,1,0,  25453071.59731,2000-10-22T02:16:47.415, 17259
270.39125, -0.37350,    3049.68, 380501.89,  3399824.28,1,0,  25453071.69732,2000-10-22T02:16:47.515, 17259
270.39055, -0.37860,    3050.83, 380497.96,  3399825.40,1,0,  25453071.79732,2000-10-22T02:16:47.615, 17259
270.38984, -0.38360,    3052.98, 380493.03,  3399827.53,1,0,  25453071.89732,2000-10-22T02:16:47.715, 17259
270.38914, -0.38870,    3051.66, 380491.58,  3399826.19,1,0,  25453071.99733,2000-10-22T02:16:47.815, 17259
270.38844, -0.39380,    3043.26, 380497.18,  3399817.77,1,0,  25453072.09733,2000-10-22T02:16:47.915, 17259
270.38773, -0.39880,    3040.39, 380497.27,  3399814.87,1,0,  25453072.19733,2000-10-22T02:16:48.015, 17259
270.38703, -0.40390,    3039.00, 380495.88,  3399813.46,1,0,  25453072.29734,2000-10-22T02:16:48.115, 17259
270.38633, -0.40890,    3040.16, 380491.95,  3399814.60,1,0,  25453072.39734,2000-10-22T02:16:48.215, 17259
270.38562, -0.41400,    3040.39, 380488.92,  3399814.81,1,0,  25453072.49735,2000-10-22T02:16:48.315, 17259
270.38492, -0.41900,    3042.65, 380483.89,  3399817.04,1,0,  25453072.59735,2000-10-22T02:16:48.415, 17259
270.38422, -0.42410,    3043.90, 380479.86,  3399818.27,1,0,  25453072.69735,2000-10-22T02:16:48.515, 17259
270.38351, -0.42920,    3044.47, 380476.51,  3399818.82,1,0,  25453072.79736,2000-10-22T02:16:48.615, 17259
270.38281, -0.43420,    3044.54, 380473.66,  3399818.87,1,0,  25453072.89736,2000-10-22T02:16:48.715, 17259
270.38209, -0.43930,    3039.97, 380475.46,  3399814.27,1,0,  25453072.99736,2000-10-22T02:16:48.815, 17259
270.38139, -0.44430,    3038.02, 380474.64,  3399812.29,1,0,  25453073.09737,2000-10-22T02:16:48.915, 17259
270.38069, -0.44940,    3037.58, 380472.30,  3399811.81,1,0,  25453073.19737,2000-10-22T02:16:49.015, 17259
270.37999, -0.45440,    3040.77, 380466.35,  3399814.97,1,0,  25453073.29738,2000-10-22T02:16:49.115, 17259
270.37929, -0.45950,    3042.14, 380462.18,  3399816.31,1,0,  25453073.39738,2000-10-22T02:16:49.215, 17259
270.37859, -0.46460,    3047.55, 380454.03,  3399821.68,1,0,  25453073.49738,2000-10-22T02:16:49.315, 17259
270.37790, -0.46960,    3055.75, 380443.04,  3399829.85,1,0,  25453073.59739,2000-10-22T02:16:49.415, 17259
270.37720, -0.47470,    3060.88, 380435.15,  3399834.94,1,0,  25453073.69739,2000-10-22T02:16:49.515, 17259
270.37650, -0.47970,    3066.33, 380426.92,  3399840.36,1,0,  25453073.79740,2000-10-22T02:16:49.615, 17259
270.37580, -0.48480,    3071.72, 380418.77,  3399845.72,1,0,  25453073.89740,2000-10-22T02:16:49.715, 17259
270.37510, -0.48990,    3074.68, 380413.03,  3399848.64,1,0,  25453073.99740,2000-10-22T02:16:49.815, 17259
270.37440, -0.49490,    3078.81, 380406.13,  3399852.74,1,0,  25453074.09741,2000-10-22T02:16:49.915, 17259
270.37370, -0.50000,    3083.28, 380398.89,  3399857.17,1,0,  25453074.19741,2000-10-22T02:16:50.015, 17259
270.37300, -0.50500,    3085.04, 380394.36,  3399858.90,1,0,  25453074.29741,2000-10-22T02:16:50.115, 17259
270.37230, -0.51010,    3089.33, 380387.28,  3399863.16,1,0,  25453074.39742,2000-10-22T02:16:50.215, 17259
270.37160, -0.51520,    3090.32, 380383.53,  3399864.11,1,0,  25453074.49742,2000-10-22T02:16:50.315, 17259
270.37090, -0.52020,    3089.65, 380381.45,  3399863.41,1,0,  25453074.59743,2000-10-22T02:16:50.415, 17259
270.37020, -0.52530,    3090.39, 380377.92,  3399864.11,1,0,  25453074.69743,2000-10-22T02:16:50.515, 17259
270.36950, -0.53040,    3090.61, 380374.92,  3399864.30,1,0,  25453074.79743,2000-10-22T02:16:50.615, 17259
